Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
8918	500	2.0000000000007585	0.7	0	0	nan	nan	False	10.769
8919	500	15.250000000000773	0.74	0	0	nan	nan	False	10.773
8920	500	17.000000000000387	0.72	0	0	nan	nan	False	10.997
8921	500	23.750000000000522	0.78	0	0	nan	nan	False	10.736
8922	500	11.750000000000254	0.74	0	0	nan	nan	False	10.72
8923	500	3.7500000000001954	0.46	0	1	nan	nan	False	11.124
8924	500	20.000000000000583	0.72	0	0	nan	nan	False	10.64
8925	500	15.750000000000242	0.7	0	0	nan	nan	False	10.757
8926	500	-5.99999999999967	0.64	0	1	nan	nan	False	11.138
8927	500	20.000000000000476	0.72	0	0	nan	nan	False	11.076
8928	500	20.00000000000029	0.72	0	0	nan	nan	False	10.777
8929	500	20.000000000000522	0.72	0	0	nan	nan	False	10.875
8930	500	14.999999999999599	0.64	0	1	nan	nan	False	11.196
8931	500	23.750000000000362	0.78	0	0	nan	nan	False	10.718
8932	500	-5.499999999999519	0.84	0	1	nan	nan	False	10.523
8933	500	22.75000000000052	0.84	0	0	nan	nan	False	10.412
8934	500	23.750000000000412	0.78	0	0	nan	nan	False	10.642
8935	500	24.50000000000066	0.82	0	1	nan	nan	False	10.528
8936	500	13.750000000000288	0.62	0	1	nan	nan	False	11.077
8937	500	15.25000000000062	0.74	0	0	nan	nan	False	10.647
8938	500	7.500000000000127	0.52	0	0	nan	nan	False	11.079
8939	500	18.750000000000554	0.7	0	0	nan	nan	False	10.757
8940	500	22.499999999999414	0.76	0	2	nan	nan	False	10.537
8941	500	30.000000000000725	0.88	0	0	nan	nan	False	10.473
8942	500	30.00000000000064	0.88	0	0	nan	nan	False	10.513
8943	500	-19.749999999999858	0.88	0	0	nan	nan	False	10.518
8944	500	23.75000000000034	0.78	0	0	nan	nan	False	10.766
8945	500	12.500000000000274	0.6	0	1	nan	nan	False	10.972
8946	500	20.000000000000153	0.72	0	0	nan	nan	False	10.913
8947	500	16.250000000000394	0.66	0	0	nan	nan	False	10.876
8948	500	20.00000000000052	0.72	0	0	nan	nan	False	10.809
8949	500	23.749999999999638	0.78	0	0	nan	nan	False	10.569
8950	500	17.250000000000256	0.8	0	0	nan	nan	False	10.745
8951	500	13.250000000000224	0.64	0	0	nan	nan	False	11.464
8952	500	8.500000000000203	0.68	0	1	nan	nan	False	10.856
8953	500	24.500000000000583	0.84	0	0	nan	nan	False	10.602
8954	500	26.249999999999755	0.82	0	0	nan	nan	False	10.544
8955	500	14.500000000000513	0.68	0	0	nan	nan	False	10.701
8956	500	14.000000000000313	0.7	0	0	nan	nan	False	10.654
8957	500	7.0000000000001865	0.56	0	0	nan	nan	False	11.043
8958	500	25.000000000000554	0.8	0	0	nan	nan	False	10.529
8959	500	6.250000000000246	0.5	0	0	nan	nan	False	11.071
8960	500	12.000000000000334	0.64	0	0	nan	nan	False	10.817
8961	500	-23.499999999999115	0.58	0	0	nan	nan	False	11.346
8962	500	26.250000000000597	0.82	0	1	nan	nan	False	10.767
8963	500	20.250000000000504	0.82	0	0	nan	nan	False	10.87
8964	500	11.25000000000032	0.8	0	0	nan	nan	False	10.625
8965	500	15.25000000000037	0.74	0	0	nan	nan	False	10.728
8966	500	3.250000000000137	0.5	0	1	nan	nan	False	11.18
8967	500	28.750000000000323	0.86	0	0	nan	nan	False	10.633
8968	500	28.750000000000608	0.86	0	0	nan	nan	False	10.585
8969	500	8.750000000000265	0.54	0	0	nan	nan	False	11.602
8970	500	20.750000000000576	0.78	0	0	nan	nan	False	10.936
8971	500	10.5000000000001	0.76	0	0	nan	nan	False	10.55
8972	500	1.5000000000003988	0.76	0	0	nan	nan	False	10.452
8973	500	-9.999999999999682	0.72	0	0	nan	nan	False	10.924
8974	500	28.250000000000494	0.88	0	0	nan	nan	False	10.414
8975	500	15.750000000000416	0.7	0	0	nan	nan	False	10.762
8976	500	4.000000000000224	0.76	0	0	nan	nan	False	10.606
8977	500	-56.25000000000016	0.7	0	0	nan	nan	False	10.632
8978	500	-0.7499999999996132	0.82	0	0	nan	nan	False	10.384
8979	500	25.00000000000054	0.8	0	0	nan	nan	False	10.469
8980	500	9.000000000000306	0.64	0	0	nan	nan	False	11.061
8981	500	-24.750000000000128	0.82	0	0	nan	nan	False	10.677
8982	500	-53.99999999999988	0.64	0	0	nan	nan	False	11.036
8983	500	24.500000000000632	0.82	0	0	nan	nan	False	10.514
8984	500	8.750000000000494	0.78	0	0	nan	nan	False	10.623
8985	500	17.500000000000533	0.68	0	0	nan	nan	False	10.726
8986	500	10.249999999999948	0.66	0	0	nan	nan	False	11.186
8987	500	18.75000000000035	0.7	0	1	nan	nan	False	10.857
8988	500	25.750000000000405	0.86	0	0	nan	nan	False	10.453
8989	500	16.250000000000377	0.66	0	0	nan	nan	False	10.701
8990	500	22.500000000000362	0.76	0	1	nan	nan	False	10.581
8991	500	-79.25000000000067	0.62	0	0	nan	nan	False	10.853
8992	500	20.75000000000049	0.76	0	0	nan	nan	False	10.853
8993	500	17.250000000000526	0.82	0	0	nan	nan	False	10.593
8994	500	17.50000000000029	0.68	0	0	nan	nan	False	10.817
8995	500	5.750000000000188	0.54	0	0	nan	nan	False	11.042
8996	500	13.75000000000035	0.62	0	0	nan	nan	False	11.308
8997	500	20.000000000000632	0.72	0	0	nan	nan	False	10.86
8998	500	23.750000000000632	0.78	0	0	nan	nan	False	10.712
8999	500	23.750000000000263	0.78	0	0	nan	nan	False	10.725
9000	500	13.500000000000151	0.74	0	0	nan	nan	False	10.938
9001	500	13.750000000000101	0.62	0	0	nan	nan	False	11.033
9002	500	18.250000000000444	0.74	0	0	nan	nan	False	10.763
9003	500	-12.499999999999897	0.68	0	0	nan	nan	False	10.838
9004	500	5.000000000000435	0.72	0	0	nan	nan	False	10.82
9005	500	6.250000000000009	0.5	0	0	nan	nan	False	11.254
9006	500	23.750000000000725	0.78	0	0	nan	nan	False	10.587
9007	500	20.000000000000576	0.72	0	0	nan	nan	False	10.601
9008	500	16.000000000000185	0.78	0	0	nan	nan	False	10.616
9009	500	20.750000000000068	0.78	0	0	nan	nan	False	11.128
9010	500	13.250000000000565	0.64	0	0	nan	nan	False	10.988
9011	500	13.500000000000238	0.76	0	0	nan	nan	False	10.746
9012	500	19.999999999999662	0.72	0	0	nan	nan	False	10.746
9013	500	13.75000000000026	0.62	0	1	nan	nan	False	11.121
9014	500	23.25000000000072	0.8	0	0	nan	nan	False	10.751
9015	500	2.5000000000000444	0.44	0	0	nan	nan	False	11.462
9016	500	-20.000000000000817	0.72	0	0	nan	nan	False	10.996
9017	500	18.75000000000057	0.7	0	0	nan	nan	False	10.898
9018	500	22.500000000000426	0.76	0	0	nan	nan	False	10.837
9019	500	25.75000000000076	0.84	0	0	nan	nan	False	10.534
9020	500	16.250000000000426	0.66	0	0	nan	nan	False	10.92
9021	500	8.750000000000052	0.54	0	0	nan	nan	False	11.619
9022	500	1.2499999999998903	0.42	0	0	nan	nan	False	11.264
9023	500	3.750000000000127	0.46	0	1	nan	nan	False	11.127
9024	500	17.00000000000024	0.7	0	0	nan	nan	False	10.643
9025	500	12.50000000000015	0.6	0	0	nan	nan	False	11.164
9026	500	21.250000000000522	0.74	0	0	nan	nan	False	10.96
9027	500	-3.749999999999944	0.34	0	0	nan	nan	False	11.407
9028	500	18.750000000000334	0.7	0	0	nan	nan	False	10.858
9029	500	18.750000000000313	0.7	0	0	nan	nan	False	10.884
9030	500	23.7500000000006	0.78	0	0	nan	nan	False	10.433
9031	500	16.250000000000444	0.66	0	1	nan	nan	False	10.641
9032	500	22.500000000000576	0.76	0	0	nan	nan	False	10.475
9033	500	13.250000000000261	0.66	0	0	nan	nan	False	10.864
9034	500	22.000000000000252	0.8	0	0	nan	nan	False	10.529
9035	500	21.500000000000743	0.82	0	0	nan	nan	False	10.461
9036	500	7.000000000000393	0.76	0	0	nan	nan	False	10.514
9037	500	6.250000000000102	0.5	0	0	nan	nan	False	10.909
9038	500	8.750000000000249	0.54	0	0	nan	nan	False	10.818
9039	500	12.500000000000263	0.6	0	0	nan	nan	False	10.783
9040	500	22.50000000000027	0.76	0	0	nan	nan	False	10.401
9041	500	7.250000000000428	0.66	0	0	nan	nan	False	10.638
9042	500	12.750000000000382	0.7	0	0	nan	nan	False	10.848
9043	500	25.00000000000069	0.8	0	0	nan	nan	False	10.844
9044	500	23.7500000000005	0.78	0	0	nan	nan	False	10.669
9045	500	20.0000000000003	0.72	0	0	nan	nan	False	10.67
9046	500	1.2500000000001237	0.42	0	0	nan	nan	False	11.432
9047	500	7.500000000000206	0.52	0	0	nan	nan	False	11.236
9048	500	11.250000000000098	0.58	0	0	nan	nan	False	10.985
9049	500	18.750000000000405	0.7	0	0	nan	nan	False	10.693
9050	500	14.999999999999652	0.64	0	0	nan	nan	False	10.825
9051	500	18.75000000000059	0.7	0	0	nan	nan	False	10.675
9052	500	26.250000000000643	0.82	0	0	nan	nan	False	10.383
9053	500	7.500000000000072	0.52	0	0	nan	nan	False	11.136
9054	500	16.750000000000078	0.82	0	0	nan	nan	False	10.531
9055	500	7.500000000000126	0.76	0	0	nan	nan	False	10.813
9056	500	19.50000000000051	0.74	0	0	nan	nan	False	10.724
9057	500	12.500000000000052	0.6	0	0	nan	nan	False	10.823
9058	500	12.500000000000426	0.6	0	0	nan	nan	False	10.955
9059	500	21.250000000000504	0.74	0	0	nan	nan	False	10.652
9060	500	27.500000000000682	0.84	0	1	nan	nan	False	10.298
9061	500	17.750000000000554	0.78	0	0	nan	nan	False	10.628
9062	500	4.500000000000655	0.74	0	0	nan	nan	False	10.794
9063	500	23.75000000000039	0.78	0	0	nan	nan	False	10.66
9064	500	14.750000000000096	0.76	0	0	nan	nan	False	10.682
9065	500	23.75000000000035	0.78	0	0	nan	nan	False	10.969
9066	500	24.5000000000004	0.84	0	0	nan	nan	False	10.646
9067	500	15.750000000000197	0.7	0	0	nan	nan	False	10.871
9068	500	20.000000000000533	0.72	0	0	nan	nan	False	10.763
9069	500	20.75000000000047	0.76	0	0	nan	nan	False	10.627
9070	500	9.500000000000316	0.6	0	0	nan	nan	False	11.016
9071	500	18.750000000000632	0.92	0	1	nan	nan	False	10.422
9072	500	13.750000000000423	0.62	0	0	nan	nan	False	11.017
9073	500	11.500000000000181	0.68	0	0	nan	nan	False	10.893
9074	500	14.50000000000049	0.68	0	0	nan	nan	False	10.814
9075	500	27.000000000000675	0.88	0	0	nan	nan	False	10.6
9076	500	16.250000000000192	0.66	0	0	nan	nan	False	11.023
9077	500	-125.74999999999955	0.74	0	1	nan	nan	False	10.77
9078	500	25.00000000000037	0.8	0	2	nan	nan	False	10.794
9079	500	7.500000000000087	0.52	0	0	nan	nan	False	11.375
9080	500	13.25000000000026	0.64	0	0	nan	nan	False	10.998
9081	500	12.500000000000117	0.6	0	0	nan	nan	False	11.049
9082	500	26.249999999999947	0.82	0	0	nan	nan	False	10.921
9083	500	25.000000000000117	0.8	0	0	nan	nan	False	10.871
9084	500	23.750000000000554	0.78	0	0	nan	nan	False	10.702
9085	500	-13.249999999999654	0.62	0	0	nan	nan	False	11.092
9086	500	12.500000000000373	0.6	0	1	nan	nan	False	11.038
9087	500	15.00000000000021	0.64	0	0	nan	nan	False	11.293
9088	500	21.25000000000037	0.74	0	0	nan	nan	False	11.057
9089	500	0.9999999999999889	0.52	0	0	nan	nan	False	11.402
9090	500	16.250000000000146	0.66	0	0	nan	nan	False	11.063
9091	500	-3.7499999999993694	0.82	0	1	nan	nan	False	10.657
9092	500	18.7500000000002	0.7	0	0	nan	nan	False	11.243
9093	500	-11.749999999999556	0.74	0	1	nan	nan	False	10.745
9094	500	17.0000000000003	0.72	0	0	nan	nan	False	10.76
9095	500	3.0000000000007203	0.64	0	0	nan	nan	False	10.832
9096	500	-21.000000000000018	0.4	0	0	nan	nan	False	11.318
9097	500	15.750000000000366	0.7	0	0	nan	nan	False	10.92
9098	500	22.50000000000034	0.76	0	0	nan	nan	False	11.1
9099	500	3.750000000000098	0.46	0	1	nan	nan	False	11.375
9100	500	20.000000000000668	0.72	0	0	nan	nan	False	11.078
9101	500	1.7500000000001723	0.62	0	0	nan	nan	False	11.184
9102	500	17.000000000000377	0.72	0	0	nan	nan	False	10.884
9103	500	17.250000000000114	0.8	0	1	nan	nan	False	10.841
9104	500	7.499999999999991	0.52	0	0	nan	nan	False	11.626
9105	500	18.749999999999993	0.7	0	0	nan	nan	False	10.723
9106	500	10.000000000000167	0.56	0	0	nan	nan	False	11.186
9107	500	30.000000000000828	0.88	0	0	nan	nan	False	10.559
9108	500	13.750000000000243	0.62	0	0	nan	nan	False	11.003
9109	500	10.500000000000984	0.76	0	0	nan	nan	False	10.697
9110	500	16.75000000000073	0.84	0	0	nan	nan	False	10.623
9111	500	-10.249999999999492	0.62	0	0	nan	nan	False	11.039
9112	500	14.000000000000206	0.7	0	0	nan	nan	False	10.857
9113	500	26.250000000000554	0.82	0	0	nan	nan	False	10.803
9114	500	0.7500000000001439	0.7	0	0	nan	nan	False	11.223
9115	500	17.25000000000032	0.8	0	0	nan	nan	False	10.807
9116	500	22.500000000000664	0.76	0	1	nan	nan	False	10.78
9117	500	13.500000000000693	0.76	0	0	nan	nan	False	10.728
9118	500	12.500000000000089	0.6	0	0	nan	nan	False	11.136
9119	500	15.000000000000377	0.64	0	0	nan	nan	False	10.816
9120	500	10.250000000000055	0.88	0	1	nan	nan	False	10.567
9121	500	1.2500000000001417	0.42	0	1	nan	nan	False	11.168
9122	500	26.250000000000743	0.82	0	1	nan	nan	False	10.392
9123	500	23.750000000000483	0.78	0	0	nan	nan	False	10.614
9124	500	13.750000000000203	0.62	0	0	nan	nan	False	11.038
9125	500	22.500000000000455	0.76	0	0	nan	nan	False	10.775
9126	500	17.500000000000433	0.68	0	0	nan	nan	False	10.711
9127	500	13.750000000000092	0.62	0	0	nan	nan	False	10.963
9128	500	5.750000000000246	0.54	0	0	nan	nan	False	11.2
9129	500	20.750000000000206	0.76	0	0	nan	nan	False	10.542
9130	500	6.7500000000003215	0.68	0	1	nan	nan	False	10.657
9131	500	16.2500000000003	0.66	0	0	nan	nan	False	10.898
9132	500	28.750000000000757	0.86	0	1	nan	nan	False	10.765
9133	500	10.000000000000348	0.56	0	0	nan	nan	False	11.094
9134	500	15.000000000000126	0.64	0	0	nan	nan	False	10.866
9135	500	2.250000000000279	0.58	0	1	nan	nan	False	10.788
9136	500	21.25000000000055	0.74	0	0	nan	nan	False	10.567
9137	500	18.75000000000038	0.7	0	0	nan	nan	False	10.795
9138	500	18.750000000000384	0.7	0	0	nan	nan	False	10.475
9139	500	26.250000000000647	0.82	0	0	nan	nan	False	10.517
9140	500	15.75000000000027	0.7	0	0	nan	nan	False	10.954
9141	500	25.750000000000384	0.86	0	0	nan	nan	False	10.669
9142	500	25.000000000000494	0.8	0	0	nan	nan	False	10.602
9143	500	10.25000000000023	0.66	0	1	nan	nan	False	10.781
9144	500	13.750000000000533	0.62	0	0	nan	nan	False	10.935
9145	500	30.000000000000387	0.88	0	0	nan	nan	False	10.578
9146	500	17.500000000000526	0.68	0	0	nan	nan	False	10.938
9147	500	-8.00000000000001	0.32	0	0	nan	nan	False	11.535
9148	500	23.75000000000063	0.78	0	0	nan	nan	False	10.624
9149	500	23.750000000000497	0.78	0	0	nan	nan	False	10.661
9150	500	13.750000000000291	0.62	0	0	nan	nan	False	10.908
9151	500	18.750000000000565	0.7	0	0	nan	nan	False	10.857
9152	500	15.000000000000417	0.64	0	0	nan	nan	False	10.869
9153	500	21.250000000000533	0.74	0	0	nan	nan	False	10.72
9154	500	28.75000000000076	0.86	0	1	nan	nan	False	10.303
9155	500	12.500000000000258	0.6	0	0	nan	nan	False	10.915
9156	500	6.250000000000201	0.74	0	0	nan	nan	False	10.736
9157	500	10.000000000000371	0.56	0	0	nan	nan	False	11.086
9158	500	22.50000000000049	0.76	0	0	nan	nan	False	10.623
9159	500	24.50000000000018	0.84	0	1	nan	nan	False	10.508
9160	500	8.750000000000115	0.54	0	0	nan	nan	False	10.996
9161	500	12.500000000000494	0.6	0	0	nan	nan	False	10.889
9162	500	25.00000000000062	0.8	0	1	nan	nan	False	10.606
9163	500	21.250000000000036	0.74	0	0	nan	nan	False	10.938
9164	500	25.00000000000057	0.8	0	1	nan	nan	False	10.936
9165	500	12.500000000000203	0.6	0	1	nan	nan	False	10.939
9166	500	6.500000000000094	0.58	0	0	nan	nan	False	10.997
9167	500	21.25000000000042	0.74	0	0	nan	nan	False	10.867
9168	500	8.750000000000096	0.54	0	0	nan	nan	False	11.086
9169	500	10.000000000000398	0.56	0	1	nan	nan	False	11.124
9170	500	19.99999999999958	0.72	0	0	nan	nan	False	10.912
9171	500	20.000000000000515	0.72	0	0	nan	nan	False	10.85
9172	500	18.750000000000306	0.7	0	0	nan	nan	False	10.857
9173	500	16.250000000000526	0.66	0	0	nan	nan	False	10.982
9174	500	25.00000000000066	0.8	0	0	nan	nan	False	10.879
9175	500	22.500000000000597	0.76	0	0	nan	nan	False	10.838
9176	500	26.249999999999545	0.82	0	0	nan	nan	False	10.925
9177	500	20.000000000000533	0.72	0	0	nan	nan	False	10.827
9178	500	16.250000000000327	0.66	0	0	nan	nan	False	11.053
9179	500	22.500000000000696	0.76	0	0	nan	nan	False	10.736
9180	500	14.500000000000407	0.68	0	0	nan	nan	False	10.889
9181	500	21.249999999999744	0.74	0	0	nan	nan	False	10.646
9182	500	22.500000000000572	0.76	0	0	nan	nan	False	10.509
9183	500	7.499999999999711	0.52	0	0	nan	nan	False	11.086
9184	500	25.00000000000057	0.8	0	0	nan	nan	False	10.626
9185	500	28.750000000000345	0.86	0	0	nan	nan	False	10.815
9186	500	23.750000000000668	0.78	0	0	nan	nan	False	10.95
9187	500	28.75000000000057	0.86	0	0	nan	nan	False	10.669
9188	500	25.0000000000006	0.8	0	0	nan	nan	False	10.789
9189	500	22.500000000000647	0.76	0	0	nan	nan	False	10.606
9190	500	16.25000000000025	0.66	0	0	nan	nan	False	10.732
9191	500	2.5000000000000426	0.44	0	0	nan	nan	False	11.174
9192	500	16.250000000000426	0.66	0	0	nan	nan	False	10.803
9193	500	18.750000000000277	0.7	0	0	nan	nan	False	10.898
9194	500	6.750000000000226	0.7	0	0	nan	nan	False	10.75
9195	500	-16.499999999999783	0.5	0	0	nan	nan	False	11.052
9196	500	20.000000000000274	0.72	0	1	nan	nan	False	11.203
9197	500	16.250000000000142	0.66	0	0	nan	nan	False	10.944
9198	500	26.25000000000031	0.82	0	0	nan	nan	False	10.506
9199	500	12.500000000000405	0.6	0	0	nan	nan	False	10.71
9200	500	16.50000000000055	0.76	0	0	nan	nan	False	10.73
9201	500	8.250000000000115	0.58	0	0	nan	nan	False	11.238
9202	500	-13.749999999999513	0.66	0	0	nan	nan	False	11.038
9203	500	22.50000000000038	0.76	0	0	nan	nan	False	10.765
9204	500	-1.9999999999995044	0.8	0	0	nan	nan	False	10.539
9205	500	24.999999999999886	0.8	0	0	nan	nan	False	10.87
9206	500	22.50000000000051	0.76	0	0	nan	nan	False	10.915
9207	500	7.250000000000201	0.66	0	0	nan	nan	False	11.188
9208	500	7.500000000000174	0.52	0	0	nan	nan	False	11.269
9209	500	13.750000000000012	0.62	0	0	nan	nan	False	11.25
9210	500	14.500000000000359	0.66	0	0	nan	nan	False	10.982
9211	500	3.2500000000002753	0.72	0	0	nan	nan	False	11.087
9212	500	16.250000000000203	0.66	0	0	nan	nan	False	11.157
9213	500	16.750000000000448	0.82	0	0	nan	nan	False	10.981
9214	500	22.750000000000295	0.86	0	0	nan	nan	False	10.685
9215	500	16.250000000000533	0.66	0	0	nan	nan	False	10.89
9216	500	14.500000000000668	0.68	0	0	nan	nan	False	10.776
9217	500	25.000000000000497	0.8	0	0	nan	nan	False	10.633
9218	500	23.750000000000387	0.78	0	0	nan	nan	False	10.656
9219	500	10.750000000000282	0.6	0	0	nan	nan	False	10.948
9220	500	6.250000000000334	0.7	0	0	nan	nan	False	10.797
9221	500	13.000000000000393	0.8	0	0	nan	nan	False	10.747
9222	500	10.25000000000006	0.64	0	0	nan	nan	False	11.245
9223	500	15.750000000000142	0.7	0	0	nan	nan	False	10.848
9224	500	13.750000000000302	0.62	0	0	nan	nan	False	10.919
9225	500	23.750000000000522	0.78	0	0	nan	nan	False	10.432
9226	500	17.500000000000394	0.68	0	0	nan	nan	False	10.666
9227	500	12.750000000000485	0.68	0	0	nan	nan	False	10.617
9228	500	12.250000000000291	0.74	0	0	nan	nan	False	10.656
9229	500	20.00000000000054	0.72	0	0	nan	nan	False	10.871
9230	500	22.500000000000465	0.76	0	0	nan	nan	False	11.016
9231	500	20.000000000000128	0.72	0	0	nan	nan	False	10.837
9232	500	14.000000000000309	0.7	0	0	nan	nan	False	10.89
9233	500	28.750000000000654	0.86	0	0	nan	nan	False	10.553
9234	500	7.75000000000049	0.62	0	0	nan	nan	False	10.965
9235	500	21.250000000000284	0.74	0	0	nan	nan	False	11.011
9236	500	12.250000000000195	0.72	0	0	nan	nan	False	10.495
9237	500	10.000000000000265	0.56	0	0	nan	nan	False	10.837
9238	500	-95.00000000000071	0.78	0	0	nan	nan	False	10.524
9239	500	14.000000000000323	0.72	0	1	nan	nan	False	10.932
9240	500	20.000000000000416	0.72	0	1	nan	nan	False	11.092
9241	500	22.500000000000266	0.76	0	0	nan	nan	False	10.629
9242	500	17.50000000000044	0.68	0	0	nan	nan	False	10.656
9243	500	-29.750000000000227	0.5	0	0	nan	nan	False	11.085
9244	500	20.000000000000437	0.72	0	0	nan	nan	False	10.578
9245	500	6.250000000000277	0.5	0	0	nan	nan	False	10.918
9246	500	17.500000000000405	0.68	0	0	nan	nan	False	10.767
9247	500	7.4999999999999725	0.52	0	0	nan	nan	False	11.472
9248	500	7.00000000000026	0.56	0	0	nan	nan	False	11.121
9249	500	16.250000000000338	0.66	0	0	nan	nan	False	10.934
9250	500	17.500000000000384	0.68	0	0	nan	nan	False	10.742
9251	500	-8.49999999999984	0.6	0	0	nan	nan	False	11.25
9252	500	13.750000000000341	0.62	0	0	nan	nan	False	11.708
9253	500	20.000000000000586	0.72	0	0	nan	nan	False	10.977
9254	500	14.500000000000297	0.68	0	0	nan	nan	False	11.036
9255	500	6.249999999999761	0.5	0	0	nan	nan	False	11.205
9256	500	-1.9999999999991847	0.8	0	0	nan	nan	False	10.596
9257	500	18.75000000000059	0.7	0	0	nan	nan	False	10.937
9258	500	24.999999999999666	0.8	0	0	nan	nan	False	10.757
9259	500	18.250000000000615	0.74	0	0	nan	nan	False	10.668
9260	500	12.000000000000478	0.64	0	0	nan	nan	False	10.766
9261	500	15.000000000000522	0.64	0	0	nan	nan	False	10.816
9262	500	18.250000000000213	0.72	0	0	nan	nan	False	11.005
9263	500	17.500000000000536	0.68	0	0	nan	nan	False	10.865
9264	500	20.250000000000647	0.82	0	0	nan	nan	False	10.533
9265	500	23.7500000000004	0.78	0	0	nan	nan	False	10.726
9266	500	18.750000000000643	0.7	0	0	nan	nan	False	10.964
9267	500	10.000000000000188	0.56	0	0	nan	nan	False	11.155
9268	500	16.250000000000362	0.66	0	0	nan	nan	False	10.899
9269	500	21.250000000000597	0.74	0	0	nan	nan	False	10.835
9270	500	20.000000000000416	0.72	0	1	nan	nan	False	10.852
9271	500	20.00000000000042	0.72	0	0	nan	nan	False	10.837
9272	500	14.500000000000462	0.66	0	0	nan	nan	False	11.065
9273	500	17.500000000000327	0.68	0	0	nan	nan	False	10.953
9274	500	23.750000000000483	0.78	0	0	nan	nan	False	10.736
9275	500	3.2500000000002194	0.5	0	0	nan	nan	False	11.204
9276	500	16.250000000000387	0.66	0	0	nan	nan	False	10.882
9277	500	2.0000000000002194	0.46	0	1	nan	nan	False	11.309
9278	500	26.250000000000554	0.82	0	0	nan	nan	False	10.576
9279	500	13.750000000000405	0.82	0	0	nan	nan	False	10.969
9280	500	18.750000000000554	0.7	0	0	nan	nan	False	10.779
9281	500	-0.9999999999991642	0.7	0	1	nan	nan	False	10.965
9282	500	19.000000000000394	0.8	0	0	nan	nan	False	10.77
