Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
83	42000	336000	500.0	-11.283333	9.853792	4.05	-24.7	0.46666667	0.07363574	0.56	0.34	5.1666665	1.9507834	7.0	2.0	2.1666667	1.3437097	5.0	1.0	-13.212026	31.731182	124.175095	-422.3048	-0.008712235	918.9673	0.0	-788.1812	1.5680103	-7.96467e-09	911.0107533931732	6	8
84	42500	340000	500.0	-17.991667	13.293495	0.55	-39.95	0.50666666	0.10498677	0.68	0.36	8.166667	5.112621	15.0	2.0	1.1666666	1.0671873	3.0	0.0	-3.2745895	18.311007	145.89442	-144.3118	-0.0028960358	343.44278	0.0	-236.14885	1.577398	-1.0038415e-08	921.6765079498291	6	8
85	43000	344000	500.0	-126.65833	240.63196	6.3	-662.7	0.4766667	0.021343747	0.5	0.44	44.0	80.76922	224.0	0.0	1.8333334	1.2133516	4.0	0.0	-10.005918	47.072525	82.56788	-364.40616	0.014695242	10967.179	0.0	-6968.0103	1.5599171	-7.301568e-10	932.5551743507385	6	8
86	43500	348000	500.0	-8.533334	11.165113	1.3	-29.2	0.5266667	0.07272475	0.62	0.42	5.6666665	4.189935	12.0	0.0	1.0	0.57735026	2.0	0.0	-7.037915	22.137657	232.32507	-292.1639	-0.0054384377	550.0042	0.0	-442.46146	1.5807482	-4.246831e-09	943.1835186481476	6	8
87	44000	352000	500.0	-21.741669	17.0602	-1.7	-46.2	0.48333335	0.092676274	0.66	0.38	8.333333	5.280993	15.0	1.0	1.1666666	1.2133516	3.0	0.0	-5.3198586	15.408674	90.74994	-219.08638	-0.006066233	314.90756	0.0	-222.32344	1.5749761	-2.6623408e-09	954.0454626083374	6	8
88	44500	356000	500.0	-17.408335	9.4576	-0.2	-30.2	0.5366667	0.072495215	0.64	0.42	8.666667	3.5901098	13.0	3.0	0.5	0.7637626	2.0	0.0	-6.753518	16.57863	88.20613	-152.92194	-0.006246207	298.4919	0.0	-210.6878	1.5836625	-1.1945763e-09	964.7808704376221	6	8
89	45000	360000	500.0	-3.7	9.563385	5.05	-21.7	0.58	0.054160252	0.64	0.48	5.0	3.4156504	11.0	0.0	0.8333333	1.0671874	3.0	0.0	-2.5424762	11.614061	160.80042	-103.733635	0.010488403	175.25163	0.0	-117.79556	1.5702423	-8.5681684e-10	975.405930519104	6	8
90	45500	364000	500.0	-19.033335	9.998611	-3.45	-33.95	0.52666664	0.07542473	0.66	0.44	9.0	3.7859387	13.0	2.0	0.6666667	0.47140452	1.0	0.0	-2.8286452	10.79762	90.60238	-158.70316	-0.0017590312	191.20001	0.0	-110.86599	1.5819454	1.3634561e-09	985.824809551239	6	8
91	46000	368000	500.0	-17.158335	9.4576	-0.45	-26.95	0.51666665	0.13136041	0.68	0.38	8.166667	1.5723301	11.0	6.0	1.3333334	1.1055416	3.0	0.0	-3.2578475	13.66902	154.89658	-198.7922	0.00087464973	222.37341	0.0	-151.00453	1.5553793	-5.5556497e-09	996.2168595790863	6	8
92	46500	372000	500.0	-23.950003	13.808211	-7.45	-47.45	0.5566667	0.029249894	0.6	0.52	11.333333	5.1532083	20.0	5.0	0.6666667	0.74535596	2.0	0.0	-5.5215025	10.470029	80.37875	-222.05817	-0.0029300253	199.09883	0.0	-110.645294	1.5800098	1.3537705e-08	1006.7384805679321	6	8
93	47000	376000	500.0	-1.4499998	5.7172985	6.55	-9.95	0.59999996	0.066332504	0.72	0.5	4.6666665	2.748737	10.0	2.0	1.0	0.57735026	2.0	0.0	-4.2005806	9.749931	55.24798	-155.73529	-0.0030264035	128.51416	0.0	-81.80955	1.5767837	-4.0233137e-09	1017.1744301319122	6	8
94	47500	380000	500.0	-12.033334	12.386709	1.05	-34.45	0.56666666	0.047140457	0.64	0.5	7.5	4.1129875	14.0	3.0	0.8333333	0.8975275	2.0	0.0	0.4490388	14.752852	97.28886	-134.28606	0.01501553	273.58908	0.0	-193.89738	1.5702062	2.1258992e-09	1027.7591049671173	6	8
95	48000	384000	500.0	-3.4083335	9.806904	8.3	-17.95	0.57666665	0.08975274	0.7	0.4	4.8333335	2.1921577	8.0	1.0	0.33333334	0.4714045	1.0	0.0	-3.3950508	10.159562	72.927475	-126.94762	0.0031142011	130.66258	0.0	-78.43667	1.5757046	6.780028e-10	1038.5093448162079	6	8
96	48500	388000	500.0	-8.116668	17.211107	9.8	-44.45	0.6133333	0.07180219	0.7	0.5	7.1666665	5.580223	19.0	3.0	0.16666667	0.372678	1.0	0.0	-2.3707986	9.210875	57.05074	-85.09005	-0.0047289706	142.24467	0.0	-84.32368	1.5809755	-1.9570192e-09	1049.2911169528961	6	8
97	49000	392000	500.0	-8.908334	15.242087	8.3	-30.95	0.57666665	0.066749945	0.68	0.48	6.6666665	4.6785564	13.0	1.0	0.16666667	0.372678	1.0	0.0	-2.1944284	8.841809	89.2222	-178.47548	-0.0009640157	148.23567	0.0	-77.2478	1.5786347	-2.334515e-09	1060.0680322647095	6	8
98	49500	396000	500.0	-9.158334	20.299025	9.55	-46.45	0.55333334	0.1454495	0.7	0.26	6.3333335	4.4221663	13.0	1.0	1.0	0.8164966	2.0	0.0	-2.183491	10.155464	131.08873	-180.14142	0.0032428626	154.51198	0.0	-92.43405	1.5428032	1.385808e-09	1070.7136948108673	6	8
99	50000	400000	500.0	-14.408334	14.064152	11.05	-32.45	0.5733333	0.08768632	0.72	0.42	8.5	4.645787	15.0	2.0	0.8333333	0.6871843	2.0	0.0	-3.361683	9.299961	74.82037	-161.41612	-0.0010603057	154.51068	0.0	-84.22647	1.5582132	2.786517e-09	1081.3108084201813	6	8
100	50500	404000	500.0	-14.033334	19.028852	5.3	-51.95	0.56666666	0.083798714	0.74	0.48	7.8333335	4.705198	17.0	2.0	0.33333334	0.4714045	1.0	0.0	-4.013927	8.405862	54.14961	-144.64534	-0.00163134	156.58733	0.0	-74.61141	1.5717965	-6.4323347e-10	1092.088764667511	6	8
101	51000	408000	500.0	-19.699999	28.578474	5.55	-79.95	0.58	0.08869423	0.68	0.4	9.666667	7.888106	26.0	3.0	0.6666667	0.74535596	2.0	0.0	-4.112036	9.814734	81.881905	-202.72482	0.0061109103	261.55524	0.0	-143.2755	1.5711584	1.5149514e-09	1102.8752648830414	6	8
102	51500	412000	500.0	-12.450001	10.943035	1.3	-31.95	0.56	0.05656855	0.66	0.5	7.5	3.2015622	14.0	5.0	0.6666667	0.74535596	2.0	0.0	-4.2821326	13.04085	73.13548	-85.84621	-0.0018615624	180.91235	0.0	-114.940216	1.5591007	-2.235175e-11	1113.816560268402	6	8
103	52000	416000	500.0	-3.1999998	5.1780787	3.3	-11.7	0.6166666	0.07340906	0.74	0.5	5.6666665	1.2472191	7.0	4.0	1.0	1.1547005	3.0	0.0	-4.7800655	9.893119	68.77873	-127.604256	-0.00906007	119.40011	0.0	-66.03744	1.5482212	9.536744e-10	1124.4692084789276	6	8
104	52500	420000	500.0	-11.866668	14.898732	3.3	-33.2	0.59000003	0.0797914	0.72	0.46	8.0	5.066228	14.0	1.0	0.6666667	0.74535596	2.0	0.0	-1.3536289	10.757233	59.458748	-119.429504	0.003911115	186.61987	0.0	-112.22028	1.5527428	7.765988e-09	1135.1141202449799	6	8
105	53000	424000	500.0	-8.991668	16.452848	14.55	-31.2	0.62333333	0.10290232	0.7	0.4	7.6666665	4.2295256	15.0	1.0	0.5	0.7637626	2.0	0.0	-3.164705	8.255031	51.953754	-85.17505	0.0037664871	137.62714	0.0	-72.07204	1.5574871	1.6465785e-09	1145.800308227539	6	8
106	53500	428000	500.0	-7.2416673	17.298494	11.8	-35.45	0.64000005	0.113724805	0.78	0.44	7.5	4.310839	16.0	4.0	0.8333333	0.372678	1.0	0.0	-3.4683635	8.364998	66.72435	-150.60231	-0.0063999356	137.93079	0.0	-72.827156	1.5549197	4.5200186e-09	1156.3799741268158	6	8
107	54000	432000	500.0	-189.49165	428.69235	11.55	-1147.7	0.6566667	0.122972436	0.76	0.4	69.0	141.36124	385.0	2.0	1.0	1.1547005	3.0	0.0	-8.291213	33.875095	49.796024	-193.32397	0.024394134	25091.6	0.0	-21776.982	1.5451738	-1.8924473e-09	1167.0036401748657	6	8
108	54500	436000	500.0	-2.9499998	10.326947	14.05	-15.95	0.6366667	0.091954105	0.72	0.5	6.0	3.6968455	12.0	2.0	0.5	0.7637626	2.0	0.0	-7.762359	24.45945	128.2489	-637.01996	-0.023880905	625.0617	0.0	-529.3847	1.5594314	-6.340444e-09	1177.6024465560913	6	8
109	55000	440000	500.0	-6.0750003	20.80402	8.3	-51.95	0.59	0.10376255	0.8	0.48	6.0	6.164414	19.0	1.0	0.6666667	0.47140452	1.0	0.0	-3.6295965	13.869665	190.88553	-310.3537	0.0052002817	233.68689	0.0	-156.21965	1.5566231	-9.934108e-10	1188.315628528595	6	8
110	55500	444000	500.0	1.1750001	6.2228575	12.55	-5.45	0.68666667	0.0928559	0.84	0.6	5.6666665	3.2489316	11.0	0.0	0.6666667	0.74535596	2.0	0.0	-1.2167428	11.494923	82.16321	-177.709	-0.002811959	150.99553	0.0	-92.220825	1.5485791	3.6507846e-09	1198.8970067501068	6	8
111	56000	448000	500.0	6.508333	11.323295	25.05	-8.45	0.66	0.08164965	0.8	0.56	3.3333333	3.036811	8.0	0.0	1.3333334	0.745356	3.0	1.0	0.50690794	14.801407	96.46626	-143.35796	0.0020149264	230.94029	0.0	-169.87029	1.5276512	1.7081698e-08	1209.6631200313568	6	8
112	56500	452000	500.0	-1.8250004	12.706421	14.05	-22.7	0.65000004	0.06708204	0.72	0.54	5.8333335	4.0585985	13.0	2.0	1.0	0.0	1.0	1.0	1.4402155	12.313495	70.236374	-146.07184	0.014024873	178.90489	0.0	-107.83767	1.5269371	1.4963248e-08	1220.176679611206	6	8
113	57000	456000	500.0	-3.0333335	10.561987	12.05	-16.45	0.6066666	0.04988877	0.66	0.52	5.3333335	2.8087168	8.0	1.0	0.5	0.5	1.0	0.0	-0.9746635	7.5435843	55.2405	-181.10255	0.00029764822	89.394196	0.0	-40.337784	1.5621481	8.85874e-09	1230.8903360366821	6	8
114	57500	460000	500.0	2.0083334	6.0783367	8.3	-10.95	0.5833333	0.042295273	0.66	0.52	3.1666667	2.034426	7.0	1.0	1.1666666	0.89752746	3.0	0.0	-2.421859	8.531632	62.196606	-176.30707	-0.007570525	85.76947	0.0	-45.611958	1.5143236	-8.036693e-09	1241.3119959831238	6	8
115	58000	464000	500.0	-1.4916667	13.977226	15.3	-25.95	0.6566667	0.08034647	0.76	0.56	6.0	3.7859387	12.0	2.0	1.6666666	1.490712	4.0	0.0	-0.6118698	9.674659	53.545105	-130.24034	-0.00038266307	139.02104	0.0	-73.91098	1.521309	-8.910895e-09	1251.855232477188	6	8
116	58500	468000	500.0	-4.0750003	17.470661	10.55	-40.7	0.62999994	0.10503968	0.76	0.42	6.1666665	4.0173235	14.0	2.0	1.6666666	0.94280905	3.0	0.0	-1.7949274	8.916655	42.62872	-314.2811	-0.006122783	146.13095	0.0	-62.632244	1.5307354	-6.787479e-09	1262.48939371109	6	8
117	59000	472000	500.0	8.758334	5.562929	14.05	-1.2	0.7266667	0.07803133	0.8	0.62	3.8333333	2.2669117	7.0	0.0	1.6666666	0.745356	3.0	1.0	-3.0841527	8.676317	58.70893	-195.28801	-0.012429471	96.87195	0.0	-46.82205	1.525309	3.1640133e-09	1273.1869575977325	6	8
118	59500	476000	500.0	8.591666	7.3049874	21.3	-0.2	0.65000004	0.06904104	0.74	0.54	2.5	1.6072751	5.0	0.0	1.6666666	0.4714045	2.0	1.0	-0.2511589	7.9173474	40.704334	-87.35412	-0.014345051	82.12097	0.0	-39.401035	1.5194718	4.224479e-09	1283.820790052414	6	8
119	60000	480000	500.0	3.7166665	9.607579	12.3	-16.2	0.6666666	0.075424716	0.78	0.56	4.3333335	2.748737	10.0	1.0	1.6666666	0.745356	3.0	1.0	1.0781871	8.236379	53.131588	-86.432205	-4.3590862e-05	100.92794	0.0	-53.435486	1.521781	-3.4670034e-09	1294.2123560905457	6	8
120	60500	484000	500.0	11.299999	5.107184	16.3	1.05	0.74	0.061101012	0.8	0.66	3.3333333	2.560382	8.0	0.0	1.5	0.95742714	3.0	0.0	0.24184997	6.932076	41.681232	-32.983208	-0.00370171	86.10078	0.0	-37.145523	1.536089	5.885959e-09	1304.4903037548065	6	8
121	61000	488000	500.0	7.3416657	9.339005	16.3	-8.95	0.7166667	0.06774133	0.82	0.64	4.1666665	2.5440564	8.0	0.0	1.8333334	0.89752746	3.0	1.0	0.43184018	8.709756	54.537407	-108.78738	-0.0021552045	126.47195	0.0	-69.30593	1.5040954	2.5207798e-09	1314.8816199302673	6	8
122	61500	492000	500.0	6.3416667	9.521266	18.8	-7.95	0.68	0.051639784	0.74	0.58	3.6666667	2.285218	7.0	0.0	1.1666666	0.6871843	2.0	0.0	-0.35897225	7.603312	47.432415	-122.6246	-0.011310126	94.58594	0.0	-45.982655	1.4982065	1.1883675e-08	1325.2191371917725	6	8
123	62000	496000	500.0	-3.0750005	19.395418	16.3	-40.45	0.7066667	0.049888764	0.8	0.66	7.5	7.3200636	21.0	0.0	1.5	1.118034	3.0	0.0	-1.4886386	8.86126	53.01155	-209.11617	-0.0070214234	165.49428	0.0	-71.58073	1.5072193	2.8337042e-09	1335.6179847717285	6	8
124	62500	500000	500.0	11.341666	6.0731936	17.3	-0.95	0.75666666	0.08034646	0.86	0.66	3.6666667	1.9720266	7.0	1.0	2.0	1.4142135	5.0	1.0	-2.600235	10.030757	53.111023	-158.65414	-0.0056776977	102.861534	0.0	-55.054752	1.4721926	-1.2271106e-08	1345.62428689003	6	8
125	63000	504000	500.0	-142.95001	326.40543	12.3	-872.7	0.72	0.08944272	0.86	0.56	54.5	109.36445	299.0	3.0	1.8333334	0.89752746	3.0	1.0	-5.383028	29.07837	42.618755	-193.03465	0.035896394	19216.316	0.0	-15602.48	1.4379101	-1.7444293e-08	1355.9453518390656	6	8
126	63500	508000	500.0	1.8833328	22.698048	22.55	-45.95	0.7733333	0.042687494	0.86	0.72	7.3333335	7.475887	23.0	0.0	2.3333333	0.942809	3.0	1.0	-12.714675	50.20408	223.8356	-640.8774	-0.005159259	2924.629	0.0	-1266.2812	1.4610424	3.7054217e-09	1366.48854470253	6	8
127	64000	512000	500.0	-135.61667	336.93765	22.8	-888.95	0.73333335	0.059628483	0.86	0.68	52.333332	112.55912	304.0	0.0	2.5	1.2583058	5.0	1.0	-10.346288	42.594734	139.06804	-663.219	0.012176529	20689.146	0.0	-16786.814	1.4321486	-7.44313e-09	1376.9335219860077	6	8
128	64500	516000	500.0	-13.658333	68.20532	22.8	-165.95	0.75333333	0.06699917	0.86	0.66	12.166667	22.740686	63.0	1.0	2.6666667	0.74535596	4.0	2.0	-40.058952	138.77747	110.85655	-876.8775	-0.056438923	12769.612	0.0	-8709.274	1.447514	2.5083622e-09	1387.42871427536	6	8
129	65000	520000	500.0	10.758332	11.932464	30.05	-4.2	0.7266667	0.08919392	0.88	0.62	3.3333333	2.560382	7.0	0.0	2.0	0.57735026	3.0	1.0	-16.692368	53.921196	103.35389	-420.79398	-0.009184745	2312.9592	0.0	-2071.3008	1.4596478	-1.6987324e-09	1397.6214842796326	6	8
130	65500	524000	500.0	14.383332	6.6593704	21.3	4.8	0.6933333	0.061824124	0.78	0.62	1.3333334	1.2472192	3.0	0.0	3.3333333	1.490712	5.0	1.0	-5.9855666	33.489628	135.67337	-316.66766	-0.012770261	728.8743	0.0	-597.67523	1.4046172	-8.940697e-09	1407.8455476760864	6	8
131	66000	528000	500.0	14.924999	8.168473	23.3	-1.45	0.75	0.07371114	0.84	0.62	2.3333333	2.748737	8.0	0.0	2.1666667	1.0671874	4.0	1.0	-2.9589112	16.524897	92.43921	-112.34392	-0.01579509	212.87346	0.0	-136.98518	1.46483	-1.37041e-08	1418.236076116562	6	8
132	66500	532000	500.0	4.133333	10.579723	19.55	-12.95	0.71000004	0.05744561	0.78	0.6	5.1666665	3.1313822	11.0	1.0	1.6666666	0.94280905	3.0	0.0	1.508249	12.520152	120.849304	-220.6878	0.0117024435	179.68645	0.0	-100.57086	1.459836	8.742013e-10	1428.6279017925262	6	8
133	67000	536000	500.0	2.5083327	17.612387	22.8	-28.2	0.74	0.10519823	0.86	0.58	6.3333335	4.3843155	14.0	2.0	1.8333334	1.0671874	3.0	0.0	-1.4373446	11.3628235	68.86772	-132.94254	-0.009452258	163.5464	0.0	-78.31207	1.4569612	-3.963709e-09	1439.2310483455658	6	8
134	67500	540000	500.0	14.674999	7.9670544	30.05	4.8	0.77	0.07895145	0.88	0.66	2.8333333	2.7335367	8.0	0.0	1.8333334	1.3437097	4.0	0.0	-2.4803212	9.856267	68.95874	-128.76485	-0.006955949	120.53522	0.0	-62.117126	1.4326509	3.322959e-09	1449.6991453170776	6	8
135	68000	544000	500.0	20.591665	4.2681394	27.55	16.05	0.81333333	0.037712358	0.88	0.76	1.8333334	1.462494	4.0	0.0	2.3333333	1.1055416	4.0	1.0	-0.58765113	9.75753	57.382454	-213.20901	-0.0023253795	100.8124	0.0	-42.224255	1.4430671	-1.5887123e-08	1459.9390592575073	6	8
136	68500	548000	500.0	13.549999	5.4179482	20.8	3.3	0.79999995	0.04760952	0.88	0.74	3.8333333	1.9507833	6.0	1.0	1.3333334	0.4714045	2.0	1.0	0.7384167	7.957846	69.35014	-112.33135	-0.019915884	103.72947	0.0	-35.718384	1.4700342	-7.2866677e-09	1469.921247959137	6	8
137	69000	552000	500.0	17.133333	11.21445	28.8	-4.95	0.8333333	0.041096095	0.88	0.76	3.3333333	3.2489316	10.0	0.0	1.0	0.57735026	2.0	0.0	0.7979224	8.810777	62.317944	-304.7881	-0.002667005	110.00483	0.0	-46.01772	1.4751407	-1.251946e-08	1480.0770225524902	6	8
138	69500	556000	500.0	18.841665	4.6061926	24.55	10.05	0.7966666	0.040688504	0.84	0.72	2.0	1.5275252	5.0	1.0	1.1666666	0.372678	2.0	1.0	1.4137793	8.543939	63.320843	-267.8756	0.011343963	102.524925	0.0	-45.87441	1.4439722	1.8378099e-09	1490.1584451198578	6	8
139	70000	560000	500.0	23.466665	5.520165	31.3	14.8	0.8433333	0.04678557	0.9	0.78	1.5	1.6072751	4.0	0.0	1.6666666	1.1055416	3.0	0.0	-0.016333781	8.164308	84.54699	-263.98502	-0.00555863	72.18044	0.0	-25.596521	1.4420494	-1.0080636e-08	1500.4597318172455	6	8
140	70500	564000	500.0	18.508333	6.644886	27.05	8.8	0.8633333	0.045338247	0.92	0.78	3.5	2.2173557	6.0	1.0	1.6666666	1.490712	4.0	0.0	0.48946595	10.393087	52.376434	-271.05496	-0.007872895	103.614624	0.0	-36.19514	1.3885366	-4.5125685e-09	1510.3940868377686	6	8
141	71000	568000	500.0	22.508331	4.87215	31.3	16.3	0.8633334	0.04533822	0.9	0.8	2.1666667	1.9507834	5.0	0.0	2.1666667	1.0671873	3.0	0.0	0.75618863	8.3768635	68.18888	-79.59538	-0.015479329	84.5198	0.0	-33.590446	1.3830656	-4.4753152e-09	1520.275094985962	6	8
142	71500	572000	500.0	15.633332	10.339716	28.8	1.05	0.8333333	0.031972222	0.86	0.78	3.8333333	3.1841624	8.0	0.0	2.1666667	1.3437097	5.0	1.0	2.1991544	8.621303	57.947887	-226.00589	-0.000600867	109.32245	0.0	-39.824047	1.37333	5.60532e-09	1530.682260274887	6	8
143	72000	576000	500.0	12.049999	13.472194	26.05	-12.7	0.83666664	0.04955357	0.94	0.78	5.1666665	4.017324	13.0	1.0	1.6666666	0.94280905	3.0	0.0	0.41686556	7.877373	66.10934	-194.25153	0.0044976757	103.92318	0.0	-37.069305	1.3766323	-2.8029085e-08	1540.5227258205414	6	8
144	72500	580000	500.0	21.799997	7.267221	30.8	10.8	0.8566666	0.055876862	0.92	0.76	2.3333333	2.3570228	6.0	0.0	2.1666667	0.89752746	3.0	1.0	0.20460571	7.476011	52.798218	-115.665184	-0.014172343	76.76835	0.0	-31.557388	1.3325166	1.3925135e-08	1550.7166955471039	6	8
145	73000	584000	500.0	26.591665	2.994497	28.8	20.3	0.85666674	0.02426703	0.9	0.82	0.6666667	0.74535596	2.0	0.0	2.1666667	0.6871843	3.0	1.0	0.4285013	6.6567593	56.621964	-123.79483	0.01578138	60.591084	0.0	-21.429758	1.3220934	-3.25342e-09	1560.6506724357605	6	8
146	73500	588000	500.0	23.883331	3.2425127	28.8	18.8	0.89333326	0.0410961	0.94	0.84	2.3333333	1.6996732	5.0	0.0	1.8333334	1.6749792	4.0	0.0	1.9755837	7.715662	50.7065	-98.767525	-0.019572703	83.68271	0.0	-27.343554	1.3380569	-3.1987826e-09	1570.7841000556946	6	8
147	74000	592000	500.0	-69.99167	210.86916	33.3	-541.2	0.90333337	0.043843158	0.98	0.86	34.0	70.247185	191.0	0.0	3.1666667	1.86339	6.0	1.0	-0.878996	16.163311	56.493042	-152.20938	0.01167341	11372.731	0.0	-6462.931	1.280205	-6.2584875e-09	1580.7955651283264	6	8
148	74500	596000	500.0	-194.49165	490.69324	28.3	-1291.7	0.8633333	0.043843158	0.92	0.82	74.666664	164.2779	442.0	0.0	4.1666665	1.3437096	7.0	3.0	-25.50136	111.063126	172.57492	-645.8551	-0.024491869	14764.437	0.0	-12955.034	1.2286159	-7.969638e-09	1590.515781402588	6	8
149	75000	600000	500.0	-72.325005	217.48189	30.05	-558.45	0.8866666	0.044221673	0.94	0.82	34.5	73.136284	198.0	0.0	4.1666665	1.3437096	6.0	2.0	-26.484417	94.823296	133.0408	-906.5169	0.0004883346	10857.817	0.0	-6229.904	1.160591	6.2560037e-09	1600.438504934311	6	8
150	75500	604000	500.0	18.883333	10.263879	30.8	4.3	0.89333326	0.05734884	0.96	0.78	4.0	3.4156504	9.0	0.0	2.5	0.7637626	3.0	1.0	-15.385431	59.728973	88.04236	-616.56775	0.010622855	2282.614	0.0	-1930.9966	1.2148881	9.874502e-09	1610.2910561561584	6	8
151	76000	608000	500.0	20.466665	8.838442	31.3	8.55	0.92333335	0.021343749	0.96	0.9	4.1666665	3.0230596	8.0	0.0	2.1666667	0.6871843	3.0	1.0	-3.1190765	13.419096	63.851933	-278.18964	-0.01990933	206.64912	0.0	-109.08124	1.1881968	-3.242741e-08	1620.268019914627	6	8
152	76500	612000	500.0	21.008333	11.747709	32.55	-3.45	0.9066667	0.03771237	0.96	0.84	3.5	4.072264	12.0	0.0	2.0	0.57735026	3.0	1.0	-0.24718894	10.658399	65.6888	-248.9221	-0.0012020298	140.71342	0.0	-62.5667	1.2127858	-2.2205214e-08	1630.2210087776184	6	8
153	77000	616000	500.0	26.799997	4.571196	33.8	21.8	0.8999999	0.050332226	0.94	0.8	1.5	1.3844373	4.0	0.0	2.5	0.7637626	3.0	1.0	-0.002973226	9.9848175	62.371376	-231.97974	-0.0083257975	112.075195	0.0	-43.916782	1.1868156	1.2015303e-08	1640.055959701538	6	8
154	77500	620000	500.0	8.508333	43.93779	35.05	-88.7	0.90333337	0.06871842	0.96	0.76	7.8333335	14.993517	41.0	0.0	3.1666667	1.3437097	5.0	1.0	1.3821012	14.188308	67.2128	-194.88525	0.009124167	1318.3475	0.0	-383.25623	1.1831778	-2.356867e-09	1650.330191373825	6	8
155	78000	624000	500.0	21.966665	7.162789	31.3	11.3	0.84666663	0.05497473	0.9	0.74	2.0	1.7320508	5.0	0.0	2.5	1.6072751	5.0	0.0	-3.9749913	19.560549	113.22556	-218.0608	-0.024301114	317.44583	0.0	-227.17476	1.2153426	1.1622906e-08	1660.3409810066223	6	8
156	78500	628000	500.0	24.966665	6.2975965	33.8	16.8	0.89000005	0.04434711	0.96	0.82	1.8333334	1.6749792	4.0	0.0	1.6666666	0.94280905	3.0	0.0	0.20902671	10.508105	60.26456	-252.55615	-0.016176177	110.87759	0.0	-42.4344	1.2303569	-3.168235e-08	1670.3912932872772	6	8
157	79000	632000	500.0	-4.2416663	52.63384	32.55	-120.45	0.87999994	0.03651484	0.92	0.82	11.666667	18.19951	52.0	0.0	3.0	1.4142135	6.0	2.0	-0.56789815	13.487781	58.615883	-261.68008	0.01622761	1644.4247	0.0	-860.80786	1.2387817	-1.890709e-08	1680.4983904361725	6	8
158	79500	636000	500.0	-50.24167	165.70804	31.3	-420.45	0.8833334	0.031446606	0.92	0.82	27.0	55.934486	152.0	0.0	3.0	1.7320508	5.0	0.0	-7.5254436	26.702633	58.541096	-223.7136	-0.00064935006	7316.3613	0.0	-3880.927	1.1905031	1.7106533e-08	1690.54891872406	6	8
159	80000	640000	500.0	-127.53335	336.39627	30.05	-879.7	0.8433333	0.053437393	0.9	0.76	52.166668	112.63128	304.0	0.0	3.5	0.95742714	5.0	2.0	-16.766176	67.7994	106.52473	-669.5396	-0.003974388	15517.391	0.0	-10778.873	1.2242761	9.367863e-09	1700.6518228054047	6	8
160	80500	644000	500.0	21.674997	9.593564	31.3	2.8	0.89000005	0.051316023	0.94	0.78	3.0	2.309401	7.0	0.0	3.1666667	1.0671873	4.0	1.0	-7.382848	33.73516	140.85463	-614.20557	0.0057164268	1221.735	0.0	-975.7906	1.1901468	-1.300623e-08	1710.3719635009766	6	8
161	81000	648000	500.0	16.8	8.671073	27.05	-1.2	0.85999995	0.034641024	0.92	0.82	4.0	2.9439204	10.0	1.0	3.0	1.2909944	5.0	1.0	-2.1594665	19.797325	99.6031	-517.1533	-0.0094072325	384.74106	0.0	-213.21098	1.2392495	1.6761323e-08	1720.3323330879211	6	8
162	81500	652000	500.0	21.05	6.3475714	28.3	10.05	0.84	0.043204922	0.9	0.8	2.1666667	1.4624941	5.0	1.0	4.0	1.4142135	6.0	2.0	-0.6798412	14.521416	103.7825	-403.92313	0.014961556	193.71466	0.0	-94.39126	1.1937332	6.1020256e-09	1730.5901317596436	6	8
163	82000	656000	500.0	-178.49165	447.56186	27.55	-1179.2	0.8233333	0.06871843	0.92	0.7	68.166664	148.40532	400.0	0.0	3.3333333	1.1055416	5.0	2.0	-8.451023	36.985825	87.382996	-391.62637	0.004137861	26890.432	0.0	-20794.041	1.1774665	2.434353e-08	1740.5807209014893	6	8
164	82500	660000	500.0	21.841665	3.9168882	28.3	16.8	0.83666676	0.03349958	0.9	0.8	1.8333334	1.2133516	4.0	1.0	4.0	1.2909944	6.0	2.0	-9.823725	43.142673	126.50202	-786.16003	-0.00016310811	1697.7709	0.0	-1252.6901	1.1764034	-2.7393299e-09	1750.4455213546753	6	8
165	83000	664000	500.0	-149.24168	274.34998	32.55	-713.45	0.8433333	0.06674995	0.92	0.74	59.333332	91.86161	248.0	0.0	3.8333333	1.3437096	6.0	2.0	-14.149819	74.187126	106.89227	-453.7342	0.031675283	15723.797	0.0	-8358.68	1.1783344	-3.099441e-09	1760.2334849834442	6	8
166	83500	668000	500.0	20.591665	5.0237284	27.05	12.8	0.85666674	0.06262764	0.94	0.74	2.8333333	2.608746	8.0	0.0	3.6666667	1.1055416	6.0	3.0	-44.518303	79.79826	260.52234	-727.09265	-0.067334265	6260.6953	0.0	-4442.381	1.2204767	1.2512007e-08	1769.9459936618805	6	8
167	84000	672000	500.0	27.424997	5.8661275	31.3	14.8	0.86999995	0.042817444	0.9	0.78	0.6666667	1.1055416	3.0	0.0	1.1666666	0.372678	2.0	1.0	-5.6446133	22.354395	175.48178	-593.8939	-0.0068350756	457.9473	0.0	-300.932	1.2850095	2.434353e-08	1779.7981407642365	6	8
