Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
7024	3512500	28100000	193.53847	51.52692	8.675843	58.3	35.05	0.9938462	0.012113859	1.0	0.96	0.0	0.0	0.0	0.0	0.07692308	0.26646933	1.0	0.0	4.535871	13.370121	84.17671	-1.5056628	-0.0013500986	100.15659	0.0	-6.9599433	0.2643824	-3.59118e-08	86087.19077515602	6	8
7025	3513000	28104000	239.66667	49.17778	9.175424	57.5	36.3	0.9933334	0.009428081	1.0	0.98	0.0	0.0	0.0	0.0	0.11111111	0.3142697	1.0	0.0	2.9182239	11.747837	80.29323	-1.5451546	0.009274359	76.724075	0.0	-5.842462	0.25653416	-5.0308802e-08	86099.03518080711	6	8
7026	3513500	28108000	113.625	42.30625	52.011276	58.25	-159.0	1.0	0.0	1.0	1.0	4.5	17.428425	72.0	0.0	0.25	0.75	3.0	0.0	6.1953654	14.055964	66.923	-1.6200516	-0.0033546377	2220.8567	0.0	-38.793575	0.21355383	1.7810613e-08	86111.04732608795	6	8
7027	3514000	28112000	131.7619	54.711903	4.487096	58.4	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.007513	13.900401	67.426926	-4.381613	-1.3882915e-06	153.9467	0.0	-15.486778	0.17337514	3.3013524e-08	86122.92246985435	6	8
7028	3514500	28116000	109.333336	55.833332	1.5728601	58.0	51.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.055555556	0.22906142	1.0	0.0	7.9352384	14.491754	76.109505	-1.7718546	0.0063035823	162.88882	0.0	-11.805186	0.15360244	1.4086564e-08	86134.98926281929	6	8
7029	3515000	28120000	130.88889	54.755554	5.4533606	58.4	36.3	0.99888885	0.004581224	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.641131	15.409747	79.589035	-1.742456	0.0042972364	148.12764	0.0	-9.10432	0.1417394	-1.314034e-08	86147.04090499878	6	8
7030	3515500	28124000	125.954544	55.002274	4.4447484	58.3	36.3	0.9990909	0.004165974	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.878481	15.552418	78.3314	-1.7316096	0.0042273873	136.54765	0.0	-9.268982	0.13414428	1.2422601e-08	86158.78791713715	6	8
7031	3516000	28128000	113.0	55.649998	2.1546803	58.2	50.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05882353	0.23529413	1.0	0.0	7.819454	14.154515	69.82345	-1.7173063	0.00464632	133.40868	0.0	-9.871831	0.12637933	-4.445513e-09	86170.589397192	6	8
7032	3516500	28132000	102.07407	56.196297	1.2117424	58.35	53.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.11111111	0.41573972	2.0	0.0	11.3788395	16.494858	71.528694	-1.7078396	0.0014355652	186.46785	0.0	-13.661843	0.118211515	-1.0458131e-08	86182.70769262314	6	8
7033	3517000	28136000	110.652176	55.76739	2.821486	58.65	47.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13043478	0.44763613	2.0	0.0	11.52876	15.0160675	70.622345	-1.6726409	-0.0032356556	143.09035	0.0	-10.676179	0.11554351	2.4711093e-09	86194.83135867119	6	8
7034	3517500	28140000	113.190475	55.58095	1.4546704	58.05	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0952381	0.29354352	1.0	0.0	9.134383	14.983562	76.4107	-14.6621275	-0.0022723426	133.01003	0.0	-9.3278	0.10902598	1.2991329e-08	86206.71632361412	6	8
7035	3518000	28144000	103.05556	56.147224	2.353158	58.6	49.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.11111111	0.31426966	1.0	0.0	7.896958	14.409805	71.76957	-210.44551	-0.00744079	170.46413	0.0	-27.5548	0.1225956	-4.5200186e-09	86218.61840820312	6	8
7036	3518500	28148000	117.5	55.0375	3.7417202	58.4	43.25	1.0	0.0	1.0	1.0	0.15	0.6538348	3.0	0.0	0.1	0.29999998	1.0	0.0	8.467345	15.2383585	75.526085	-200.46245	0.004530472	165.98262	0.0	-15.271923	0.10439836	6.9364905e-09	86230.70927071571	6	8
7037	3519000	28152000	123.388885	55.130558	4.8607883	58.4	36.3	0.99888885	0.0045812237	1.0	0.98	0.0	0.0	0.0	0.0	0.16666667	0.49999997	2.0	0.0	8.474042	14.040749	78.68623	-34.116837	-0.0037020568	114.77002	0.0	-14.08408	0.122087695	-7.872778e-10	86242.69189405441	6	8
7038	3519500	28156000	141.16667	54.172226	5.1076255	58.2	36.3	0.99888885	0.004581224	1.0	0.98	0.0	0.0	0.0	0.0	0.11111111	0.45812288	2.0	0.0	6.7882447	13.987846	70.77741	-1.640397	-0.009533958	129.47993	0.0	-11.620204	0.11919033	3.7359694e-08	86254.80707406998	6	8
7039	3520000	28160000	124.71429	55.06428	4.106285	58.05	41.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.910763	14.278038	76.367615	-1.6393133	-0.003946822	128.76674	0.0	-11.550139	0.12036305	-7.996956e-10	86266.77795815468	6	8
7040	3520500	28164000	112.82609	55.658695	2.2771864	58.5	46.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	9.662195	15.631861	74.068405	-1.6147361	-0.0063908393	177.11656	0.0	-15.838096	0.11758991	4.676481e-09	86278.96481227875	6	8
7041	3521000	28168000	110.066666	55.79667	2.3569376	58.65	48.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.06666667	0.24944381	1.0	0.0	8.918283	14.699066	69.02843	-163.09177	0.0028224923	312.77856	0.0	-29.462816	0.117485605	-6.3374635e-08	86290.88542056084	6	8
7042	3521500	28172000	149.0	53.85	5.033593	58.45	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.297522	13.755575	71.288895	-1.614068	-0.004207657	129.4676	0.0	-9.920614	0.11730044	9.9241735e-09	86302.69539928436	6	8
7043	3522000	28176000	111.42857	55.66905	2.9859784	58.55	43.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04761905	0.21295886	1.0	0.0	9.036047	15.655771	78.79927	-20.411818	-0.003914976	155.31682	0.0	-10.776802	0.114147626	7.0333477e-09	86314.52069044113	6	8
7044	3522500	28180000	143.21053	54.13947	6.2688994	58.45	36.3	0.9978947	0.006137838	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.227287	14.066491	67.92614	-1.5375103	-0.0038178682	117.899315	0.0	-8.206605	0.1188556	-3.0487776e-08	86326.60874891281	6	8
7045	3523000	28184000	164.13333	52.92667	5.0470085	56.9	36.3	0.99866664	0.0049888715	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.118021	13.399974	65.164955	-2.927535	-0.0031529895	128.92532	0.0	-10.588398	0.11752201	-4.6938657e-09	86338.54923963547	6	8
7046	3523500	28188000	106.82609	55.904346	1.8063841	58.5	51.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.105404	15.449882	73.83018	-1.5498071	-0.0004185851	161.74947	0.0	-13.131724	0.10776737	2.8312206e-09	86351.39038443565	6	8
7047	3524000	28192000	93.0	55.83421	3.6207752	58.0	40.95	1.0	0.0	1.0	1.0	0.31578946	1.3397813	6.0	0.0	0.05263158	0.22329688	1.0	0.0	9.091589	13.921856	80.90637	-49.114826	0.003698025	136.79994	0.0	-11.874347	0.109444015	-1.6068418e-09	86364.34238791466	6	8
7048	3524500	28196000	107.76	55.862003	2.1876597	58.85	48.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.007428	15.846952	70.58919	-1.4991544	-0.0038280648	163.99318	0.0	-12.06824	0.10863042	-2.242625e-09	86377.20275402069	6	8
7049	3525000	28200000	118.05882	55.32353	4.6449885	58.4	38.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.347807	14.862645	74.9524	-1.4423696	0.0029106375	130.27203	0.0	-8.234193	0.105641566	4.2070947e-09	86390.1837580204	6	8
7050	3525500	28204000	105.0	55.995655	2.2920902	58.4	48.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08695652	0.40786225	2.0	0.0	10.164546	15.812886	72.82589	-15.440527	-0.0024539435	174.07558	0.0	-13.3070345	0.10791105	3.956258e-09	86402.23907327652	6	8
7051	3526000	28208000	113.391304	48.152172	34.863327	58.7	-115.05	1.0	0.0	1.0	1.0	2.5652175	12.031936	59.0	0.0	0.0	0.0	0.0	0.0	10.622175	16.995365	76.322105	-253.82617	-0.0037013236	676.6099	0.0	-409.43747	0.10571874	1.1349717e-09	86414.40788006783	6	8
7052	3526500	28212000	122.52631	54.831573	5.0136447	58.25	36.3	0.9989473	0.004465933	1.0	0.98	0.15789473	0.66989064	3.0	0.0	0.10526316	0.30689222	1.0	0.0	8.873528	14.4329815	67.61726	-179.69579	0.0005056183	157.97545	0.0	-20.489046	0.10709742	5.6788327e-08	86426.58022546768	6	8
7053	3527000	28216000	106.608696	55.969566	1.3462301	58.5	53.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.277749	15.602127	69.669174	-83.51754	0.0023435818	158.0843	0.0	-11.1078005	0.11339379	-1.38307605e-08	86438.46561312675	6	8
7054	3527500	28220000	99.25	56.233334	1.3091557	58.3	52.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.336257	15.304748	67.0076	-1.3340541	-0.005236699	152.40547	0.0	-7.456768	0.1034314	4.3188533e-09	86450.21258592606	6	8
7055	3528000	28224000	116.85	55.394997	2.5057383	58.1	48.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.485822	14.697159	81.27721	-1.3014166	-0.0041482826	126.27991	0.0	-9.504416	0.10187442	-1.4627973e-09	86462.77524995804	6	8
7056	3528500	28228000	95.791664	56.510418	1.7641087	58.6	50.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.369393	15.255145	69.963326	-1.3302131	-0.00543083	167.19151	0.0	-9.211776	0.10270512	2.0861639e-10	86474.85088849068	6	8
7057	3529000	28232000	111.90909	55.704544	2.7494593	57.95	45.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13636364	0.3431743	1.0	0.0	10.511747	14.725186	68.44577	-1.2666117	0.0017046676	155.67822	0.0	-9.759696	0.10244713	-4.8751634e-09	86487.65626096725	6	8
7058	3529500	28236000	114.833336	55.40208	3.9117208	58.05	38.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.834362	15.554801	76.638626	-1.2495518	0.0056577455	161.30943	0.0	-9.827085	0.11425575	-8.888542e-09	86500.53418111801	6	8
7059	3530000	28240000	92.96667	56.65167	1.3914311	58.5	53.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.06666667	0.24944381	1.0	0.0	13.041433	16.083246	90.943634	-1.2047832	-0.003423745	173.19157	0.0	-9.5911	0.10821632	-4.565716e-08	86512.5470802784	6	8
7060	3530500	28244000	109.818184	55.809086	3.0774336	58.55	45.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.13636364	0.34317428	1.0	0.0	10.527277	14.638323	68.416306	-1.1374866	0.0028136459	152.17867	0.0	-10.487485	0.10437677	-2.3270645e-09	86524.56808257103	6	8
7061	3531000	28248000	135.57143	54.461903	5.4941945	58.5	37.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.14285715	0.3499271	1.0	0.0	9.270174	14.890657	73.0537	-3.054494	0.004328422	138.1121	0.0	-8.525498	0.10920349	6.566445e-09	86536.4393761158	6	8
7062	3531500	28252000	140.25	54.2875	5.0687003	57.8	36.3	0.99875	0.0048412243	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.327166	14.223473	70.80297	-9.571025	-0.0021742517	122.49347	0.0	-6.6421967	0.11107751	6.563962e-09	86548.2738468647	6	8
7063	3532000	28256000	97.954544	56.40227	1.8532207	58.15	50.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.18181819	0.48956043	2.0	0.0	10.186012	16.077461	87.32229	-1.1725734	0.0019383541	158.10945	0.0	-10.978158	0.11517959	2.9380123e-09	86560.1162648201	6	8
7064	3532500	28260000	128.16667	54.822224	4.859333	58.1	36.3	0.99888885	0.004581224	1.0	0.98	0.0	0.0	0.0	0.0	0.5	1.2133516	5.0	0.0	8.199137	14.621975	75.58296	-96.10849	-0.0055737817	133.74107	0.0	-11.698727	0.12259699	9.593864e-09	86572.24552702904	6	8
7065	3533000	28264000	92.304344	55.695652	4.354806	58.0	35.85	1.0	0.0	1.0	1.0	0.3478261	1.631449	8.0	0.0	0.0	0.0	0.0	0.0	9.769513	15.8481455	80.41648	-94.980034	-0.0014252694	147.4469	0.0	-10.742432	0.11157662	-1.6316771e-09	86585.21859884262	6	8
7066	3533500	28268000	106.833336	55.88889	1.7232522	58.1	51.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.16666667	0.49999997	2.0	0.0	8.52422	14.532577	80.73792	-1.1179992	0.0017550369	115.12121	0.0	-6.232683	0.11809147	8.419156e-10	86597.09480547905	6	8
7067	3534000	28272000	91.57895	56.655262	1.2409561	58.65	53.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.10526316	0.44659376	2.0	0.0	8.439078	14.656277	73.79882	-4.756784	-0.0010757536	111.70542	0.0	-6.0713954	0.11764792	8.6377066e-09	86608.98353290558	6	8
7068	3534500	28276000	110.666664	53.897617	6.3198757	58.2	32.3	1.0	0.0	1.0	1.0	0.7619048	2.4281046	10.0	0.0	0.0	0.0	0.0	0.0	9.006193	14.919197	81.6926	-167.97537	0.0012254249	161.49706	0.0	-17.104813	0.112486206	-6.0026846e-09	86621.45975589752	6	8
7069	3535000	28280000	117.75	55.412495	4.757128	58.6	36.3	0.99916667	0.0039965226	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.437897	15.172862	69.21353	-1.0608006	-0.004434602	140.73376	0.0	-10.45029	0.10760817	9.0152025e-10	86633.44244170189	6	8
7070	3535500	28284000	130.14285	54.79286	3.5754552	58.15	42.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04761905	0.21295886	1.0	0.0	9.1838455	15.1235485	72.372025	-1.0660152	-0.0029064126	137.91875	0.0	-7.63009	0.109897435	4.2418637e-09	86645.22920370102	6	8
7071	3536000	28288000	107.6	55.92	3.1381524	58.65	41.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.823006	15.614306	72.33911	-1.0423001	-0.000118227676	160.32616	0.0	-7.9961076	0.10487613	-2.880891e-10	86657.17678451538	6	8
7072	3536500	28292000	110.17391	55.7913	2.4822261	58.9	47.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.067104	15.505935	73.140495	-0.99774766	-0.0022132138	158.73605	0.0	-11.08859	0.108477205	2.965331e-09	86669.25543665886	6	8
7073	3537000	28296000	104.304344	56.08478	2.185796	58.4	47.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.541821	15.143363	74.196144	-104.61354	-0.00119851	185.46297	0.0	-11.469766	0.107325695	-8.068979e-09	86681.26749134064	6	8
7074	3537500	28300000	107.7	55.915	1.0305463	57.9	54.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05	0.21794493	1.0	0.0	10.088285	14.296702	77.48939	-0.9215915	-0.0050028614	155.97838	0.0	-12.64664	0.11077734	1.7210842e-09	86693.25451040268	6	8
7075	3538000	28304000	159.52942	47.617645	25.723307	58.65	-52.95	0.9988235	0.004705878	1.0	0.98	2.0	8.0	34.0	0.0	0.11764706	0.32218975	1.0	0.0	7.9057317	16.10864	72.14075	-241.69533	0.0004447399	346.81302	0.0	-98.63407	0.11106614	2.8585394e-09	86705.20457911491	6	8
7076	3538500	28308000	101.75	56.212498	1.5008503	59.0	52.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.7944765	14.77177	80.06295	-51.522327	0.00244557	165.34346	0.0	-16.239819	0.108013265	5.5556497e-09	86717.26063084602	6	8
7077	3539000	28312000	96.73077	56.36731	1.3011045	58.05	52.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.916146	15.186707	65.99635	-20.84414	-0.0019493345	168.05132	0.0	-11.388141	0.105892934	1.2417638e-10	86729.43861174583	6	8
7078	3539500	28316000	116.25	55.4875	2.9818985	58.25	44.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	10.0267725	13.995537	73.40398	-117.57947	-0.00404584	132.18365	0.0	-11.519933	0.10088664	9.256105e-09	86741.55731964111	6	8
7079	3540000	28320000	108.09091	55.89545	2.0724883	58.4	51.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.09090909	0.2874798	1.0	0.0	9.81594	14.84127	68.473	-0.84548897	0.006038669	144.97281	0.0	-10.153622	0.097843654	-1.3972323e-08	86753.49049186707	6	8
7080	3540500	28324000	104.24	56.087997	1.8037342	58.65	51.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.393035	15.494018	67.90502	-19.516367	-0.0024632346	153.31284	0.0	-10.296903	0.10034413	-7.460515e-09	86765.41540336609	6	8
7081	3541000	28328000	100.045456	56.297726	1.5889875	58.55	52.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.75392	14.728491	68.304375	-0.6873426	-0.00033958288	137.11003	0.0	-9.180721	0.099393606	-1.2641154e-09	86777.36522126198	6	8
7082	3541500	28332000	105.64	55.968	1.4451908	58.2	53.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.000463	15.353712	72.96538	-8.733256	-0.0024419175	175.14217	0.0	-10.432393	0.093675196	2.4686255e-09	86789.18167424202	6	8
7083	3542000	28336000	123.57143	55.06191	4.507399	58.2	36.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04761905	0.21295886	1.0	0.0	9.803564	14.596871	75.30351	-0.64983284	0.0027426342	117.81109	0.0	-8.536039	0.09227236	1.38382115e-08	86801.8475959301	6	8
7084	3542500	28340000	95.6	54.15	11.313311	58.3	-1.05	1.0	0.0	1.0	1.0	0.88	4.3111024	22.0	0.0	0.0	0.0	0.0	0.0	10.457769	15.456302	71.580284	-203.15146	0.0010592259	289.76443	0.0	-51.957996	0.09055484	9.213885e-10	86814.4468357563	6	8
7085	3543000	28344000	101.478264	56.226086	1.8695427	57.95	48.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	10.313704	13.97887	67.0785	-38.167553	-0.005448567	154.97787	0.0	-12.544183	0.090556525	-2.115965e-09	86826.55660772324	6	8
7086	3543500	28348000	95.4	56.53	1.1232095	58.25	53.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.824957	15.973582	73.30641	-96.54146	-0.0008636783	168.60078	0.0	-11.78913	0.09042549	1.1384487e-08	86838.61042666435	6	8
7087	3544000	28352000	108.0	55.899998	2.6734076	58.3	45.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05263158	0.22329688	1.0	0.0	10.069724	14.264979	73.41005	-0.5067525	0.0017667782	126.48812	0.0	-9.135215	0.09076959	-2.0538764e-09	86850.63122749329	6	8
7088	3544500	28356000	103.40909	56.129543	2.6947193	58.55	45.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	9.752138	14.305566	72.62044	-0.52400357	0.0057459786	139.40504	0.0	-9.652204	0.084735215	3.3676624e-09	86862.8749268055	6	8
7089	3545000	28360000	103.16	56.092003	1.4286835	58.1	52.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	11.444622	15.585567	68.41989	-3.344171	0.00059370446	200.98718	0.0	-14.542381	0.09005014	-4.5746567e-09	86875.22978019714	6	8
7090	3545500	28364000	109.8	54.21	8.494199	58.15	15.0	1.0	0.0	1.0	1.0	0.6	2.9393878	15.0	0.0	0.04	0.19595918	1.0	0.0	11.689573	15.187911	73.47429	-140.32944	0.002059849	182.20903	0.0	-18.715015	0.08876377	-3.2410028e-09	86887.30260586739	6	8
7091	3546000	28368000	97.44444	56.42778	1.5816267	58.3	51.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.091445	15.106546	65.58876	-0.47221854	-0.006504607	176.83398	0.0	-14.060153	0.09349958	1.6887973e-10	86899.38796448708	6	8
7092	3546500	28372000	101.18519	50.11111	21.712536	58.45	-35.5	1.0	0.0	1.0	1.0	2.1111112	7.494854	31.0	0.0	0.0	0.0	0.0	0.0	11.85651	15.958296	67.94285	-96.17182	0.0017977682	769.6259	0.0	-177.39062	0.08555614	2.031525e-09	86912.45452189445	6	8
7093	3547000	28376000	105.0	56.05	1.5726409	58.25	52.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	10.329815	15.824525	70.064514	-109.19311	-2.3907516e-05	174.47443	0.0	-20.26738	0.09021795	-1.7434357e-09	86925.53916549683	6	8
7094	3547500	28380000	97.14815	56.442593	1.4291735	58.35	51.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.074074075	0.2618914	1.0	0.0	11.879907	15.85243	73.40828	-66.07308	-0.00013974169	181.41887	0.0	-14.183246	0.09149229	2.3022293e-09	86938.27364468575	6	8
7095	3548000	28384000	103.84615	56.107693	1.7094585	58.3	51.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.138455	15.340036	70.28747	-18.30093	-0.004171765	167.4576	0.0	-8.224258	0.097082324	9.891887e-09	86951.33930182457	6	8
7096	3548500	28388000	101.23077	56.190384	1.8219293	58.8	49.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.415867	15.714691	72.53707	-0.31292447	-0.0020984581	155.26888	0.0	-8.699201	0.09841762	-5.259365e-08	86963.45324802399	6	8
7097	3549000	28392000	95.59259	56.52037	1.2544187	58.4	54.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.54542	15.839939	79.893394	-10.789088	0.0026456118	162.0263	0.0	-7.637606	0.09493407	-6.558994e-09	86975.36988639832	6	8
7098	3549500	28396000	98.703705	56.27222	2.2079124	58.75	47.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.289088	15.467085	81.01321	-22.55915	0.0032220203	139.9027	0.0	-6.6992135	0.09282986	1.5373032e-09	86987.3204960823	6	8
7099	3550000	28400000	94.034485	56.555172	1.3026065	58.45	54.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.464404	14.997697	64.58778	-27.56282	-0.002849835	170.4167	0.0	-9.9463	0.09932814	2.7939677e-09	86999.29775285721	6	8
7100	3550500	28404000	91.44444	56.72778	1.1895638	58.5	53.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	12.984928	15.617577	74.05141	-0.20583072	-0.0032121073	175.24184	0.0	-8.475871	0.09576449	2.7467806e-09	87011.31122493744	6	8
7101	3551000	28408000	93.10714	56.64464	1.1835433	58.05	53.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.035714287	0.18557687	1.0	0.0	12.852716	15.915926	72.79409	-0.2458907	0.0004780097	166.39197	0.0	-10.343656	0.09447233	7.2121615e-09	87023.22516155243	6	8
7102	3551500	28412000	93.655174	56.531033	1.1462394	58.25	53.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.10344828	0.30454347	1.0	0.0	12.983297	15.423505	73.67509	-9.343725	-0.004336329	169.53784	0.0	-8.548732	0.097937025	4.423161e-09	87035.2778198719	6	8
7103	3552000	28416000	93.793106	55.541378	5.418393	58.75	27.5	1.0	0.0	1.0	1.0	0.41379312	2.189587	12.0	0.0	0.0	0.0	0.0	0.0	13.592834	15.584665	76.46788	-116.49026	0.001957692	206.90167	0.0	-13.928688	0.09635258	1.2271106e-08	87047.3123652935	6	8
7104	3552500	28420000	105.5	56.025	3.186276	58.65	43.7	1.0	0.0	1.0	1.0	0.03846154	0.19230768	1.0	0.0	0.07692308	0.26646933	1.0	0.0	12.900291	15.463209	86.94531	-14.791071	-0.005113739	147.37074	0.0	-11.35336	0.09583477	7.276733e-10	87059.38206124306	6	8
7105	3553000	28424000	105.76	56.012	1.761493	58.5	51.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.12	0.32496154	1.0	0.0	11.322285	14.904949	75.7022	-0.2122492	-0.0017084753	163.84212	0.0	-9.052283	0.08722625	-1.460314e-09	87072.36166620255	6	8
7106	3553500	28428000	118.95	55.2275	4.941368	58.1	35.05	0.99799997	0.008717802	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.056393	14.486012	77.59452	-0.16238718	-0.00077843975	146.72783	0.0	-10.415841	0.09141463	6.9787105e-09	87084.20764493942	6	8
7107	3554000	28432000	100.26923	56.286537	2.0584517	58.75	48.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.57178	15.294486	73.791885	-0.23897932	0.00096624653	156.15544	0.0	-10.66606	0.09064975	3.6358834e-09	87096.11258506775	6	8
7108	3554500	28436000	93.833336	56.556248	1.3658261	58.05	52.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.484065	14.633741	68.865326	-0.1755667	0.002757441	173.31303	0.0	-9.936874	0.09537173	-2.0911297e-09	87108.11943244934	6	8
7109	3555000	28440000	125.38095	52.06667	13.776838	58.15	-6.35	0.9990476	0.004259173	1.0	0.98	1.0476191	4.685095	22.0	0.0	0.04761905	0.21295886	1.0	0.0	10.321609	14.433276	74.566864	-112.69707	0.0054184124	241.80888	0.0	-57.52443	0.09375795	3.1615297e-09	87120.31146502495	6	8
7110	3555500	28444000	102.44444	56.177776	1.9772938	58.35	49.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.074074075	0.37770516	2.0	0.0	10.757496	15.847153	71.69133	-264.1827	0.00035979072	150.05183	0.0	-22.795176	0.09219879	1.3262035e-09	87133.26521205902	6	8
