Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
419	500	-13.50000000000001	0.28	0	7	nan	nan	False	3.993
420	500	-899.0000000000044	0.32	1	6	nan	nan	False	4.038
421	500	-21.000000000000036	0.16	0	7	nan	nan	False	4.27
422	500	1.24999999999981	0.42	0	5	nan	nan	False	4.036
423	500	-36.499999999999666	0.44	0	6	nan	nan	False	3.933
424	500	-10.000000000000169	0.24	0	7	nan	nan	False	4.108
425	500	-32.49999999999995	0.36	1	5	nan	nan	False	3.913
426	500	-993.5000000000059	0.2	1	8	nan	nan	False	4.082
427	500	-46.75000000000028	0.18	0	7	nan	nan	False	4.181
428	500	-6.750000000000176	0.34	0	8	nan	nan	False	3.93
429	500	-14.749999999999854	0.26	0	8	nan	nan	False	4.017
430	500	-17.500000000000192	0.12	0	7	nan	nan	False	4.275
431	500	-16.50000000000013	0.28	0	6	nan	nan	False	4.099
432	500	-15.000000000000181	0.16	0	7	nan	nan	False	4.296
433	500	-31.49999999999984	0.04	0	8	nan	nan	False	4.402
434	500	-9.250000000000176	0.3	0	5	nan	nan	False	4.092
435	500	-12.250000000000153	0.3	0	6	nan	nan	False	4.178
436	500	-2220.50000000001	0.2	1	8	nan	nan	False	4.163
437	500	-4.250000000000166	0.38	0	5	nan	nan	False	3.994
438	500	-6.250000000000194	0.3	0	6	nan	nan	False	3.993
439	500	-10.000000000000197	0.24	0	7	nan	nan	False	4.152
440	500	-7.500000000000058	0.28	0	7	nan	nan	False	3.955
441	500	-19.49999999999999	0.28	0	8	nan	nan	False	4.028
442	500	-6.250000000000149	0.3	0	5	nan	nan	False	4.172
443	500	-8.75000000000005	0.26	0	7	nan	nan	False	4.078
444	500	-5.500000000000208	0.36	0	6	nan	nan	False	3.975
445	500	-3.000000000000105	0.4	0	7	nan	nan	False	3.943
446	500	-12.500000000000089	0.2	0	8	nan	nan	False	4.191
447	500	-7.500000000000116	0.28	0	7	nan	nan	False	4.199
448	500	-3.7500000000001013	0.34	0	6	nan	nan	False	4.066
449	500	-1.2500000000000533	0.38	0	5	nan	nan	False	4.067
450	500	-11.250000000000178	0.22	0	6	nan	nan	False	4.213
451	500	-357.7499999999993	0.34	1	6	nan	nan	False	4.014
452	500	-478.99999999999864	0.56	1	5	nan	nan	False	3.771
453	500	-15.500000000000163	0.2	0	6	nan	nan	False	4.097
454	500	-37.2499999999998	0.14	0	7	nan	nan	False	4.26
455	500	-45.500000000000014	0.2	0	6	nan	nan	False	4.206
456	500	-3.7500000000001776	0.34	0	7	nan	nan	False	4.011
457	500	-20.749999999999876	0.26	0	6	nan	nan	False	4.052
458	500	-14.999999999999734	0.4	0	4	nan	nan	False	4.098
459	500	-16.250000000000178	0.14	0	7	nan	nan	False	4.319
460	500	-30.9999999999999	0.24	0	5	nan	nan	False	4.257
461	500	-19.24999999999993	0.36	0	5	nan	nan	False	4.12
462	500	-11.500000000000128	0.36	0	6	nan	nan	False	4.007
463	500	-12.500000000000153	0.2	0	7	nan	nan	False	4.088
464	500	-21.000000000000036	0.4	0	6	nan	nan	False	3.936
465	500	-28.999999999999872	0.32	0	5	nan	nan	False	4.041
466	500	7.105427357601002e-15	0.4	0	6	nan	nan	False	3.939
467	500	-4.999999999999966	0.32	0	7	nan	nan	False	4.063
468	500	-22.75000000000007	0.18	0	8	nan	nan	False	4.123
469	500	-23.00000000000013	0.08	0	8	nan	nan	False	4.273
470	500	-6.000000000000075	0.4	0	6	nan	nan	False	3.887
471	500	-22.500000000000032	0.28	0	6	nan	nan	False	4.325
472	500	-997.7500000000059	0.18	1	7	nan	nan	False	4.224
473	500	-1.2499999999999845	0.38	0	6	nan	nan	False	4.046
474	500	-16.250000000000156	0.14	0	8	nan	nan	False	4.23
475	500	-4.250000000000147	0.38	0	5	nan	nan	False	3.918
476	500	-5.500000000000047	0.36	0	5	nan	nan	False	4.095
477	500	-13.500000000000105	0.28	0	6	nan	nan	False	4.086
478	500	-29.24999999999973	0.22	0	5	nan	nan	False	4.339
479	500	-31.249999999999687	0.38	0	5	nan	nan	False	4.012
480	500	-22.999999999999755	0.32	0	8	nan	nan	False	4.015
481	500	-11.000000000000028	0.32	0	6	nan	nan	False	3.941
482	500	-19.5	0.28	0	6	nan	nan	False	4.041
483	500	-16.499999999999922	0.28	0	6	nan	nan	False	4.265
484	500	-5.000000000000135	0.32	0	7	nan	nan	False	4.038
485	500	-30.249999999999975	0.3	0	8	nan	nan	False	3.979
486	500	-19.750000000000064	0.18	0	6	nan	nan	False	4.216
487	500	-328.49999999999943	0.28	1	7	nan	nan	False	4.098
488	500	-47.24999999999967	0.22	0	8	nan	nan	False	4.162
489	500	-53.749999999999716	0.26	0	6	nan	nan	False	4.136
490	500	-17.50000000000015	0.12	0	8	nan	nan	False	4.281
491	500	-11.000000000000103	0.32	0	6	nan	nan	False	3.976
492	500	-2.500000000000033	0.36	0	7	nan	nan	False	3.938
493	500	-2.500000000000077	0.36	0	5	nan	nan	False	4.025
494	500	-15.999999999999986	0.24	0	7	nan	nan	False	4.223
495	500	-1.2500000000001417	0.38	0	7	nan	nan	False	4.111
496	500	-21.0000000000002	0.16	0	8	nan	nan	False	4.18
497	500	-34.500000000000014	0.28	0	5	nan	nan	False	4.119
498	500	-30.4999999999998	0.44	1	5	nan	nan	False	4.012
499	500	-15.250000000000076	0.3	0	6	nan	nan	False	4.033
500	500	-5.000000000000006	0.32	0	7	nan	nan	False	3.987
501	500	-16.499999999999915	0.28	0	7	nan	nan	False	4.01
502	500	-11.499999999999932	0.36	0	6	nan	nan	False	4.112
503	500	-21.000000000000142	0.16	0	7	nan	nan	False	4.207
504	500	-11.499999999999908	0.36	0	6	nan	nan	False	3.909
505	500	-24.250000000000032	0.3	0	5	nan	nan	False	4.089
506	500	-1052.2500000000066	0.22	1	5	nan	nan	False	4.197
507	500	-34.499999999999616	0.28	0	7	nan	nan	False	4.131
508	500	-1450.750000000012	0.18	1	7	nan	nan	False	4.193
509	500	-499.49999999999886	0.28	1	6	nan	nan	False	4.143
510	500	-16.500000000000135	0.28	0	7	nan	nan	False	4.175
511	500	-32.99999999999963	0.16	0	7	nan	nan	False	4.182
512	500	-17.500000000000117	0.12	0	7	nan	nan	False	4.25
513	500	-12.750000000000124	0.34	0	7	nan	nan	False	17.922
514	500	-15.500000000000147	0.2	0	7	nan	nan	False	10.537
515	500	-22.25000000000007	0.14	0	8	nan	nan	False	10.532
516	500	-1209.000000000009	0.16	1	8	nan	nan	False	10.415
517	500	-18.75000000000019	0.1	0	8	nan	nan	False	10.613
518	500	-18.750000000000174	0.1	0	7	nan	nan	False	10.716
519	500	-15.000000000000195	0.16	0	8	nan	nan	False	10.71
520	500	-19.2500000000002	0.14	0	8	nan	nan	False	10.795
521	500	-1381.5000000000114	0.04	1	8	nan	nan	False	11.128
522	500	-2819.750000000024	0.02	2	8	nan	nan	False	11.025
523	500	-15.000000000000107	0.16	0	8	nan	nan	False	10.64
524	500	-1419.7500000000123	0.1	1	8	nan	nan	False	10.789
525	500	-17.50000000000016	0.12	0	8	nan	nan	False	10.818
526	500	-17.500000000000114	0.12	0	8	nan	nan	False	10.973
527	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.234
528	500	-20.500000000000163	0.12	0	8	nan	nan	False	11.046
529	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.264
530	500	-18.750000000000153	0.1	0	8	nan	nan	False	10.899
531	500	-26.000000000000075	0.08	0	8	nan	nan	False	11.088
532	500	-12.500000000000114	0.2	0	8	nan	nan	False	10.906
533	500	-19.25000000000011	0.14	0	8	nan	nan	False	10.995
534	500	-16.250000000000178	0.14	0	7	nan	nan	False	11.222
535	500	-1450.5000000000125	0.04	1	8	nan	nan	False	11.205
536	500	-12.500000000000245	0.2	0	8	nan	nan	False	11.103
537	500	-8.750000000000133	0.26	0	8	nan	nan	False	10.926
538	500	-1238.5000000000093	0.12	1	8	nan	nan	False	10.984
539	500	-13.75000000000011	0.18	0	8	nan	nan	False	10.737
540	500	-20.500000000000227	0.12	0	8	nan	nan	False	10.997
541	500	-23.500000000000114	0.12	0	8	nan	nan	False	10.967
542	500	-23.00000000000022	0.08	0	8	nan	nan	False	11.146
543	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.22
544	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.044
545	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.066
546	500	-21.000000000000114	0.16	0	8	nan	nan	False	10.954
547	500	-18.000000000000124	0.16	0	8	nan	nan	False	11.042
548	500	-17.50000000000014	0.12	0	8	nan	nan	False	10.957
549	500	-1382.0000000000116	0.08	1	8	nan	nan	False	11.125
550	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.191
551	500	-23.50000000000007	0.12	0	8	nan	nan	False	10.969
552	500	-21.250000000000185	0.06	0	8	nan	nan	False	11.094
553	500	-13.750000000000043	0.18	0	8	nan	nan	False	10.886
554	500	-20.00000000000017	0.08	0	8	nan	nan	False	11.105
555	500	-20.000000000000163	0.08	0	8	nan	nan	False	11.043
556	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.162
557	500	-19.250000000000153	0.14	0	8	nan	nan	False	11.076
558	500	-17.500000000000178	0.12	0	8	nan	nan	False	11.115
559	500	-23.000000000000167	0.08	0	8	nan	nan	False	11.224
560	500	-15.000000000000153	0.16	0	8	nan	nan	False	11.183
561	500	-16.75000000000017	0.18	0	8	nan	nan	False	10.905
562	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.214
563	500	-13.750000000000089	0.18	0	8	nan	nan	False	10.905
564	500	-15.000000000000124	0.16	0	8	nan	nan	False	11.106
565	500	-15.000000000000101	0.16	0	8	nan	nan	False	11.256
566	500	-19.00000000000001	0.24	0	8	nan	nan	False	11.019
567	500	-33.74999999999976	0.1	0	8	nan	nan	False	10.826
568	500	-772.2500000000025	0.14	1	8	nan	nan	False	10.974
569	500	-11.250000000000053	0.22	0	8	nan	nan	False	10.886
570	500	-15.000000000000192	0.16	0	8	nan	nan	False	10.809
571	500	-18.000000000000092	0.16	0	8	nan	nan	False	10.908
572	500	-1435.2500000000123	0.14	1	8	nan	nan	False	10.939
573	500	-15.000000000000162	0.16	0	8	nan	nan	False	10.646
574	500	-12.500000000000153	0.2	0	8	nan	nan	False	10.763
575	500	-18.750000000000153	0.1	0	8	nan	nan	False	11.124
576	500	-17.5000000000002	0.12	0	8	nan	nan	False	11.115
577	500	-1322.5000000000105	0.12	1	8	nan	nan	False	11.212
578	500	-17.500000000000142	0.12	0	8	nan	nan	False	11.236
579	500	-18.750000000000128	0.1	0	8	nan	nan	False	11.372
580	500	-1388.2500000000118	0.22	1	7	nan	nan	False	10.945
581	500	-20.50000000000017	0.12	0	8	nan	nan	False	11.075
582	500	-17.500000000000135	0.12	0	8	nan	nan	False	11.122
583	500	-17.500000000000192	0.12	0	7	nan	nan	False	11.086
584	500	-18.750000000000178	0.1	0	8	nan	nan	False	11.2
585	500	-18.750000000000142	0.1	0	8	nan	nan	False	11.268
586	500	-16.250000000000142	0.14	0	7	nan	nan	False	11.084
587	500	-25.00000000000022	0.0	0	8	nan	nan	False	11.365
588	500	-18.75000000000022	0.1	0	8	nan	nan	False	11.107
589	500	-25.250000000000014	0.14	0	8	nan	nan	False	11.198
590	500	-13.750000000000018	0.18	0	8	nan	nan	False	10.996
591	500	-1437.7500000000125	0.1	1	8	nan	nan	False	10.87
592	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.096
593	500	-23.00000000000017	0.08	0	8	nan	nan	False	11.142
594	500	-21.750000000000178	0.1	0	8	nan	nan	False	11.122
595	500	-23.750000000000203	0.02	0	8	nan	nan	False	11.263
596	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.009
597	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.254
598	500	-16.250000000000146	0.14	0	8	nan	nan	False	11.003
599	500	-16.25000000000015	0.14	0	8	nan	nan	False	11.082
600	500	-22.50000000000021	0.04	0	8	nan	nan	False	11.373
601	500	-21.250000000000167	0.06	0	8	nan	nan	False	11.15
602	500	-23.000000000000167	0.08	0	8	nan	nan	False	11.503
603	500	-1431.7500000000123	0.1	1	8	nan	nan	False	10.983
604	500	-18.750000000000156	0.1	0	8	nan	nan	False	11.083
605	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.185
606	500	-20.00000000000015	0.08	0	8	nan	nan	False	10.947
607	500	-17.500000000000135	0.12	0	8	nan	nan	False	10.999
608	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.13
609	500	-21.250000000000192	0.06	0	8	nan	nan	False	11.299
610	500	-22.500000000000185	0.04	0	8	nan	nan	False	11.42
611	500	-1445.5000000000125	0.12	1	8	nan	nan	False	11.291
612	500	-17.500000000000163	0.12	0	8	nan	nan	False	11.175
613	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.315
614	500	-2834.5000000000246	0.12	2	8	nan	nan	False	11.095
615	500	-1458.7500000000127	0.1	1	8	nan	nan	False	11.026
616	500	-20.000000000000174	0.08	0	8	nan	nan	False	11.133
617	500	-1220.500000000009	0.12	1	8	nan	nan	False	11.133
618	500	-1496.5000000000134	0.12	1	8	nan	nan	False	11.017
619	500	-20.00000000000015	0.08	0	8	nan	nan	False	10.948
620	500	-17.500000000000174	0.12	0	8	nan	nan	False	10.813
621	500	-16.250000000000195	0.14	0	7	nan	nan	False	10.742
622	500	-4261.749999999981	0.18	1	8	nan	nan	False	10.868
623	500	-1424.5000000000123	0.12	1	8	nan	nan	False	10.955
624	500	-21.750000000000142	0.1	0	8	nan	nan	False	10.976
625	500	-30.499999999999748	0.2	0	6	nan	nan	False	10.851
626	500	-21.250000000000185	0.06	0	6	nan	nan	False	11.056
627	500	-2752.500000000023	0.04	2	6	nan	nan	False	11.038
628	500	-18.000000000000124	0.16	0	7	nan	nan	False	10.889
629	500	-24.250000000000174	0.06	0	7	nan	nan	False	11.087
630	500	-19.000000000000103	0.24	0	6	nan	nan	False	10.832
631	500	-42.99999999999941	0.22	0	6	nan	nan	False	10.993
632	500	-1474.500000000013	0.04	1	7	nan	nan	False	11.419
633	500	-41.500000000000014	0.12	0	5	nan	nan	False	11.335
634	500	-1449.2500000000125	0.06	1	6	nan	nan	False	11.181
635	500	-33.750000000000085	0.1	0	7	nan	nan	False	11.186
636	500	-15.000000000000178	0.16	0	6	nan	nan	False	10.985
637	500	-27.49999999999996	0.2	0	7	nan	nan	False	10.971
638	500	-18.750000000000174	0.1	0	5	nan	nan	False	11.149
639	500	-16.25000000000018	0.14	0	6	nan	nan	False	11.06
640	500	-23.500000000000064	0.12	0	6	nan	nan	False	10.895
641	500	-17.500000000000142	0.12	0	6	nan	nan	False	10.878
642	500	-1478.000000000013	0.08	1	7	nan	nan	False	11.043
643	500	-21.25000000000017	0.06	0	7	nan	nan	False	11.126
644	500	-99.0000000000012	0.16	0	7	nan	nan	False	11.039
645	500	-20.00000000000016	0.08	0	6	nan	nan	False	11.12
646	500	-20.000000000000146	0.08	0	6	nan	nan	False	11.015
647	500	-18.000000000000185	0.16	0	6	nan	nan	False	10.983
648	500	-158.74999999999625	0.26	0	6	nan	nan	False	10.814
649	500	-16.750000000000124	0.18	0	6	nan	nan	False	11.178
650	500	-16.75000000000017	0.18	0	5	nan	nan	False	11.282
651	500	-16.750000000000078	0.18	0	8	nan	nan	False	11.174
652	500	-27.75000000000004	0.1	0	5	nan	nan	False	11.343
653	500	-15.000000000000137	0.16	0	6	nan	nan	False	10.906
654	500	-21.750000000000206	0.1	0	6	nan	nan	False	11.164
655	500	-21.000000000000167	0.16	0	5	nan	nan	False	10.986
656	500	-14.999999999999986	0.16	0	6	nan	nan	False	10.892
657	500	-11.75000000000019	0.26	0	5	nan	nan	False	10.879
658	500	-18.000000000000185	0.16	0	6	nan	nan	False	11.15
659	500	-24.999999999999837	0.24	0	5	nan	nan	False	11.032
660	500	-18.75000000000013	0.1	0	7	nan	nan	False	11.142
661	500	-21.25000000000017	0.06	0	6	nan	nan	False	11.396
662	500	-15.000000000000101	0.16	0	5	nan	nan	False	11.044
663	500	-18.000000000000163	0.16	0	5	nan	nan	False	11.486
664	500	-21.75000000000015	0.1	0	5	nan	nan	False	11.041
665	500	-12.500000000000204	0.2	0	6	nan	nan	False	10.83
666	500	-17.500000000000153	0.12	0	6	nan	nan	False	11.149
667	500	-12.500000000000211	0.2	0	5	nan	nan	False	10.914
668	500	-19.7500000000001	0.18	0	7	nan	nan	False	10.857
669	500	-8.750000000000146	0.26	0	7	nan	nan	False	10.684
670	500	-15.000000000000153	0.16	0	7	nan	nan	False	10.927
671	500	-30.749999999999723	0.1	0	7	nan	nan	False	10.813
672	500	-10.000000000000153	0.24	0	7	nan	nan	False	10.687
673	500	-31.749999999999773	0.18	0	7	nan	nan	False	10.734
674	500	-14.250000000000018	0.22	0	6	nan	nan	False	10.748
675	500	-32.999999999999936	0.16	0	5	nan	nan	False	10.976
676	500	-15.000000000000142	0.16	0	6	nan	nan	False	11.18
677	500	-16.250000000000146	0.14	0	6	nan	nan	False	11.273
678	500	-17.50000000000022	0.12	0	7	nan	nan	False	11.172
679	500	-13.750000000000165	0.18	0	6	nan	nan	False	11.005
680	500	-18.00000000000013	0.16	0	6	nan	nan	False	11.054
681	500	-15.00000000000019	0.16	0	7	nan	nan	False	11.133
682	500	-10.000000000000108	0.24	0	6	nan	nan	False	10.832
683	500	-39.74999999999994	0.1	0	6	nan	nan	False	11.16
684	500	-22.249999999999993	0.14	0	7	nan	nan	False	11.166
685	500	-20.000000000000167	0.08	0	6	nan	nan	False	10.72
686	500	-17.50000000000013	0.12	0	6	nan	nan	False	11.155
687	500	-22.5000000000002	0.04	0	6	nan	nan	False	11.159
688	500	-17.500000000000174	0.12	0	6	nan	nan	False	11.015
689	500	-16.250000000000192	0.14	0	6	nan	nan	False	11.073
690	500	-36.2499999999998	0.06	0	6	nan	nan	False	11.189
691	500	-20.00000000000016	0.08	0	7	nan	nan	False	10.759
692	500	-16.250000000000167	0.14	0	7	nan	nan	False	10.824
693	500	-12.500000000000156	0.2	0	7	nan	nan	False	11.147
694	500	-18.75000000000018	0.1	0	8	nan	nan	False	11.336
695	500	-31.74999999999974	0.18	0	7	nan	nan	False	11.214
696	500	-1318.75000000001	0.18	1	7	nan	nan	False	11.094
697	500	-40.99999999999974	0.08	0	7	nan	nan	False	11.31
698	500	-16.750000000000092	0.18	0	7	nan	nan	False	11.096
699	500	-18.750000000000156	0.1	0	6	nan	nan	False	11.135
700	500	-20.000000000000163	0.08	0	7	nan	nan	False	11.367
701	500	-20.500000000000146	0.12	0	6	nan	nan	False	11.135
702	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.213
703	500	-31.499999999999957	0.04	0	7	nan	nan	False	11.315
704	500	-20.500000000000192	0.12	0	6	nan	nan	False	11.248
705	500	-20.000000000000174	0.08	0	7	nan	nan	False	11.346
706	500	-17.5000000000002	0.12	0	6	nan	nan	False	11.268
707	500	-16.25000000000012	0.14	0	6	nan	nan	False	11.323
708	500	-20.00000000000017	0.08	0	6	nan	nan	False	11.567
709	500	-15.500000000000215	0.2	0	6	nan	nan	False	10.809
710	500	-18.750000000000153	0.1	0	7	nan	nan	False	11.229
711	500	-17.50000000000016	0.12	0	6	nan	nan	False	11.391
712	500	-23.750000000000203	0.02	0	7	nan	nan	False	11.415
713	500	-16.25000000000015	0.14	0	6	nan	nan	False	11.001
714	500	-21.250000000000167	0.06	0	6	nan	nan	False	11.239
715	500	-20.000000000000195	0.08	0	7	nan	nan	False	11.329
716	500	-38.499999999999766	0.12	0	6	nan	nan	False	11.175
717	500	-17.500000000000163	0.12	0	7	nan	nan	False	11.196
718	500	-18.750000000000192	0.1	0	7	nan	nan	False	11.385
719	500	-16.250000000000156	0.14	0	6	nan	nan	False	11.329
720	500	-6.250000000000045	0.3	0	6	nan	nan	False	11.062
721	500	-18.750000000000174	0.1	0	6	nan	nan	False	11.242
722	500	-11.250000000000115	0.22	0	7	nan	nan	False	11.004
723	500	-24.25000000000016	0.06	0	6	nan	nan	False	11.252
724	500	-15.000000000000124	0.16	0	6	nan	nan	False	11.041
725	500	-850.2500000000038	0.14	1	7	nan	nan	False	11.343
726	500	-16.2500000000002	0.14	0	6	nan	nan	False	10.968
727	500	-17.500000000000203	0.12	0	6	nan	nan	False	11.099
728	500	-19.749999999999897	0.18	0	6	nan	nan	False	11.148
729	500	-17.50000000000014	0.12	0	8	nan	nan	False	11.252
730	500	-20.00000000000015	0.08	0	6	nan	nan	False	11.123
731	500	-18.750000000000195	0.1	0	6	nan	nan	False	11.037
732	500	-19.25000000000017	0.14	0	7	nan	nan	False	11.32
733	500	-39.749999999999794	0.1	0	7	nan	nan	False	11.205
734	500	-12.5000000000001	0.2	0	6	nan	nan	False	10.899
735	500	-22.500000000000185	0.04	0	7	nan	nan	False	11.19
736	500	-13.000000000000089	0.24	0	7	nan	nan	False	10.81
737	500	-12.500000000000181	0.2	0	6	nan	nan	False	10.957
738	500	-296.49999999999585	0.12	0	6	nan	nan	False	11.171
739	500	-23.50000000000017	0.12	0	5	nan	nan	False	11.118
740	500	-20.00000000000015	0.08	0	6	nan	nan	False	11.129
741	500	-19.25000000000022	0.14	0	7	nan	nan	False	11.028
742	500	-15.000000000000146	0.16	0	7	nan	nan	False	10.999
743	500	-28.249999999999766	0.14	0	6	nan	nan	False	10.992
744	500	-19.75	0.18	0	6	nan	nan	False	11.133
745	500	-16.250000000000185	0.14	0	6	nan	nan	False	10.98
746	500	-15.000000000000124	0.16	0	5	nan	nan	False	11.109
747	500	-18.0000000000002	0.16	0	6	nan	nan	False	10.872
748	500	-1271.25000000001	0.22	1	6	nan	nan	False	10.832
749	500	-1455.0000000000127	0.16	1	5	nan	nan	False	10.955
750	500	-18.500000000000092	0.2	0	6	nan	nan	False	10.85
751	500	-27.749999999999797	0.1	0	7	nan	nan	False	10.956
752	500	-186.99999999999613	0.24	0	4	nan	nan	False	10.403
753	500	-235.49999999999858	0.28	0	5	nan	nan	False	10.492
754	500	-16.750000000000163	0.18	0	5	nan	nan	False	10.944
755	500	-8.750000000000103	0.26	0	5	nan	nan	False	10.704
756	500	-15.000000000000146	0.16	0	6	nan	nan	False	10.908
757	500	-12.500000000000139	0.2	0	6	nan	nan	False	10.838
758	500	-1319.5000000000105	0.12	1	6	nan	nan	False	11.075
759	500	-1393.0000000000118	0.24	1	6	nan	nan	False	10.824
760	500	-1341.2500000000098	0.06	1	6	nan	nan	False	11.064
761	500	-33.00000000000017	0.16	1	5	nan	nan	False	10.829
762	500	-18.750000000000128	0.1	0	6	nan	nan	False	10.791
763	500	-15.000000000000107	0.16	0	5	nan	nan	False	10.859
764	500	-1890.0000000000107	0.16	1	6	nan	nan	False	10.651
765	500	-17.500000000000174	0.12	0	6	nan	nan	False	10.623
766	500	-18.75000000000015	0.1	0	6	nan	nan	False	10.971
767	500	-139.2500000000008	0.14	0	6	nan	nan	False	10.796
768	500	-15.500000000000163	0.2	0	6	nan	nan	False	10.784
769	500	-750.7500000000048	0.1	0	5	nan	nan	False	10.906
770	500	-16.25000000000017	0.14	0	5	nan	nan	False	10.643
771	500	-12.500000000000133	0.2	0	6	nan	nan	False	10.715
772	500	-15.500000000000169	0.2	0	7	nan	nan	False	10.472
773	500	-15.000000000000217	0.16	0	6	nan	nan	False	10.487
774	500	-16.750000000000075	0.18	0	7	nan	nan	False	10.766
775	500	-17.250000000000192	0.22	0	5	nan	nan	False	10.637
776	500	-24.000000000000085	0.16	0	6	nan	nan	False	10.529
777	500	-21.999999999999655	0.24	0	7	nan	nan	False	10.707
778	500	-34.99999999999994	0.32	0	4	nan	nan	False	10.673
779	500	-11.250000000000023	0.22	0	6	nan	nan	False	10.959
780	500	-3.7499999999999982	0.34	0	5	nan	nan	False	10.754
781	500	-11.750000000000133	0.26	0	6	nan	nan	False	10.929
782	500	-6.249999999999997	0.3	0	6	nan	nan	False	10.736
783	500	-1254.0000000000095	0.16	1	8	nan	nan	False	11.06
784	500	-18.750000000000192	0.1	0	6	nan	nan	False	11.2
785	500	-17.250000000000135	0.22	0	6	nan	nan	False	10.969
786	500	-18.750000000000163	0.1	0	6	nan	nan	False	11.365
787	500	-14.250000000000082	0.22	0	7	nan	nan	False	10.983
788	500	-15.500000000000167	0.2	0	6	nan	nan	False	11.038
789	500	-15.500000000000119	0.2	0	7	nan	nan	False	11.041
790	500	-5.000000000000166	0.32	0	6	nan	nan	False	10.807
791	500	-87.5000000000002	0.2	1	7	nan	nan	False	10.929
792	500	-108.50000000000053	0.2	0	6	nan	nan	False	11.002
793	500	-18.750000000000156	0.1	0	7	nan	nan	False	11.061
794	500	-11.250000000000183	0.22	0	7	nan	nan	False	10.885
795	500	-31.749999999999893	0.18	0	7	nan	nan	False	10.934
796	500	-17.25	0.22	0	6	nan	nan	False	11.143
