Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
8337	4169000	33352000	140.55556	54.272224	4.582825	58.0	36.3	0.99888885	0.0045812237	1.0	0.98	0.0	0.0	0.0	0.0	0.11111111	0.31426966	1.0	0.0	8.835215	13.350605	83.13454	-9.712923	0.003842817	133.47142	0.0	-10.909198	0.064265504	-2.4636588e-09	84028.32790660858	6	8
8338	4169500	33356000	138.57895	54.371056	3.9837933	58.05	43.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05263158	0.22329688	1.0	0.0	8.462357	14.873625	71.61336	-10.089434	-0.0016158707	127.24308	0.0	-5.838707	0.060790908	-2.0066897e-09	84037.98369026184	6	8
8339	4170000	33360000	89.46429	56.737495	1.2059102	58.7	53.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.480501	15.742871	75.4608	-8.011273	-0.00031771214	154.52283	0.0	-10.616409	0.06270339	-4.8925486e-10	84047.77279353142	6	8
8340	4170500	33364000	122.65	48.642498	28.48242	58.55	-73.7	0.99899995	0.004358895	1.0	0.98	2.3	10.025468	46.0	0.0	0.0	0.0	0.0	0.0	9.213075	17.441002	80.990685	-296.25357	-0.0020110102	414.62292	0.0	-57.352234	0.06070757	-5.694728e-09	84057.40161538124	6	8
8341	4171000	33368000	93.61539	56.523075	1.4829953	58.55	52.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.07692308	0.26646933	1.0	0.0	10.96524	15.775845	77.10856	-10.899733	-8.288884e-05	149.40785	0.0	-12.479736	0.061995026	-3.8395327e-09	84067.09620547295	6	8
8342	4171500	33372000	113.375	55.631252	3.2142527	58.65	45.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.1998263	1.0	0.0	10.559641	14.528176	68.76816	-5.7018547	-0.00033281688	161.57875	0.0	-10.139035	0.061866254	-4.336238e-09	84076.78934764862	6	8
8343	4172000	33376000	131.5	54.725	4.421263	58.35	42.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.16666667	0.37267798	1.0	0.0	8.736744	14.284661	77.197586	-18.101208	0.004521307	133.98776	0.0	-7.1280365	0.062517	-3.2956404e-09	84086.49699831009	6	8
8344	4172500	33380000	101.416664	56.177082	1.6958884	58.75	50.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.3147135	16.10299	75.56798	-5.433318	-0.0013245813	174.6686	0.0	-12.119603	0.06413886	-2.086162e-10	84096.23880004883	6	8
8345	4173000	33384000	90.25926	56.74074	1.0923164	58.65	54.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	12.554432	15.318112	76.53657	-7.6737876	-0.0027792817	166.26205	0.0	-9.140712	0.0629208	-1.3522805e-09	84106.11169075966	6	8
8346	4173500	33388000	87.25926	56.844448	0.98341167	58.5	54.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.130628	14.488507	80.88543	-13.819115	0.0028404035	177.10864	0.0	-10.421315	0.06460059	2.4947029e-09	84116.0046684742	6	8
8347	4174000	33392000	105.12	55.994	1.4646038	58.95	52.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04	0.19595918	1.0	0.0	12.410295	15.046049	67.07518	-4.744875	0.00086390256	197.66156	0.0	-10.668344	0.06378389	-3.650785e-10	84125.79490208626	6	8
8348	4174500	33396000	126.75	54.9	4.1302238	58.75	40.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05	0.21794495	1.0	0.0	10.1139345	14.981074	99.873505	-10.551118	0.0015552904	164.26198	0.0	-12.698208	0.06338977	-8.826454e-09	84135.51415610313	6	8
8349	4175000	33400000	99.40909	56.272728	1.5984172	58.75	51.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.28925	15.5223675	79.51662	-6.7431793	-0.0024540157	171.60022	0.0	-11.09991	0.06720186	1.8353264e-09	84145.22107887268	6	8
8350	4175500	33404000	106.434784	55.923912	1.8090874	58.3	49.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	10.866985	15.232639	72.83793	-6.905218	-0.0019899583	161.85262	0.0	-9.1390085	0.06924305	-2.2028883e-09	84154.95093870163	6	8
8351	4176000	33408000	102.0	56.2	1.1052558	58.35	54.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	10.588866	14.571342	70.26056	-4.6890283	-0.005067402	167.4315	0.0	-8.762138	0.06513582	-1.9545359e-09	84164.55583167076	6	8
8352	4176500	33412000	94.78261	56.354347	1.8305914	58.6	50.9	1.0	0.0	1.0	1.0	0.08695652	0.40786225	2.0	0.0	0.04347826	0.20393112	1.0	0.0	11.132769	15.428952	72.091354	-321.77847	0.00681646	176.6285	0.0	-21.765945	0.06870195	-3.4396848e-09	84174.42355036736	6	8
8353	4177000	33416000	124.789474	55.060528	4.8396006	58.55	36.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.085156	14.220089	68.772705	-5.672637	-0.0023756425	119.28128	0.0	-7.94273	0.06978618	1.2844801e-08	84184.14750385284	6	8
8354	4177500	33420000	106.09091	55.563637	1.8856623	58.2	47.9	1.0	0.0	1.0	1.0	0.18181819	0.83319557	4.0	0.0	0.0	0.0	0.0	0.0	9.43056	15.0083475	73.332886	-150.10364	0.0010744965	163.8177	0.0	-17.843508	0.081825525	-1.0952353e-09	84193.88033175468	6	8
8355	4178000	33424000	117.181816	55.440914	1.6606839	57.75	52.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.045454547	0.20829889	1.0	0.0	10.730043	14.733475	67.90202	-32.263176	-0.0058869817	164.14058	0.0	-10.743061	0.08592919	6.362795e-09	84203.54548835754	6	8
8356	4178500	33428000	106.041664	55.997913	1.9933475	58.95	50.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.205949	15.140322	68.51083	-4.934744	-0.0021176646	156.1964	0.0	-8.959209	0.0898903	5.8859584e-09	84213.31556010246	6	8
8357	4179000	33432000	112.947365	53.955257	7.3426995	57.75	23.4	1.0	0.0	1.0	1.0	0.6315789	2.6795628	12.0	0.0	0.05263158	0.22329688	1.0	0.0	9.393616	14.052385	65.308136	-36.59547	0.0011498766	189.15764	0.0	-19.072098	0.09822425	5.712112e-09	84223.07554960251	6	8
8358	4179500	33436000	138.28572	54.38571	2.3714392	57.3	48.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.14285715	0.3499271	1.0	0.0	7.28396	12.90885	76.133156	-14.046151	-0.0025783542	144.29028	0.0	-13.507232	0.10096238	4.92235e-09	84232.81574511528	6	8
8359	4180000	33440000	131.63158	54.718422	4.537975	57.9	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.166306	14.875352	71.77603	-8.761688	0.007574249	113.90234	0.0	-9.618053	0.10310787	-4.8999986e-09	84242.48583436012	6	8
8360	4180500	33444000	102.63636	56.16818	1.395247	58.75	53.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.337576	14.973458	71.60579	-4.8235598	-0.00089708465	149.41861	0.0	-10.198428	0.1013687	-3.1342111e-09	84252.1725769043	6	8
8361	4181000	33448000	130.23529	54.714703	1.9306939	57.2	49.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.662879	13.894902	72.84297	-12.273408	-0.0005965733	133.26633	0.0	-9.086541	0.099522024	-4.030764e-09	84261.92603564262	6	8
8362	4181500	33452000	106.454544	55.409092	3.1124253	58.45	43.5	1.0	0.0	1.0	1.0	0.22727273	1.0414945	5.0	0.0	0.045454547	0.20829889	1.0	0.0	9.679533	15.202012	65.247055	-25.790216	-0.0042631193	154.61366	0.0	-9.887362	0.09527255	5.2203735e-09	84271.6795823574	6	8
8363	4182000	33456000	134.05	54.597504	3.1319513	58.4	47.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.948713	14.5065975	71.432655	-6.926387	-0.0038483795	143.46017	0.0	-8.988069	0.09779068	-1.5671054e-09	84281.37125492096	6	8
8364	4182500	33460000	115.57143	55.521427	3.16181	58.6	43.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04761905	0.21295887	1.0	0.0	9.858515	14.886289	72.86627	-12.376889	0.0007375027	168.98155	0.0	-9.272031	0.0882575	-3.2062333e-09	84291.03295183182	6	8
8365	4183000	33464000	120.190475	55.29048	3.5086157	58.3	41.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04761905	0.21295886	1.0	0.0	10.031509	14.465279	65.54607	-8.813475	-0.0032169514	151.79724	0.0	-9.882638	0.090160824	1.2293462e-10	84300.71358680725	6	8
8366	4183500	33468000	90.25	56.683334	1.3120172	58.45	53.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.19982632	1.0	0.0	11.025039	14.429071	73.538155	-4.583348	-0.0014848368	166.33098	0.0	-11.956721	0.08659756	-4.444271e-09	84310.39295887947	6	8
8367	4184000	33472000	109.96	55.682003	2.1510868	58.1	48.0	1.0	0.0	1.0	1.0	0.04	0.1959592	1.0	0.0	0.04	0.1959592	1.0	0.0	11.497114	14.965392	69.46135	-12.037714	0.0046566953	162.61006	0.0	-9.491666	0.08258414	5.8064855e-09	84320.06364774704	6	8
8368	4184500	33476000	104.4	55.89	1.8709356	58.2	50.4	1.0	0.0	1.0	1.0	0.08	0.39191836	2.0	0.0	0.0	0.0	0.0	0.0	11.516544	14.921869	63.821617	-65.69673	0.0038329575	178.4969	0.0	-10.395287	0.08373388	-2.1234154e-09	84329.82555127144	6	8
8369	4185000	33480000	112.52381	55.67381	2.1125827	57.9	47.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.044709	15.105982	78.68469	-7.6319346	0.0012112515	135.77965	0.0	-8.549188	0.080452375	1.149873e-09	84339.4446401596	6	8
8370	4185500	33484000	105.96154	56.001926	3.3024318	58.5	40.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.068307	15.186604	79.68581	-4.6796384	0.0036177991	168.41432	0.0	-10.12301	0.07608491	1.9371509e-10	84349.19100666046	6	8
8371	4186000	33488000	92.0	56.613796	1.1826984	58.5	54.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.111711	16.006544	85.29683	-6.3945093	-0.0061713965	195.99394	0.0	-13.015366	0.080518104	-6.3329936e-10	84358.92230820656	6	8
8372	4186500	33492000	99.81481	56.30926	1.3302075	58.45	53.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	13.052618	15.385949	73.27205	-85.56921	0.0013343041	167.7538	0.0	-17.262705	0.078386135	-2.9206273e-09	84368.5943570137	6	8
8373	4187000	33496000	141.75	54.2125	6.2206287	58.05	36.3	0.99799997	0.0059999945	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.27493	13.911785	76.74531	-9.711152	0.0029042012	151.0543	0.0	-14.868557	0.07614021	3.2236178e-09	84378.27408266068	6	8
8374	4187500	33500000	134.7	54.502495	6.3939915	58.55	35.05	0.99700004	0.009539395	1.0	0.96	0.0	0.0	0.0	0.0	0.05	0.21794493	1.0	0.0	8.319349	15.106782	89.41292	-6.153686	6.608005e-05	135.90251	0.0	-9.288413	0.0767222	-6.3007075e-09	84387.95383048058	6	8
8375	4188000	33504000	114.791664	55.560413	2.6090775	58.35	45.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.041666668	0.19982632	1.0	0.0	9.972516	15.463262	87.62761	-5.941581	-0.00051544985	131.95262	0.0	-9.63943	0.07546611	-3.171464e-09	84397.67564153671	6	8
8376	4188500	33508000	103.565216	56.121742	2.0203757	58.55	49.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	9.9963	14.605543	72.06088	-3.9021437	-0.0035032353	148.0226	0.0	-8.78178	0.06975628	7.5747564e-10	84407.44404149055	6	8
8377	4189000	33512000	122.0	55.2	3.8791106	58.25	39.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	9.11703	14.583547	72.87281	-4.6015472	0.0005331769	146.45241	0.0	-9.518513	0.0721631	2.3071964e-09	84417.20782852173	6	8
8378	4189500	33516000	147.72728	53.913635	5.80987	58.2	36.3	0.99818176	0.00574959	1.0	0.98	0.0	0.0	0.0	0.0	0.09090909	0.28747976	1.0	0.0	5.7048535	12.710726	79.23929	-4.207789	0.00018446993	98.98377	0.0	-9.484761	0.07597204	-8.431574e-09	84426.66634178162	6	8
8379	4190000	33520000	94.681816	56.50909	1.4002947	58.35	53.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.3181818	0.5548434	2.0	0.0	8.541964	15.397504	69.03143	-6.67153	0.0013182065	171.17522	0.0	-13.486039	0.08438448	1.4677645e-09	84436.27238464355	6	8
8380	4190500	33524000	108.3	48.485	31.69043	58.15	-89.5	1.0	0.0	1.0	1.0	2.55	11.115192	51.0	0.0	0.75	0.94207215	3.0	0.0	9.583464	16.028622	80.06929	-116.25535	-0.0008773583	743.8167	0.0	-267.3529	0.09498472	-2.130866e-09	84445.8944349289	6	8
8381	4191000	33528000	132.70589	54.664703	5.0096016	58.0	36.3	0.9988235	0.004705878	1.0	0.98	0.0	0.0	0.0	0.0	1.2352941	1.0017285	3.0	0.0	7.4715405	12.825213	74.44844	-8.62018	-0.0024476403	134.41782	0.0	-17.815092	0.10851722	-1.3480584e-08	84455.493278265	6	8
8382	4191500	33532000	115.388885	55.53056	1.9668885	58.4	49.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.4444444	0.8958064	3.0	0.0	8.261568	14.782171	78.34707	-9.7134285	0.0026416362	142.3575	0.0	-9.896205	0.11167272	-1.4553467e-08	84465.06631183624	6	8
8383	4192000	33536000	120.68421	-18.91842	318.6205	57.9	-1370.7	0.9989473	0.004465933	1.0	0.98	24.736841	104.94953	470.0	0.0	1.5263158	0.7517293	3.0	0.0	7.488351	15.437155	79.66142	-27.864819	-0.04099701	40411.234	0.0	-34209.79	0.12088867	-1.2169281e-10	84474.8116300106	6	8
8384	4192500	33540000	137.2	54.377502	3.3985097	57.95	44.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.2	0.87177974	3.0	0.0	6.0270176	15.552027	73.39522	-40.777527	0.0011401564	205.90833	0.0	-44.622074	0.08677703	1.7682712e-09	84484.44990420341	6	8
8385	4193000	33544000	123.59091	54.518177	5.3919883	58.6	32.05	0.99818176	0.00833196	1.0	0.96	0.18181819	0.6492207	3.0	0.0	1.1363636	1.0133407	3.0	0.0	9.623112	16.031195	67.85874	-509.9614	0.0012794342	220.80273	0.0	-37.53198	0.088555984	-1.3771156e-09	84494.18987846375	6	8
8386	4193500	33548000	121.333336	55.090477	2.4411461	57.95	48.95	1.0	0.0	1.0	1.0	0.04761905	0.21295887	1.0	0.0	0.6666667	0.77664316	2.0	0.0	10.279698	16.982311	68.504005	-898.0368	0.0004905567	241.70721	0.0	-31.500154	0.06685128	-7.1277223e-10	84503.85066652298	6	8
8387	4194000	33552000	127.31579	54.93421	4.5894914	58.15	39.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.15789473	0.3646423	1.0	0.0	9.248261	14.6317835	73.872795	-18.185665	-0.00010843916	151.12456	0.0	-8.297596	0.06276838	-1.3162693e-10	84513.6097137928	6	8
8388	4194500	33556000	110.55	55.622498	2.6298516	58.2	48.05	1.0	0.0	1.0	1.0	0.05	0.21794493	1.0	0.0	0.15	0.35707143	1.0	0.0	9.290546	15.35015	68.73215	-431.42352	-0.002523805	164.71791	0.0	-9.522354	0.0601905	2.2053719e-09	84523.36605024338	6	8
8389	4195000	33560000	136.88889	54.38611	4.7590795	58.55	36.3	0.99888885	0.0045812237	1.0	0.98	0.0	0.0	0.0	0.0	0.16666667	0.372678	1.0	0.0	8.7693615	14.879208	69.25264	-21.765778	-0.003037541	158.79973	0.0	-5.665854	0.060574006	-1.3907753e-10	84533.11294913292	6	8
8390	4195500	33564000	104.68	56.066	1.7450345	58.65	50.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08	0.2712932	1.0	0.0	10.8739395	15.321766	73.104996	-11.984775	0.00075413025	172.65242	0.0	-7.271965	0.0621686	4.1648747e-09	84542.86892533302	6	8
8391	4196000	33568000	114.5	55.396427	3.3965564	58.4	44.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.057834	13.359604	79.73961	-8.61315	0.002972573	123.46375	0.0	-9.843054	0.058355898	-1.7384684e-10	84552.42632651329	6	8
8392	4196500	33572000	109.0	55.780556	3.388057	58.25	44.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.427684	14.692559	78.55193	-12.889121	-0.0030081838	151.02798	0.0	-6.1076264	0.06948605	-4.9422183e-10	84562.05737257004	6	8
8393	4197000	33576000	142.42105	54.178944	5.389374	58.8	36.3	0.9989473	0.004465933	1.0	0.98	0.0	0.0	0.0	0.0	0.2631579	0.5469634	2.0	0.0	7.989091	15.184114	75.566284	-17.821077	-0.002163402	151.76665	0.0	-6.323258	0.061916936	-1.5149514e-09	84571.8981089592	6	8
8394	4197500	33580000	160.57143	53.271427	6.8385124	57.75	36.3	0.9985714	0.005150783	1.0	0.98	0.0	0.0	0.0	0.0	0.35714287	0.47915742	1.0	0.0	6.036771	13.081751	63.68626	-9.948822	0.0007579991	119.8692	0.0	-5.043534	0.060167372	4.254282e-09	84581.66010212898	6	8
8395	4198000	33584000	92.90476	56.535713	1.0498462	58.3	54.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2857143	0.6998542	3.0	0.0	8.7568035	15.262568	66.256294	-11.258381	0.0013393502	146.46054	0.0	-8.593211	0.072294004	8.121133e-10	84591.31620669365	6	8
8396	4198500	33588000	129.75	54.734375	5.1881094	58.15	36.3	0.99875	0.0048412243	1.0	0.98	0.0	0.0	0.0	0.0	0.375	0.59947896	2.0	0.0	7.7552147	13.637063	67.347084	-10.328152	0.0008777406	148.5103	0.0	-5.7903085	0.064709276	1.3212363e-09	84600.9213089943	6	8
8397	4199000	33592000	125.35714	54.69286	5.4034004	58.4	36.3	0.9985714	0.0051507824	1.0	0.98	0.21428572	0.7726181	3.0	0.0	0.35714287	0.61028594	2.0	0.0	6.5939245	14.174649	77.38631	-266.75995	-0.0017068976	114.04	0.0	-9.990436	0.060858864	1.15484e-09	84610.35512280464	6	8
8398	4199500	33596000	104.28571	56.085716	2.0903492	58.4	50.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2857143	0.45175394	1.0	0.0	8.19699	15.130783	81.356415	-11.990473	-0.0013137826	129.07335	0.0	-4.7319016	0.059507024	3.4272671e-09	84620.02010679245	6	8
8399	4200000	33600000	121.947365	49.505264	24.843279	58.75	-54.05	0.9989473	0.004465933	1.0	0.98	2.0526316	8.708578	39.0	0.0	0.10526316	0.3068922	1.0	0.0	7.3225913	18.730173	71.781204	-414.46432	0.0007365377	400.34824	0.0	-32.069557	0.06630904	-4.840394e-09	84629.60518813133	6	8
8400	4200500	33604000	109.166664	55.772224	2.5429218	58.0	48.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.11111111	0.3142697	1.0	0.0	6.936757	12.634557	67.20719	-11.463142	-0.0011494994	137.11691	0.0	-10.576037	0.06262731	4.8975153e-09	84639.16960215569	6	8
8401	4201000	33608000	94.59091	52.513638	18.750328	58.1	-33.3	1.0	0.0	1.0	1.0	1.4090909	6.457266	31.0	0.0	0.09090909	0.2874798	1.0	0.0	9.087377	19.07507	71.84893	-462.03284	-0.0012452848	332.34464	0.0	-30.136353	0.06575757	1.2194117e-09	84648.78348064423	6	8
8402	4201500	33612000	103.35	56.069996	2.286285	58.05	48.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.563495	13.70829	70.72667	-7.266144	-0.0012518658	144.2033	0.0	-6.160341	0.06671951	3.4223e-09	84658.22597646713	6	8
8403	4202000	33616000	95.90476	56.38572	1.463374	58.25	52.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.468197	14.993176	76.65779	-8.281084	-0.0026909802	145.03313	0.0	-5.389778	0.06269193	-1.3361374e-09	84667.78025460243	6	8
8404	4202500	33620000	167.5625	52.84375	7.673145	58.3	35.05	0.99625003	0.01053269	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1706824	13.671997	78.19606	-8.313391	0.00080950215	103.84814	0.0	-6.8156524	0.060972493	6.6210823e-09	84677.46105766296	6	8
8405	4203000	33624000	113.57143	55.62143	3.6210885	58.65	41.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04761905	0.21295886	1.0	0.0	8.393743	15.1738405	79.10042	-9.2555	0.0017435345	158.69847	0.0	-7.510175	0.067991935	1.348555e-09	84687.14031243324	6	8
8406	4203500	33628000	122.55	55.109997	5.165961	58.3	35.05	0.99799997	0.008717802	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.636112	15.443183	76.97885	-6.1194773	-0.0009907399	138.46454	0.0	-8.089838	0.061394114	-1.5149504e-10	84696.6693251133	6	8
8407	4204000	33632000	133.38095	54.63095	6.154083	58.7	36.3	0.9980952	0.0058708647	1.0	0.98	0.0	0.0	0.0	0.0	0.04761905	0.21295886	1.0	0.0	8.568569	14.419859	78.60494	-5.9959726	-0.0016333768	141.38957	0.0	-8.29168	0.07008537	-7.624427e-10	84706.38849258423	6	8
8408	4204500	33636000	88.92308	56.709614	1.2249819	58.35	54.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	10.689425	16.059261	104.35375	-8.968052	0.002249994	147.28728	0.0	-6.2838836	0.069541685	-6.655852e-10	84716.00495576859	6	8
8409	4205000	33640000	100.74074	51.068516	26.184536	58.4	-82.2	1.0	0.0	1.0	1.0	1.8148148	9.253776	49.0	0.0	0.0	0.0	0.0	0.0	10.469188	25.312017	69.27335	-471.87552	-0.002108753	489.598	0.0	-82.061714	0.07281705	-2.5207798e-09	84725.57098913193	6	8
8410	4205500	33644000	101.07692	56.246155	1.1398317	58.35	54.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.689563	15.143949	75.00577	-16.543583	0.0017355249	184.29695	0.0	-10.754394	0.073858984	-1.3733903e-09	84735.38664627075	6	8
8411	4206000	33648000	110.0	55.745655	3.298218	58.1	45.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	11.22867	14.690467	75.799126	-18.596313	0.0021870139	152.57188	0.0	-5.2810326	0.071091086	1.7036994e-09	84745.13813614845	6	8
8412	4206500	33652000	94.0	56.55536	2.2858	58.5	47.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.613367	16.968374	76.72745	-216.53127	0.0008103829	450.95975	0.0	-12.305202	0.076725535	3.6234657e-09	84754.98564505577	6	8
8413	4207000	33656000	102.48	56.075996	1.8853713	58.7	48.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.12	0.32496154	1.0	0.0	10.805171	14.346903	74.45961	-6.3220224	0.0014995447	162.71877	0.0	-9.646588	0.074466474	-2.1109978e-09	84764.70437884331	6	8
8414	4207500	33660000	98.64	52.538	18.721273	58.5	-38.85	1.0	0.0	1.0	1.0	1.36	6.662612	34.0	0.0	0.0	0.0	0.0	0.0	11.19961	18.727226	70.8341	-383.08774	0.003171023	292.53107	0.0	-64.55343	0.07857127	-3.2236178e-09	84774.38808846474	6	8
8415	4208000	33664000	91.85185	56.66111	1.320377	58.8	54.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.402041	14.62223	74.49399	-5.483173	0.001181406	157.07973	0.0	-7.1516824	0.078165896	-2.4686257e-09	84784.25530552864	6	8
8416	4208500	33668000	109.5	55.768185	2.8149574	58.6	46.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.115294	14.508685	71.64101	-3.6905673	-0.0027805995	165.56084	0.0	-5.6873245	0.074750066	6.7055285e-11	84794.00830173492	6	8
8417	4209000	33672000	100.14286	55.12619	6.063191	58.65	29.7	1.0	0.0	1.0	1.0	0.42857143	1.9166294	9.0	0.0	0.0	0.0	0.0	0.0	10.162212	16.276299	78.15862	-283.73984	0.0014111097	184.71893	0.0	-29.674707	0.07367332	-3.822148e-09	84803.7161822319	6	8
8418	4209500	33676000	120.391304	55.171738	4.990814	58.6	36.3	0.9991304	0.0040786187	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.43071	14.89223	79.83046	-9.730741	0.0037505366	126.284424	0.0	-4.679318	0.0811235	-5.3370997e-09	84813.41902399063	6	8
8419	4210000	33680000	116.318184	55.484085	2.4540033	58.0	45.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.520125	14.70275	67.39382	-5.4206543	-0.009888419	175.28741	0.0	-7.9968095	0.113530464	-3.1789146e-10	84823.25739169121	6	8
8420	4210500	33684000	124.09091	55.095455	2.4043005	58.7	47.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.09090909	0.28747976	1.0	0.0	10.081659	14.69499	75.03289	-8.476134	-0.00777485	147.67128	0.0	-5.7784486	0.15853883	7.4406468e-09	84832.88990545273	6	8
8421	4211000	33688000	140.10527	51.9	10.924948	58.4	10.85	0.9978947	0.00893188	1.0	0.96	0.8947368	3.796047	17.0	0.0	0.05263158	0.22329688	1.0	0.0	8.59425	16.661587	75.06379	-321.56894	-0.0039582117	269.42624	0.0	-31.898222	0.14464559	-7.0147217e-09	84842.65801239014	6	8
8422	4211500	33692000	141.06667	53.529995	5.628108	57.6	36.3	0.99866664	0.0049888715	1.0	0.98	0.26666668	0.99777526	4.0	0.0	0.06666667	0.24944381	1.0	0.0	6.565777	14.088616	75.30788	-170.818	-0.0019481517	130.06784	0.0	-8.13569	0.1342073	4.760921e-09	84852.29957008362	6	8
8423	4212000	33696000	109.347824	55.778255	2.4706461	58.55	47.15	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.401592	15.508544	69.100914	-8.181789	-0.0016049378	155.54562	0.0	-7.4611726	0.13086794	-3.731499e-09	84862.1991713047	6	8
