Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
516	258500	2068000	150.46666	53.143333	3.407828	57.55	44.3	1.0	0.0	1.0	1.0	0.26666668	0.6798693	2.0	0.0	0.26666668	0.44221663	1.0	0.0	7.6515326	13.952882	102.57339	-72.95877	-0.0025851105	153.44398	0.0	-63.209324	0.68894976	-5.7742002e-09	5867.239841222763	6	8
517	259000	2072000	139.6875	49.221874	18.824753	57.5	-23.25	1.0	0.0	1.0	1.0	1.75	6.523994	27.0	0.0	0.25	0.4330127	1.0	0.0	8.730696	15.483041	89.954185	-94.868675	0.005673846	380.8502	0.0	-142.31374	0.68068427	2.3171303e-09	5878.388340711594	6	8
518	259500	2076000	227.81818	49.159092	5.096247	55.9	36.3	0.99818176	0.00574959	1.0	0.98	0.36363637	0.8813963	3.0	0.0	0.18181819	0.38569462	1.0	0.0	5.5364995	12.585599	94.22514	-99.92916	-0.009614303	169.51	0.0	-85.18308	0.72983116	4.4281285e-09	5889.643329620361	6	8
519	260000	2080000	183.61539	49.407696	10.206236	57.1	19.05	0.9984615	0.005329382	1.0	0.98	1.0	3.4641016	13.0	0.0	0.15384616	0.5329387	2.0	0.0	6.4782443	13.669247	97.726105	-118.170906	-0.007360256	194.35344	0.0	-87.302124	0.72325236	3.14191e-08	5900.768058300018	6	8
520	260500	2084000	145.125	53.23125	3.616623	57.15	41.15	1.0	0.0	1.0	1.0	0.4375	0.99804497	4.0	0.0	0.125	0.3307189	1.0	0.0	8.90964	15.018452	98.03806	-33.574486	0.011314042	177.80902	0.0	-75.53113	0.6634519	-1.24176225e-11	5911.900296926498	6	8
521	261000	2088000	178.46153	51.78077	5.6057854	57.25	38.35	1.0	0.0	1.0	1.0	0.23076923	0.79940814	3.0	0.0	0.0	0.0	0.0	0.0	7.793881	13.317218	87.3594	-36.619415	-0.0019648087	162.26045	0.0	-64.38337	0.69253206	9.6485016e-09	5923.035172700882	6	8
522	261500	2092000	175.85715	52.167854	3.8146152	56.4	40.25	1.0	0.0	1.0	1.0	0.14285715	0.5150787	2.0	0.0	0.14285715	0.34992713	1.0	0.0	7.6924276	13.58785	95.352036	-31.597443	-0.008802676	147.3682	0.0	-62.156902	0.6904073	1.9316872e-08	5934.167108774185	6	8
523	262000	2096000	158.21428	52.460716	2.2061744	56.05	48.2	1.0	0.0	1.0	1.0	0.42857143	0.7284313	2.0	0.0	0.0	0.0	0.0	0.0	7.30529	13.497145	87.837395	-79.39239	0.011702162	161.76436	0.0	-78.030914	0.6691785	-3.7724774e-09	5945.198049783707	6	8
524	262500	2100000	186.0	51.5	4.3463583	56.7	41.15	1.0	0.0	1.0	1.0	0.16666667	0.5527708	2.0	0.0	0.0	0.0	0.0	0.0	6.397318	12.553599	82.95207	-42.75365	-0.009346203	132.6326	0.0	-57.60088	0.6861773	-3.6532681e-09	5956.280686855316	6	8
525	263000	2104000	160.58333	53.125	5.8441396	57.4	36.3	0.9983333	0.0055277026	1.0	0.98	0.083333336	0.2763854	1.0	0.0	0.083333336	0.2763854	1.0	0.0	6.145827	13.541748	100.206	-44.286144	-0.0006916064	142.98523	0.0	-64.82834	0.67688465	-5.170703e-09	5967.426154375076	6	8
526	263500	2108000	155.0	53.33125	2.6369896	57.0	47.85	1.0	0.0	1.0	1.0	0.125	0.3307189	1.0	0.0	0.0	0.0	0.0	0.0	8.138142	15.280641	101.11788	-34.124485	-0.014019821	174.52716	0.0	-74.96236	0.63817996	-3.1292438e-09	5978.61229467392	6	8
527	264000	2112000	143.44444	50.683334	9.060829	56.6	19.8	1.0	0.0	1.0	1.0	1.3333334	3.2145503	12.0	0.0	0.055555556	0.22906144	1.0	0.0	10.213382	14.776773	93.766045	-39.170433	0.030839691	198.93391	0.0	-84.47865	0.6359714	-3.2678248e-08	5989.81782746315	6	8
528	264500	2116000	172.07692	52.42692	3.034901	55.95	45.1	1.0	0.0	1.0	1.0	0.15384616	0.36080122	1.0	0.0	0.07692308	0.26646933	1.0	0.0	7.7437267	12.473659	93.10224	-25.747118	0.0026149366	155.2599	0.0	-69.30767	0.60823846	-2.4013223e-08	6000.867996931076	6	8
529	265000	2120000	130.05556	53.408333	3.3348436	57.5	45.1	1.0	0.0	1.0	1.0	0.5555556	1.2570788	4.0	0.0	0.055555556	0.22906142	1.0	0.0	9.5609455	15.1747	98.56997	-83.280685	0.0045682616	192.80396	0.0	-71.876366	0.60359436	-3.6731362e-09	6011.919919967651	6	8
530	265500	2124000	159.76471	47.473534	11.768142	57.05	9.05	1.0	0.0	1.0	1.0	2.1176472	3.893922	16.0	0.0	0.05882353	0.23529413	1.0	0.0	9.710945	14.703638	88.91096	-121.32954	-0.01665826	220.92175	0.0	-99.78653	0.6156964	-9.3405434e-09	6022.812787771225	6	8
531	266000	2128000	176.41667	52.333332	4.6186814	57.2	40.4	1.0	0.0	1.0	1.0	0.083333336	0.2763854	1.0	0.0	0.083333336	0.2763854	1.0	0.0	6.96795	13.787371	107.17547	-123.13644	0.00284695	162.94055	0.0	-78.974236	0.59362406	-2.1487475e-08	6033.638619422913	6	8
532	266500	2132000	134.94444	52.53889	3.301496	56.25	43.5	1.0	0.0	1.0	1.0	0.8333333	1.5365908	5.0	0.0	0.0	0.0	0.0	0.0	9.151313	15.214429	92.46503	-61.947166	0.017035387	172.05292	0.0	-73.93319	0.5939581	-5.6748592e-09	6044.795356988907	6	8
533	267000	2136000	142.73334	51.546673	6.5652485	56.95	29.1	1.0	0.0	1.0	1.0	1.0666667	2.4890873	10.0	0.0	0.0	0.0	0.0	0.0	8.639416	13.289594	87.19398	-87.37867	0.0145646045	178.12431	0.0	-80.0913	0.6158952	-2.6106834e-08	6056.033271312714	6	8
534	267500	2140000	150.3125	52.51875	5.62383	56.3	32.6	1.0	0.0	1.0	1.0	0.5	1.5	6.0	0.0	0.0	0.0	0.0	0.0	8.239526	14.3239	90.958725	-93.524025	-0.0039174953	188.9683	0.0	-78.62535	0.61948603	-2.6014945e-08	6067.063041210175	6	8
535	268000	2144000	273.75	47.39375	7.662712	55.45	36.3	0.995	0.008660246	1.0	0.98	0.125	0.3307189	1.0	0.0	0.0	0.0	0.0	0.0	5.4616895	11.257609	81.3473	-30.617298	0.01623163	104.93307	0.0	-50.012196	0.6793931	8.3521e-09	6078.295809268951	6	8
536	268500	2148000	162.75	52.912502	4.65699	57.2	38.6	1.0	0.0	1.0	1.0	0.083333336	0.2763854	1.0	0.0	0.0	0.0	0.0	0.0	5.686953	14.005116	101.86405	-28.753613	0.0021505747	129.02486	0.0	-46.94342	0.6564355	-6.215772e-08	6089.2392473220825	6	8
537	269000	2152000	152.07692	52.6	3.6957877	57.75	45.5	1.0	0.0	1.0	1.0	0.46153846	0.92946506	3.0	0.0	0.0	0.0	0.0	0.0	7.2499657	14.3578205	86.37652	-82.68391	0.010856948	145.20709	0.0	-53.509907	0.6475902	-1.2770294e-08	6100.485547065735	6	8
538	269500	2156000	143.45454	53.809093	1.5652212	55.6	50.8	1.0	0.0	1.0	1.0	0.18181819	0.38569462	1.0	0.0	0.09090909	0.28747976	1.0	0.0	6.8691707	13.562508	107.71342	-65.636475	0.0061784494	136.2663	0.0	-54.899563	0.6714981	3.6805865e-09	6111.594307184219	6	8
539	270000	2160000	161.0	53.090908	2.6523414	57.0	48.2	1.0	0.0	1.0	1.0	0.09090909	0.2874798	1.0	0.0	0.09090909	0.2874798	1.0	0.0	6.3196654	13.157467	93.879715	-85.05759	-0.016109925	155.83563	0.0	-56.548462	0.67765015	3.6557515e-09	6122.756868124008	6	8
540	270500	2164000	193.54546	49.031815	7.0370536	56.35	28.55	0.99818176	0.00574959	1.0	0.98	1.0909091	1.3787045	4.0	0.0	0.6363636	0.77138925	2.0	0.0	6.2628202	13.263909	106.26015	-80.69184	0.022314915	113.86416	0.0	-44.60139	0.6831892	2.6846926e-08	6133.744112730026	6	8
541	271000	2168000	150.36363	51.35	5.8544855	56.45	38.7	1.0	0.0	1.0	1.0	1.0	1.9069252	5.0	0.0	0.36363637	0.4810457	1.0	0.0	5.7443247	12.466529	87.172005	-62.697704	0.0014282241	166.26453	0.0	-65.18682	0.68851924	1.773238e-09	6144.837675333023	6	8
542	271500	2172000	206.0	48.5	7.3009586	57.85	31.55	0.99799997	0.0059999945	1.0	0.98	1.0	1.5491934	5.0	0.0	0.7	0.64031243	2.0	0.0	5.7209435	13.175513	104.92575	-63.940105	-0.010170601	134.78397	0.0	-56.593475	0.7067526	-1.0378659e-08	6155.929599046707	6	8
543	272000	2176000	146.9375	52.3125	6.6047215	57.85	30.05	1.0	0.0	1.0	1.0	0.625	2.4206145	10.0	0.0	0.375	0.99215674	4.0	0.0	7.0786724	14.456531	83.108826	-63.428986	0.006366895	202.95064	0.0	-79.49117	0.7087975	-1.2946625e-08	6167.027831792831	6	8
544	272500	2180000	132.52942	54.467644	1.5809473	56.35	50.35	1.0	0.0	1.0	1.0	0.11764706	0.32218975	1.0	0.0	0.05882353	0.23529413	1.0	0.0	9.556399	14.68885	98.18911	-26.87036	-0.025240121	166.52199	0.0	-69.055885	0.7147274	-6.129344e-09	6178.260760307312	6	8
545	273000	2184000	160.41667	50.591663	7.9817457	56.8	27.8	1.0	0.0	1.0	1.0	1.0	2.738613	10.0	0.0	0.083333336	0.2763854	1.0	0.0	7.4028034	13.448424	91.107666	-57.882935	-0.010620276	138.65407	0.0	-49.80115	0.74433416	1.7176072e-08	6189.150304555893	6	8
546	273500	2188000	199.36363	48.74091	3.899523	54.6	38.75	1.0	0.0	1.0	1.0	1.0909091	1.7296635	6.0	0.0	0.09090909	0.2874798	1.0	0.0	6.0855236	13.272921	91.306114	-34.75055	0.0053543304	139.12321	0.0	-51.894444	0.74530905	2.8133394e-08	6200.17635178566	6	8
547	274000	2192000	147.5	52.659378	4.265531	57.4	38.4	1.0	0.0	1.0	1.0	0.5	1.4577379	6.0	0.0	0.0625	0.24206147	1.0	0.0	8.41839	14.404688	95.02644	-22.473045	0.005579909	154.42665	0.0	-57.330616	0.7490441	3.526608e-10	6211.404760360718	6	8
548	274500	2196000	139.26666	53.470005	3.46515	56.85	43.3	1.0	0.0	1.0	1.0	0.4	1.0198039	4.0	0.0	0.06666667	0.24944383	1.0	0.0	8.831427	13.167246	81.23322	-50.409866	-0.009779877	135.7819	0.0	-50.504955	0.754595	5.2633386e-08	6222.608088970184	6	8
549	275000	2200000	181.07143	51.014282	7.9222884	57.15	28.9	0.9985714	0.0051507824	1.0	0.98	0.5	1.295597	5.0	0.0	0.0	0.0	0.0	0.0	7.8009524	13.673249	97.048225	-65.02456	-0.009607696	129.49179	0.0	-48.846294	0.7539301	5.30233e-08	6233.682577610016	6	8
550	275500	2204000	137.2	52.056664	4.8923364	56.3	39.6	1.0	0.0	1.0	1.0	0.93333334	1.7307673	6.0	0.0	0.0	0.0	0.0	0.0	7.0302854	13.607301	102.15715	-72.53262	0.0068891435	135.53578	0.0	-56.993744	0.72726554	8.381903e-09	6244.665939569473	6	8
551	276000	2208000	199.38461	48.81154	7.840898	56.65	31.55	0.996923	0.007216017	1.0	0.98	1.0	1.5689291	4.0	0.0	0.07692308	0.26646933	1.0	0.0	6.4445806	13.602588	78.94859	-82.72573	0.0036509912	146.88509	0.0	-56.367535	0.72406024	-4.2197602e-08	6255.702370405197	6	8
552	276500	2212000	206.07692	50.03461	6.8251348	56.5	36.3	0.9969231	0.007216017	1.0	0.98	0.3846154	1.0769231	4.0	0.0	0.0	0.0	0.0	0.0	6.124483	13.50235	85.76249	-47.17728	0.004882226	120.604836	0.0	-48.065823	0.7009597	-1.0875364e-08	6266.968250513077	6	8
553	277000	2216000	155.53847	50.58077	10.301504	57.2	19.6	0.9984615	0.005329382	1.0	0.98	1.0769231	3.4521239	13.0	0.0	0.0	0.0	0.0	0.0	6.0462494	13.555929	97.56351	-33.79458	0.020276627	169.72209	0.0	-75.28484	0.67584467	-7.36614e-09	6278.110216617584	6	8
554	277500	2220000	137.14285	53.514282	2.6650133	56.75	46.5	1.0	0.0	1.0	1.0	0.42857143	0.82065177	3.0	0.0	0.071428575	0.25753936	1.0	0.0	6.827211	13.897685	85.65667	-49.900185	0.0075837425	170.70392	0.0	-69.01272	0.6477597	4.2637193e-08	6289.261915206909	6	8
555	278000	2224000	149.3125	51.521873	6.322949	56.5	30.4	1.0	0.0	1.0	1.0	0.875	2.1758618	9.0	0.0	0.125	0.3307189	1.0	0.0	9.564972	14.402822	88.85449	-81.4065	-0.008004365	177.93225	0.0	-68.34792	0.6300547	-2.2423764e-08	6300.493624448776	6	8
556	278500	2228000	168.42857	49.12857	11.561292	56.75	14.15	0.9985714	0.0051507824	1.0	0.98	1.4285715	3.811904	15.0	0.0	0.42857143	0.49487165	1.0	0.0	7.435962	13.734656	91.8285	-160.28564	0.008138851	145.1674	0.0	-64.86966	0.6483216	-2.7281544e-08	6311.516890764236	6	8
557	279000	2232000	181.0	49.055557	9.617936	57.1	28.75	0.9955556	0.012570794	1.0	0.96	1.1111112	3.142697	10.0	0.0	0.5555556	0.6849349	2.0	0.0	4.7521286	12.094565	83.92039	-52.17612	0.02305445	118.71798	0.0	-52.084797	0.63342565	5.3338706e-08	6322.5689742565155	6	8
558	279500	2236000	135.64285	30.875	77.96262	57.3	-249.9	1.0	0.0	1.0	1.0	8.071428	25.78611	101.0	0.0	1.0	1.0	3.0	0.0	5.5204787	15.069184	91.36485	-78.3324	0.0025228572	4508.106	0.0	-1527.983	0.64809257	4.3598316e-08	6333.763554573059	6	8
559	280000	2240000	185.6923	-13.176922	219.76602	55.45	-774.2	0.9984615	0.005329382	1.0	0.98	22.0	72.193115	272.0	0.0	1.0769231	0.9166443	3.0	0.0	-10.892887	55.940502	131.88712	-357.57462	0.0046947845	16756.416	0.0	-8890.054	0.62587863	3.4881136e-08	6344.9273936748505	6	8
560	280500	2244000	173.84616	47.088463	9.414394	56.45	18.2	1.0	0.0	1.0	1.0	2.0	3.658499	13.0	0.0	0.30769232	0.46153846	1.0	0.0	-4.374136	33.44785	156.20152	-831.43933	-0.009496518	1190.5914	0.0	-998.8623	0.6148634	1.8743178e-08	6355.807200431824	6	8
561	281000	2248000	141.72223	53.283333	3.1317372	57.35	46.25	1.0	0.0	1.0	1.0	0.33333334	0.94280905	3.0	0.0	0.055555556	0.22906142	1.0	0.0	6.7913647	17.494057	133.61133	-190.65231	-0.004259964	266.51657	0.0	-141.13875	0.6049394	-1.203517e-08	6366.955219745636	6	8
562	281500	2252000	132.29411	53.464706	3.4809043	57.6	44.2	1.0	0.0	1.0	1.0	0.5294118	1.1436601	4.0	0.0	0.05882353	0.23529413	1.0	0.0	9.19251	15.920592	108.74345	-230.17395	0.013049282	211.38957	0.0	-102.4115	0.59621	1.6011297e-08	6378.236918210983	6	8
563	282000	2256000	191.76923	49.326923	5.199283	55.9	37.9	1.0	0.0	1.0	1.0	0.9230769	1.439099	4.0	0.0	0.07692308	0.26646933	1.0	0.0	6.920064	14.319147	124.35787	-244.65991	-0.006828693	169.068	0.0	-79.00623	0.6334731	-6.083648e-08	6389.297317504883	6	8
564	282500	2260000	194.25	49.899998	5.759919	57.3	40.7	1.0	0.0	1.0	1.0	0.6666667	1.3123347	4.0	0.0	0.25	0.4330127	1.0	0.0	6.018893	14.305671	99.219345	-237.57733	-0.012388755	151.23071	0.0	-61.135803	0.7077055	8.945663e-09	6400.387765884399	6	8
565	283000	2264000	291.0	45.892857	4.9185824	52.25	36.3	0.99714285	0.0069985352	1.0	0.98	0.2857143	0.6998542	2.0	0.0	1.2857143	0.4517539	2.0	1.0	3.308401	13.565657	119.15997	-320.65915	-0.0010674944	127.12437	0.0	-56.722363	0.8257485	-7.674099e-09	6411.377999782562	6	8
566	283500	2268000	494.5	35.741665	1.2156677	37.15	33.8	0.97333336	0.022110838	1.0	0.94	0.0	0.0	0.0	0.0	1.3333334	0.745356	3.0	1.0	0.15233351	10.350575	107.94259	-189.37054	-0.004374118	95.834435	0.0	-58.72748	0.9159581	8.863707e-09	6422.139033794403	6	8
567	284000	2272000	461.0	34.208332	6.883883	48.0	26.3	0.92333335	0.05821417	1.0	0.82	0.16666667	0.37267798	1.0	0.0	1.3333334	0.4714045	2.0	1.0	-1.214034	9.991617	88.03423	-87.82187	-0.011055128	85.25005	0.0	-35.829754	0.92862177	-1.3584893e-09	6433.355352401733	6	8
568	284500	2276000	428.2857	35.885715	10.345521	56.8	20.8	0.95714283	0.04589251	1.0	0.86	0.85714287	2.0995624	6.0	0.0	1.0	0.5345225	2.0	0.0	-0.6284612	10.348386	96.80583	-41.09571	0.0063943802	79.01216	0.0	-34.7077	0.9440537	1.085798e-08	6444.258822441101	6	8
569	285000	2280000	479.66666	35.649998	3.5425987	42.4	31.3	0.95666665	0.035433825	1.0	0.9	0.0	0.0	0.0	0.0	0.8333333	0.372678	1.0	0.0	-0.5625036	11.351557	96.11659	-35.0826	0.013240773	68.332146	0.0	-30.42401	0.9390121	-3.442168e-09	6455.231119632721	6	8
570	285500	2284000	404.7143	38.56429	9.574137	56.45	23.05	0.9742857	0.027701026	1.0	0.92	0.71428573	1.3850514	4.0	0.0	0.71428573	0.6998542	2.0	0.0	0.91890055	12.02328	87.970024	-45.109867	0.02685451	80.35955	0.0	-38.7093	0.91582555	1.3763706e-08	6466.061970710754	6	8
571	286000	2288000	301.42856	44.37143	10.777817	56.3	29.8	0.99142855	0.009897424	1.0	0.98	0.85714287	1.1248583	3.0	0.0	0.14285715	0.3499271	1.0	0.0	1.3217754	10.70479	93.963455	-109.48385	0.0032123923	99.23603	0.0	-35.98228	0.89291906	1.0127823e-08	6476.925799131393	6	8
572	286500	2292000	333.83334	44.608334	7.7017546	54.7	36.3	0.99333334	0.009428082	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7227315	10.741645	86.27484	-30.863728	0.011554574	85.83295	0.0	-37.372845	0.8263853	-4.860262e-09	6487.86336684227	6	8
573	287000	2296000	287.75	42.2875	14.977144	57.2	14.8	0.9925	0.0096824495	1.0	0.98	1.75	2.8613808	8.0	0.0	0.125	0.3307189	1.0	0.0	1.9487199	13.24207	104.429565	-220.34496	0.0013587739	151.50572	0.0	-77.685555	0.78341675	-1.1362135e-08	6498.874391794205	6	8
574	287500	2300000	387.2857	38.07857	13.947321	57.1	11.8	0.98	0.015118587	1.0	0.96	1.2857143	3.149344	9.0	0.0	0.0	0.0	0.0	0.0	0.25862843	9.215735	99.69694	-54.566647	0.00041272616	85.502014	0.0	-39.400967	0.76961255	-5.5454674e-08	6509.756682634354	6	8
575	288000	2304000	204.81818	49.377274	8.18961	55.45	35.55	0.99636364	0.0077138846	1.0	0.98	0.6363636	2.0123584	7.0	0.0	0.0	0.0	0.0	0.0	3.0537531	13.850539	98.309654	-41.063	0.0076366304	131.75896	0.0	-53.836117	0.7408876	4.7410524e-09	6520.784111738205	6	8
576	288500	2308000	187.90909	50.65454	7.1449103	57.35	36.3	0.99818176	0.00574959	1.0	0.98	0.45454547	1.4373989	5.0	0.0	0.0	0.0	0.0	0.0	4.8635144	13.51134	106.025375	-31.633968	0.012138709	126.80377	0.0	-49.86243	0.7264734	4.3240686e-08	6531.717401266098	6	8
577	289000	2312000	171.27272	51.32727	6.086063	57.55	36.3	0.99818176	0.00574959	1.0	0.98	0.54545456	1.233151	4.0	0.0	0.0	0.0	0.0	0.0	4.9513216	12.634305	84.64678	-61.39093	0.0034001805	147.375	0.0	-49.710373	0.71272534	-2.1924576e-08	6542.939255237579	6	8
578	289500	2316000	174.5	50.309372	7.4263515	57.25	32.8	0.99749994	0.006614372	1.0	0.98	0.9375	1.5194057	5.0	0.0	0.0	0.0	0.0	0.0	6.5386543	15.033308	104.715454	-266.12112	0.010618654	145.93234	0.0	-60.71292	0.7284991	-1.5149514e-09	6554.134459495544	6	8
579	290000	2320000	204.5	50.1375	6.570646	57.0	36.3	0.99666667	0.0074535524	1.0	0.98	0.41666666	0.86200666	3.0	0.0	0.0	0.0	0.0	0.0	5.2163067	13.014862	112.73418	-88.398224	0.0015597586	134.67915	0.0	-47.615376	0.7784582	-5.9157608e-09	6565.148083925247	6	8
580	290500	2324000	246.5	48.975	7.4255476	54.7	36.3	0.995	0.008660246	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7739687	12.111939	111.27431	-26.506289	0.008308754	97.70467	0.0	-34.750072	0.83412725	4.4753152e-09	6576.02495098114	6	8
581	291000	2328000	456.33334	36.691666	5.129443	44.25	28.55	0.9866667	0.009428082	1.0	0.98	0.6666667	1.1055416	3.0	0.0	0.33333334	0.4714045	1.0	0.0	1.918499	11.438479	84.28373	-261.93433	0.0050405185	115.25004	0.0	-57.292603	0.8850994	2.582123e-08	6586.953621864319	6	8
582	291500	2332000	373.16666	24.391668	24.06199	57.35	-10.7	0.8866666	0.09568466	1.0	0.74	4.0	4.8648396	14.0	0.0	2.1666667	1.2133516	3.0	0.0	-2.7995849	18.664886	84.4193	-361.10693	-0.0032788024	284.4735	0.0	-188.31946	0.77181274	-9.141863e-09	6598.095212459564	6	8
583	292000	2336000	500.0	-167.90833	413.72784	24.05	-1092.95	0.81333333	0.059628475	0.86	0.72	64.5	136.62692	370.0	2.0	4.5	0.95742714	6.0	3.0	-14.561288	38.556545	80.26926	-423.33438	-0.0072026923	23164.125	0.0	-18503.62	0.70351666	3.6880374e-09	6609.271237850189	6	8
584	292500	2340000	500.0	-801.69995	843.11664	28.8	-1856.95	0.8999999	0.038297076	0.96	0.86	278.5	281.97916	631.0	0.0	5.3333335	0.74535596	6.0	4.0	-91.15266	216.30568	199.02519	-1096.1417	-0.048008602	66447.27	0.0	-45134.066	0.718558	8.183221e-09	6620.100358247757	6	8
585	293000	2344000	500.0	11.633332	11.078006	29.05	-4.2	0.8666666	0.047140457	0.94	0.82	6.0	3.4641016	11.0	2.0	3.8333333	0.6871843	5.0	3.0	-67.96787	93.30963	197.7009	-1233.5154	-0.022507383	10005.26	0.0	-9162.528	0.7470699	2.0489097e-09	6630.797081232071	6	8
586	293500	2348000	500.0	13.883332	12.088791	29.55	-8.45	0.84666663	0.073635735	0.92	0.72	4.8333335	3.9756203	12.0	1.0	3.0	1.1547005	4.0	1.0	-12.916025	27.464218	195.52232	-646.0603	-0.011827231	700.5766	0.0	-409.4746	0.7665183	-1.9619861e-10	6641.848226547241	6	8
587	294000	2352000	500.0	31.674997	4.2493873	36.3	23.3	0.93	0.05972158	0.98	0.82	0.5	0.5	1.0	0.0	0.5	0.7637626	2.0	0.0	-3.6379867	14.642491	112.038124	-362.7145	-0.0017231948	199.69513	0.0	-96.346375	0.8283334	-4.9521525e-09	6652.816228866577	6	8
588	294500	2356000	500.0	23.174997	6.3520827	30.05	12.05	0.81	0.10115994	0.94	0.64	0.8333333	0.8975275	2.0	0.0	0.16666667	0.37267798	1.0	0.0	-2.6637425	12.112801	116.67817	-249.37636	0.0015426315	114.984924	0.0	-41.872494	0.8802368	7.40091e-09	6664.103349685669	6	8
589	295000	2360000	378.42856	42.37857	6.7239904	53.45	36.3	0.99142855	0.009897424	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.35581994	11.876165	128.58629	-63.48161	0.028044552	125.87198	0.0	-51.6046	0.8968313	7.0830186e-09	6675.126317501068	6	8
590	295500	2364000	214.33333	49.791668	6.752093	56.6	36.3	0.99666667	0.0074535524	1.0	0.98	0.33333334	1.1055416	4.0	0.0	0.083333336	0.2763854	1.0	0.0	4.455486	14.727432	148.03923	-64.12291	0.004705414	151.63971	0.0	-66.345955	0.7677274	1.6982357e-08	6686.275937795639	6	8
591	296000	2368000	276.5	45.5375	6.1091	54.25	36.3	0.995	0.008660246	1.0	0.98	0.75	1.3919411	4.0	0.0	0.625	0.69597054	2.0	0.0	3.092882	13.334724	105.53374	-54.05367	0.00087588513	128.3421	0.0	-47.68379	0.7711429	2.1825235e-08	6697.032908916473	6	8
592	296500	2372000	225.33333	49.7	8.259743	56.65	33.3	0.9955556	0.0083147865	1.0	0.98	0.11111111	0.3142697	1.0	0.0	0.7777778	0.7856742	2.0	0.0	3.4678597	13.389693	110.287155	-254.14539	0.007891759	122.914955	0.0	-44.19309	0.7453437	-4.1685997e-08	6708.109901189804	6	8
593	297000	2376000	439.16666	36.38333	8.795912	54.55	28.05	0.98333335	0.0074535524	1.0	0.98	1.3333334	1.5986104	4.0	0.0	1.5	0.95742714	3.0	0.0	1.1002101	10.777735	102.192375	-251.61655	-3.2425236e-05	85.463036	0.0	-29.017672	0.77620983	2.8284887e-08	6719.121293783188	6	8
594	297500	2380000	292.5	43.175003	8.456987	55.05	33.3	0.9925	0.0096824495	1.0	0.98	1.375	2.2325714	7.0	0.0	1.625	1.3169568	4.0	0.0	1.2212179	13.273955	96.68195	-216.86874	0.018122436	132.28505	0.0	-51.81783	0.72947544	1.2914321e-10	6730.29355597496	6	8
595	298000	2384000	460.66666	34.683334	8.040868	48.1	20.8	0.98	0.011547011	1.0	0.96	1.3333334	2.2110832	6.0	0.0	2.0	0.57735026	3.0	1.0	0.6616763	10.085615	97.40406	-186.1182	9.217827e-05	74.922676	0.0	-30.030546	0.7729439	1.1250378e-09	6740.985228061676	6	8
596	298500	2388000	269.0909	46.86818	8.377792	57.3	33.3	0.9945455	0.008907227	1.0	0.98	0.36363637	0.88139623	3.0	0.0	0.90909094	0.66804266	2.0	0.0	1.4516652	11.718777	89.330605	-165.70497	-0.005326012	110.17123	0.0	-36.893417	0.7877634	-3.6035974e-08	6751.935616493225	6	8
597	299000	2392000	208.875	48.54375	7.135713	57.05	36.3	0.9975	0.006614372	1.0	0.98	0.875	1.6909686	5.0	0.0	0.125	0.3307189	1.0	0.0	3.7625227	12.873619	86.51577	-78.54954	-0.004258619	117.74524	0.0	-38.43435	0.83253723	1.9614896e-08	6762.9347269535065	6	8
598	299500	2396000	279.22223	44.616665	9.920126	55.45	28.4	0.9933334	0.009428081	1.0	0.98	1.0	2.4944382	8.0	0.0	0.11111111	0.3142697	1.0	0.0	3.0966032	11.18241	90.44347	-37.57597	-0.0041763266	126.515015	0.0	-44.478382	0.8371956	1.0100504e-08	6774.122010231018	6	8
599	300000	2400000	459.66666	36.233334	6.3411145	48.4	26.8	0.98	0.011547011	1.0	0.96	0.8333333	1.4624941	4.0	0.0	0.0	0.0	0.0	0.0	1.4519998	10.360423	111.12205	-58.517597	0.022822589	83.04819	0.0	-30.305214	0.887052	4.9295522e-08	6784.911933898926	6	8
600	300500	2404000	186.27272	46.122726	16.838543	57.0	-3.8	0.99636364	0.011499198	1.0	0.96	2.1818182	5.749596	20.0	0.0	0.0	0.0	0.0	0.0	3.2102034	14.846486	107.41282	-214.9179	0.0013840696	182.28484	0.0	-81.08242	0.8544628	-8.1012645e-09	6796.079856157303	6	8
601	301000	2408000	244.7	46.69	8.324746	56.1	36.3	0.9940001	0.009165143	1.0	0.98	1.0	1.5491934	5.0	0.0	0.1	0.29999998	1.0	0.0	4.0172787	12.598213	83.59526	-58.351295	0.0011890525	128.96904	0.0	-48.89217	0.8797653	-2.9583774e-08	6807.253952503204	6	8
