Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
46577	500	33.75000000000056	0.94	0	2	nan	nan	False	8.858
46578	500	35.00000000000093	0.96	0	3	nan	nan	False	9.156
46579	500	34.500000000000654	0.98	0	1	nan	nan	False	9.294
46580	500	36.2500000000007	0.98	0	3	nan	nan	False	9.044
46581	500	35.00000000000058	0.96	0	1	nan	nan	False	9.156
46582	500	35.000000000000654	0.96	0	2	nan	nan	False	8.978
46583	500	33.75000000000088	0.94	0	1	nan	nan	False	8.994
46584	500	36.25000000000003	0.98	0	1	nan	nan	False	9.003
46585	500	20.000000000000465	0.72	0	3	nan	nan	False	9.395
46586	500	35.00000000000061	0.96	0	1	nan	nan	False	8.968
46587	500	26.750000000000735	0.98	0	1	nan	nan	False	8.98
46588	500	34.99999999999979	0.96	0	2	nan	nan	False	9.103
46589	500	35.00000000000075	0.96	0	3	nan	nan	False	9.109
46590	500	36.25000000000084	0.98	0	4	nan	nan	False	8.992
46591	500	33.75000000000087	0.94	0	2	nan	nan	False	9.09
46592	500	28.750000000000576	0.86	0	2	nan	nan	False	9.541
46593	500	30.00000000000051	0.88	0	2	nan	nan	False	9.236
46594	500	20.500000000000796	0.88	0	2	nan	nan	False	9.068
46595	500	35.000000000000696	0.96	0	3	nan	nan	False	8.963
46596	500	36.25000000000071	0.98	0	3	nan	nan	False	8.798
46597	500	36.250000000000824	0.98	0	2	nan	nan	False	8.903
46598	500	36.24999999999987	0.98	0	2	nan	nan	False	9.031
46599	500	35.000000000000874	0.96	0	2	nan	nan	False	9.182
46600	500	32.500000000000774	0.92	0	1	nan	nan	False	9.161
46601	500	28.75000000000042	0.86	0	2	nan	nan	False	9.488
46602	500	36.25000000000092	0.98	0	1	nan	nan	False	8.944
46603	500	36.25000000000085	0.98	0	2	nan	nan	False	9.049
46604	500	31.250000000000753	0.9	0	4	nan	nan	False	9.066
46605	500	35.00000000000004	0.96	0	3	nan	nan	False	9.005
46606	500	35.00000000000074	0.96	0	2	nan	nan	False	9.141
46607	500	32.500000000000725	0.92	0	3	nan	nan	False	9.004
46608	500	55.25000000000028	1.0	0	1	nan	nan	False	3.349
46609	145	36.250000000000846	0.98	0	3	nan	nan	False	8.839
46610	500	32.50000000000073	0.92	0	3	nan	nan	False	8.89
46611	500	31.500000000000473	0.98	0	3	nan	nan	False	8.76
46612	500	28.750000000000576	0.86	0	3	nan	nan	False	9.102
46613	500	35.00000000000091	0.96	0	2	nan	nan	False	8.971
46614	500	36.25000000000001	0.98	0	3	nan	nan	False	8.92
46615	500	33.750000000000604	0.94	0	3	nan	nan	False	8.954
46616	500	33.750000000000796	0.94	0	2	nan	nan	False	8.995
46617	500	32.49999999999957	0.92	0	2	nan	nan	False	8.903
46618	500	36.250000000000895	0.98	0	4	nan	nan	False	8.761
46619	500	-53.399999999999935	1.0	1	2	nan	nan	False	1.83
46620	98	32.50000000000047	0.92	0	2	nan	nan	False	8.816
46621	500	35.00000000000079	0.96	0	3	nan	nan	False	8.933
46622	500	33.75000000000081	0.94	0	3	nan	nan	False	8.873
46623	500	33.750000000000824	0.94	0	2	nan	nan	False	8.997
46624	500	51.45000000000029	1.0	0	2	nan	nan	False	3.847
46625	221	36.25000000000101	0.98	0	2	nan	nan	False	8.899
46626	500	30.000000000000746	0.88	0	2	nan	nan	False	9.049
46627	500	36.2500000000009	0.98	0	3	nan	nan	False	8.829
46628	500	19.50000000000057	0.74	0	1	nan	nan	False	9.227
46629	500	14.500000000000478	0.66	0	1	nan	nan	False	9.349
46630	500	32.500000000000824	0.92	0	1	nan	nan	False	9.053
46631	500	57.900000000000134	1.0	0	1	nan	nan	False	1.785
46632	92	32.50000000000076	0.92	0	1	nan	nan	False	8.822
46633	500	27.500000000000533	0.84	0	3	nan	nan	False	8.968
46634	500	28.750000000000693	0.86	0	2	nan	nan	False	9.099
46635	500	36.25000000000068	0.98	0	4	nan	nan	False	9.25
46636	500	35.00000000000055	0.96	0	2	nan	nan	False	9.235
46637	500	35.00000000000074	0.96	0	2	nan	nan	False	9.011
46638	500	35.00000000000083	0.96	0	3	nan	nan	False	8.884
46639	500	36.25000000000085	0.98	0	2	nan	nan	False	8.826
46640	500	31.500000000000785	0.96	0	2	nan	nan	False	8.818
46641	500	36.25000000000071	0.98	0	2	nan	nan	False	8.907
46642	500	35.00000000000068	0.96	0	2	nan	nan	False	8.856
46643	500	30.00000000000081	0.88	0	3	nan	nan	False	8.904
46644	500	31.250000000000384	0.9	0	2	nan	nan	False	9.15
46645	500	32.50000000000094	0.92	0	2	nan	nan	False	9.003
46646	500	33.750000000000554	0.94	0	2	nan	nan	False	9.003
46647	500	35.0000000000007	0.96	0	3	nan	nan	False	8.946
46648	500	46.75000000000047	1.0	0	1	nan	nan	False	5.533
46649	315	27.500000000000718	0.84	0	2	nan	nan	False	9.194
46650	500	27.50000000000071	0.84	0	1	nan	nan	False	9.055
46651	500	32.50000000000064	0.92	0	2	nan	nan	False	8.862
46652	500	36.2500000000006	0.98	0	4	nan	nan	False	8.802
46653	500	36.250000000000796	0.98	0	1	nan	nan	False	8.713
46654	500	35.000000000000924	0.96	0	2	nan	nan	False	8.685
46655	500	36.25000000000071	0.98	0	2	nan	nan	False	8.768
46656	500	35.00000000000083	0.96	0	2	nan	nan	False	8.899
46657	500	54.350000000000264	1.0	0	2	nan	nan	False	3.439
46658	163	36.2500000000009	0.98	0	2	nan	nan	False	8.898
46659	500	30.75000000000085	0.92	0	1	nan	nan	False	9.005
46660	500	31.250000000000725	0.9	0	1	nan	nan	False	9.045
46661	500	21.250000000000387	0.74	0	0	nan	nan	False	9.309
46662	500	26.25000000000055	0.82	0	2	nan	nan	False	9.114
46663	500	55.5000000000001	1.0	0	1	nan	nan	False	2.105
46664	140	36.25000000000068	0.98	0	3	nan	nan	False	8.774
46665	500	36.2500000000007	0.98	0	2	nan	nan	False	8.905
46666	500	35.000000000000725	0.96	0	1	nan	nan	False	8.933
46667	500	33.75000000000079	0.94	0	2	nan	nan	False	8.913
46668	500	-30.399999999999896	1.0	1	2	nan	nan	False	1.975
46669	118	35.00000000000075	0.96	0	3	nan	nan	False	8.868
46670	500	35.00000000000075	0.96	0	2	nan	nan	False	8.935
46671	500	25.99999999999955	0.92	0	3	nan	nan	False	9.023
46672	500	35.0000000000003	0.96	0	3	nan	nan	False	8.98
46673	500	36.25000000000056	0.98	0	2	nan	nan	False	9.075
46674	500	53.700000000000216	1.0	0	0	nan	nan	False	3.529
46675	176	27.50000000000054	0.84	0	1	nan	nan	False	9.447
46676	500	31.25000000000069	0.9	0	3	nan	nan	False	9.292
46677	500	32.49999999999986	0.92	0	3	nan	nan	False	9.431
46678	500	30.000000000000767	0.88	0	1	nan	nan	False	9.331
46679	500	35.000000000000924	0.96	0	2	nan	nan	False	9.048
46680	500	35.00000000000061	0.96	0	1	nan	nan	False	9.015
46681	500	34.50000000000075	0.98	0	3	nan	nan	False	8.989
46682	500	23.750000000000586	0.78	0	2	nan	nan	False	9.404
46683	500	32.50000000000087	0.92	0	1	nan	nan	False	9.082
46684	500	21.750000000000504	0.9	0	2	nan	nan	False	9.015
46685	500	36.25000000000081	0.98	0	2	nan	nan	False	9.395
46686	500	30.000000000000576	0.88	0	4	nan	nan	False	9.332
46687	500	35.00000000000053	0.96	0	1	nan	nan	False	9.228
46688	500	31.250000000000675	0.9	0	2	nan	nan	False	9.507
46689	500	32.50000000000067	0.92	0	2	nan	nan	False	9.135
46690	500	42.80000000000072	1.0	0	1	nan	nan	False	7.071
46691	394	32.50000000000073	0.92	0	0	nan	nan	False	8.939
46692	500	52.10000000000028	1.0	0	1	nan	nan	False	3.636
46693	208	36.25000000000068	0.98	0	2	nan	nan	False	8.777
46694	500	46.800000000000495	1.0	0	2	nan	nan	False	5.428
46695	314	36.25000000000107	0.98	0	2	nan	nan	False	8.859
46696	500	26.25000000000054	0.82	0	1	nan	nan	False	9.443
46697	500	36.25000000000001	0.98	0	2	nan	nan	False	9.019
46698	500	32.500000000000824	0.92	0	3	nan	nan	False	9.071
46699	500	32.50000000000099	0.92	0	2	nan	nan	False	9.153
46700	500	31.250000000000703	0.9	0	2	nan	nan	False	9.06
46701	500	55.8000000000002	1.0	0	0	nan	nan	False	3.277
46702	134	35.00000000000099	0.96	0	4	nan	nan	False	8.828
46703	500	31.25000000000069	0.9	0	3	nan	nan	False	9.064
46704	500	36.250000000000966	0.98	0	2	nan	nan	False	9.296
46705	500	36.24999999999967	0.98	0	0	nan	nan	False	9.069
46706	500	31.25000000000057	0.9	0	2	nan	nan	False	9.328
46707	500	40.75000000000068	1.0	0	1	nan	nan	False	7.503
46708	435	35.000000000000846	0.96	0	1	nan	nan	False	8.942
46709	500	32.50000000000064	0.92	0	1	nan	nan	False	9.153
46710	500	34.99999999999979	0.96	0	1	nan	nan	False	9.141
46711	500	25.00000000000061	0.8	0	2	nan	nan	False	9.835
46712	500	33.7500000000007	0.94	0	1	nan	nan	False	9.007
46713	500	33.75000000000047	0.94	0	2	nan	nan	False	8.928
46714	500	27.0000000000009	0.88	0	2	nan	nan	False	9.015
46715	500	36.25000000000103	0.98	0	0	nan	nan	False	8.971
46716	500	33.75000000000078	0.94	0	1	nan	nan	False	9.061
46717	500	23.75000000000049	0.78	0	1	nan	nan	False	9.28
46718	500	34.99999999999993	0.96	0	3	nan	nan	False	8.954
46719	500	29.999999999999787	0.88	0	1	nan	nan	False	9.141
46720	500	35.000000000000554	0.96	0	2	nan	nan	False	8.805
46721	500	33.74999999999993	0.94	0	1	nan	nan	False	9.239
46722	500	31.25000000000066	0.9	0	2	nan	nan	False	9.245
46723	500	31.250000000000785	0.9	0	1	nan	nan	False	9.396
46724	500	50.40000000000034	1.0	0	1	nan	nan	False	3.927
46725	242	31.249999999999954	0.9	0	1	nan	nan	False	9.284
46726	500	21.250000000000462	0.74	0	0	nan	nan	False	9.349
46727	500	26.25000000000069	0.82	0	1	nan	nan	False	9.202
46728	500	32.500000000000554	0.92	0	2	nan	nan	False	9.166
46729	500	33.74999999999997	0.94	0	0	nan	nan	False	9.094
46730	500	31.25000000000077	0.9	0	1	nan	nan	False	9.02
46731	500	33.250000000000796	0.96	0	0	nan	nan	False	8.858
46732	500	35.00000000000075	0.96	0	1	nan	nan	False	8.903
46733	500	31.250000000000824	0.9	0	2	nan	nan	False	9.432
46734	500	28.750000000000398	0.86	0	1	nan	nan	False	9.674
46735	500	36.25000000000109	0.98	0	0	nan	nan	False	8.961
46736	500	31.24999999999963	0.9	0	2	nan	nan	False	9.159
46737	500	33.750000000000085	0.94	0	1	nan	nan	False	9.234
46738	500	36.250000000000746	0.98	0	1	nan	nan	False	9.085
46739	500	35.000000000001094	0.96	0	1	nan	nan	False	9.028
46740	500	31.250000000000604	0.9	0	2	nan	nan	False	9.615
46741	500	16.500000000000817	0.98	0	1	nan	nan	False	8.931
46742	500	27.500000000000078	0.84	0	2	nan	nan	False	9.05
46743	500	1.2500000000002114	0.84	0	3	nan	nan	False	9.155
46744	500	56.80000000000006	1.0	0	1	nan	nan	False	3.234
46745	114	32.50000000000061	0.92	0	4	nan	nan	False	9.004
46746	500	32.500000000000625	0.92	0	1	nan	nan	False	9.635
46747	500	47.40000000000044	1.0	0	0	nan	nan	False	5.688
46748	302	32.500000000000895	0.92	0	3	nan	nan	False	9.117
46749	500	35.000000000000924	0.96	0	3	nan	nan	False	9.083
46750	500	35.00000000000077	0.96	0	1	nan	nan	False	8.94
46751	500	33.750000000000355	0.94	0	3	nan	nan	False	8.952
46752	500	33.750000000000796	0.94	0	3	nan	nan	False	9.172
46753	500	55.85000000000018	1.0	0	0	nan	nan	False	2.047
46754	133	35.000000000000796	0.96	0	1	nan	nan	False	8.881
46755	500	30.000000000000686	0.88	0	2	nan	nan	False	9.076
46756	500	58.15000000000011	1.0	0	1	nan	nan	False	1.825
46757	87	22.500000000000206	0.76	0	2	nan	nan	False	9.356
46758	500	25.50000000000069	0.98	0	1	nan	nan	False	8.964
46759	500	32.50000000000061	0.92	0	2	nan	nan	False	8.983
46760	500	18.750000000000632	0.7	0	3	nan	nan	False	9.553
46761	500	35.00000000000074	0.96	0	1	nan	nan	False	8.976
46762	500	31.250000000000874	0.9	0	2	nan	nan	False	9.074
46763	500	32.50000000000092	0.92	0	1	nan	nan	False	8.951
46764	500	31.25000000000059	0.9	0	1	nan	nan	False	8.868
46765	500	58.30000000000015	1.0	0	0	nan	nan	False	1.75
46766	84	26.250000000000348	0.82	0	2	nan	nan	False	9.266
46767	500	32.500000000000966	0.92	0	2	nan	nan	False	8.936
46768	500	32.50000000000034	0.92	0	4	nan	nan	False	9.148
46769	500	32.500000000000654	0.92	0	3	nan	nan	False	9.102
46770	500	36.25000000000102	0.98	0	2	nan	nan	False	8.967
46771	500	21.250000000000497	0.74	0	1	nan	nan	False	9.34
46772	500	36.25000000000105	0.98	0	2	nan	nan	False	8.963
46773	500	31.250000000000014	0.9	0	4	nan	nan	False	9.134
46774	500	32.50000000000069	0.92	0	1	nan	nan	False	8.958
46775	500	35.00000000000041	0.96	0	2	nan	nan	False	9.122
46776	500	29.50000000000098	0.92	0	1	nan	nan	False	9.184
46777	500	32.500000000000696	0.92	0	3	nan	nan	False	9.307
46778	500	25.000000000000405	0.8	0	3	nan	nan	False	9.398
46779	500	55.650000000000134	1.0	0	0	nan	nan	False	1.883
46780	102	32.500000000000725	0.92	0	2	nan	nan	False	8.966
46781	500	32.499999999999744	0.92	0	1	nan	nan	False	9.23
46782	500	32.500000000000966	0.92	0	1	nan	nan	False	9.095
46783	500	31.25000000000083	0.9	0	1	nan	nan	False	9.028
46784	500	27.25000000000059	0.96	0	1	nan	nan	False	8.89
46785	500	36.25000000000088	0.98	0	2	nan	nan	False	8.811
46786	500	35.00000000000067	0.96	0	1	nan	nan	False	8.975
46787	500	32.5000000000009	0.92	0	1	nan	nan	False	9.03
46788	500	33.750000000000654	0.94	0	0	nan	nan	False	9.282
46789	500	28.750000000000743	0.86	0	2	nan	nan	False	9.066
46790	500	33.750000000000746	0.94	0	2	nan	nan	False	9.184
46791	500	33.75000000000067	0.94	0	1	nan	nan	False	9.294
46792	500	35.000000000000696	0.96	0	1	nan	nan	False	8.887
46793	500	56.45000000000006	1.0	0	2	nan	nan	False	2.006
46794	121	31.250000000000636	0.9	0	2	nan	nan	False	9.027
46795	500	36.250000000000824	0.98	0	2	nan	nan	False	8.85
46796	500	35.00000000000021	0.96	0	2	nan	nan	False	8.956
46797	500	36.25000000000081	0.98	0	2	nan	nan	False	8.922
46798	500	33.75000000000087	0.94	0	3	nan	nan	False	8.978
46799	500	33.750000000000874	0.94	0	3	nan	nan	False	8.907
46800	500	36.250000000000554	0.98	0	2	nan	nan	False	9.123
46801	500	28.750000000000753	0.86	0	3	nan	nan	False	8.963
46802	500	28.750000000000636	0.86	0	1	nan	nan	False	8.982
46803	500	36.25000000000077	0.98	0	3	nan	nan	False	9.021
46804	500	32.500000000000355	0.92	0	2	nan	nan	False	9.202
46805	500	47.14999999999998	1.0	0	1	nan	nan	False	5.543
46806	307	32.50000000000083	0.92	0	2	nan	nan	False	9.021
46807	500	35.00000000000084	0.96	0	2	nan	nan	False	9.046
46808	500	55.550000000000225	1.0	0	1	nan	nan	False	2.106
46809	139	36.25000000000096	0.98	0	1	nan	nan	False	9.004
46810	500	35.000000000000256	0.96	0	2	nan	nan	False	9.205
46811	500	23.750000000000508	0.78	0	0	nan	nan	False	9.592
46812	500	35.00000000000075	0.96	0	2	nan	nan	False	8.972
46813	500	32.49999999999974	0.92	0	1	nan	nan	False	9.114
46814	500	26.250000000000483	0.82	0	0	nan	nan	False	9.395
46815	500	32.500000000000725	0.92	0	2	nan	nan	False	9.219
46816	500	33.75000000000072	0.94	0	1	nan	nan	False	9.068
46817	500	32.50000000000015	0.92	0	3	nan	nan	False	8.944
46818	500	56.800000000000175	1.0	0	1	nan	nan	False	1.955
46819	114	35.000000000000796	0.96	0	1	nan	nan	False	8.862
46820	500	35.00000000000083	0.96	0	2	nan	nan	False	8.908
46821	500	28.750000000000874	0.86	0	2	nan	nan	False	9.193
46822	500	32.50000000000079	0.92	0	2	nan	nan	False	9.054
46823	500	36.25000000000091	0.98	0	2	nan	nan	False	8.975
46824	500	31.250000000000522	0.9	0	1	nan	nan	False	8.995
46825	500	35.00000000000087	0.96	0	2	nan	nan	False	8.947
46826	500	35.000000000000696	0.96	0	3	nan	nan	False	8.817
46827	500	31.250000000000206	0.9	0	2	nan	nan	False	9.381
46828	500	30.000000000000632	0.88	0	2	nan	nan	False	9.501
46829	500	32.5000000000006	0.92	0	1	nan	nan	False	9.205
46830	500	32.500000000000924	0.92	0	1	nan	nan	False	9.21
46831	500	58.6000000000001	1.0	0	0	nan	nan	False	1.77
46832	78	21.250000000000416	0.74	0	2	nan	nan	False	9.456
46833	500	25.000000000000703	0.8	0	1	nan	nan	False	9.217
46834	500	36.25000000000062	0.98	0	2	nan	nan	False	9.067
46835	500	30.00000000000078	0.88	0	2	nan	nan	False	9.214
46836	500	36.250000000000995	0.98	0	1	nan	nan	False	9.012
46837	500	36.25000000000105	0.98	0	0	nan	nan	False	9.003
46838	500	32.500000000000654	0.92	0	2	nan	nan	False	9.23
46839	500	30.75000000000071	0.92	0	2	nan	nan	False	9.102
46840	500	58.550000000000104	1.0	0	1	nan	nan	False	1.764
46841	79	33.25000000000079	0.98	0	2	nan	nan	False	8.91
46842	500	36.250000000000526	0.98	0	1	nan	nan	False	9.114
46843	500	26.250000000000565	0.82	0	2	nan	nan	False	9.537
46844	500	33.75000000000067	0.94	0	1	nan	nan	False	9.193
46845	500	31.25000000000089	0.9	0	1	nan	nan	False	9.015
46846	500	23.75000000000025	0.78	0	1	nan	nan	False	9.229
46847	500	30.000000000000803	0.88	0	1	nan	nan	False	9.068
46848	500	35.00000000000059	0.96	0	1	nan	nan	False	8.902
46849	500	48.85000000000049	1.0	0	2	nan	nan	False	5.275
46850	273	33.75000000000059	0.94	0	2	nan	nan	False	9.351
46851	500	31.25000000000075	0.9	0	2	nan	nan	False	9.21
46852	500	23.000000000000643	0.94	0	2	nan	nan	False	9.038
46853	500	33.75000000000111	0.94	0	2	nan	nan	False	8.995
46854	500	46.90000000000056	1.0	0	2	nan	nan	False	5.362
46855	312	35.00000000000074	0.96	0	1	nan	nan	False	8.818
46856	500	26.25000000000074	0.82	0	2	nan	nan	False	9.052
46857	500	30.00000000000074	0.88	0	1	nan	nan	False	9.018
46858	500	44.999999999999865	1.0	0	1	nan	nan	False	5.642
46859	315	54.59999999999999	1.0	0	1	nan	nan	False	3.538
46860	158	33.75000000000065	0.94	0	2	nan	nan	False	9.064
46861	500	35.000000000000846	0.96	0	1	nan	nan	False	8.913
46862	500	33.7500000000005	0.94	0	1	nan	nan	False	9.246
46863	500	36.250000000000945	0.98	0	1	nan	nan	False	9.213
46864	500	30.000000000000405	0.88	0	1	nan	nan	False	9.504
46865	500	36.25000000000084	0.98	0	2	nan	nan	False	9.179
46866	500	35.00000000000082	0.96	0	0	nan	nan	False	9.143
46867	500	32.500000000000924	0.92	0	2	nan	nan	False	9.101
46868	500	57.75000000000013	1.0	0	1	nan	nan	False	1.837
46869	95	56.45000000000017	1.0	0	2	nan	nan	False	2.002
46870	121	35.00000000000107	0.96	0	1	nan	nan	False	8.967
46871	500	32.50000000000057	0.92	0	1	nan	nan	False	9.553
46872	500	56.550000000000196	1.0	0	0	nan	nan	False	2.093
46873	119	32.50000000000074	0.92	0	1	nan	nan	False	9.4
46874	500	23.750000000000576	0.78	0	0	nan	nan	False	9.826
46875	500	23.50000000000055	0.9	0	0	nan	nan	False	9.703
46876	500	36.2500000000008	0.98	0	0	nan	nan	False	9.355
46877	500	35.00000000000074	0.96	0	0	nan	nan	False	9.368
46878	500	36.25000000000074	0.98	0	2	nan	nan	False	9.603
46879	500	33.750000000000725	0.94	0	0	nan	nan	False	9.468
46880	500	36.25000000000068	0.98	0	1	nan	nan	False	9.048
46881	500	35.000000000001094	0.96	0	0	nan	nan	False	8.89
46882	500	55.70000000000025	1.0	0	1	nan	nan	False	2.037
46883	136	32.500000000000085	0.92	0	3	nan	nan	False	9.06
46884	500	27.500000000000462	0.84	0	2	nan	nan	False	9.455
46885	500	27.50000000000069	0.84	0	2	nan	nan	False	9.573
46886	500	35.00000000000094	0.96	0	2	nan	nan	False	9.265
46887	500	28.25000000000057	0.9	0	0	nan	nan	False	9.451
46888	500	36.250000000000554	0.98	0	2	nan	nan	False	9.096
46889	500	35.00000000000079	0.96	0	2	nan	nan	False	9.083
46890	500	35.00000000000047	0.96	0	2	nan	nan	False	9.281
46891	500	33.75000000000059	0.94	0	1	nan	nan	False	9.152
46892	500	36.25000000000067	0.98	0	2	nan	nan	False	9.202
46893	500	31.25000000000036	0.9	0	2	nan	nan	False	9.469
46894	500	36.25000000000098	0.98	0	1	nan	nan	False	9.008
46895	500	36.249999999999844	0.98	0	1	nan	nan	False	9.106
46896	500	35.0000000000004	0.96	0	1	nan	nan	False	9.145
46897	500	36.250000000000725	0.98	0	1	nan	nan	False	9.027
46898	500	22.500000000000586	0.76	0	1	nan	nan	False	9.335
46899	500	36.250000000000256	0.98	0	2	nan	nan	False	9.264
46900	500	22.500000000000675	0.76	0	0	nan	nan	False	9.534
46901	500	32.00000000000078	0.96	0	1	nan	nan	False	9.028
46902	500	36.250000000000796	0.98	0	2	nan	nan	False	8.948
46903	500	36.250000000000796	0.98	0	2	nan	nan	False	8.921
46904	500	30.00000000000057	0.88	0	1	nan	nan	False	9.081
46905	500	44.10000000000044	1.0	0	2	nan	nan	False	7.11
46906	368	27.50000000000066	0.84	0	2	nan	nan	False	9.419
46907	500	35.000000000000746	0.96	0	1	nan	nan	False	9.156
46908	500	35.0000000000009	0.96	0	2	nan	nan	False	9.172
46909	500	35.00000000000094	0.96	0	1	nan	nan	False	9.16
46910	500	28.750000000000814	0.86	0	2	nan	nan	False	9.157
46911	500	36.250000000000576	0.98	0	2	nan	nan	False	8.898
46912	500	35.00000000000071	0.96	0	2	nan	nan	False	8.881
46913	500	33.750000000000696	0.94	0	2	nan	nan	False	9.175
46914	500	36.25000000000094	0.98	0	2	nan	nan	False	9.403
46915	500	25.000000000000654	0.8	0	1	nan	nan	False	9.562
46916	500	42.400000000000546	1.0	0	2	nan	nan	False	7.405
46917	402	53.30000000000024	1.0	0	2	nan	nan	False	3.721
46918	184	58.05000000000011	1.0	0	1	nan	nan	False	1.848
46919	89	51.150000000000375	1.0	0	2	nan	nan	False	3.834
46920	227	35.00000000000075	0.96	0	2	nan	nan	False	8.969
46921	500	42.4500000000007	1.0	0	1	nan	nan	False	7.355
46922	401	32.50000000000093	0.92	0	1	nan	nan	False	9.297
46923	500	31.250000000000604	0.9	0	1	nan	nan	False	9.469
46924	500	33.750000000000995	0.94	0	2	nan	nan	False	9.165
46925	500	51.10000000000039	1.0	0	2	nan	nan	False	3.882
46926	228	36.24999999999985	0.98	0	3	nan	nan	False	8.973
46927	500	56.49999999999999	1.0	0	2	nan	nan	False	2.001
46928	120	35.000000000000725	0.96	0	0	nan	nan	False	9.397
46929	500	21.250000000000654	0.74	0	2	nan	nan	False	9.532
46930	500	31.250000000000778	0.9	0	2	nan	nan	False	9.103
46931	500	36.25000000000063	0.98	0	1	nan	nan	False	8.953
46932	500	32.00000000000077	0.96	0	2	nan	nan	False	9.119
46933	500	40.20000000000087	1.0	0	1	nan	nan	False	8.805
46934	446	25.000000000000654	0.8	0	0	nan	nan	False	9.364
46935	500	55.65000000000021	1.0	0	0	nan	nan	False	2.099
46936	137	28.75000000000088	0.86	0	1	nan	nan	False	9.21
46937	500	33.75000000000001	0.94	0	2	nan	nan	False	9.189
46938	500	36.25000000000108	0.98	0	2	nan	nan	False	9.151
46939	500	35.000000000000945	0.96	0	1	nan	nan	False	9.092
46940	500	35.00000000000078	0.96	0	1	nan	nan	False	8.971
46941	500	33.75000000000071	0.94	0	2	nan	nan	False	9.114
46942	500	36.25000000000077	0.98	0	2	nan	nan	False	8.983
46943	500	35.00000000000085	0.96	0	1	nan	nan	False	8.907
46944	500	32.000000000000426	0.94	0	1	nan	nan	False	9.02
46945	500	33.750000000000526	0.94	0	3	nan	nan	False	9.237
