Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
1490	500	-15.000000000000142	0.16	0	7	nan	nan	False	11.851
1491	500	-11.25000000000016	0.22	0	7	nan	nan	False	11.623
1492	500	-7.500000000000028	0.28	0	7	nan	nan	False	11.587
1493	500	-20.500000000000135	0.12	0	6	nan	nan	False	11.916
1494	500	-8.750000000000025	0.26	0	6	nan	nan	False	11.646
1495	500	-174.74999999999758	0.34	0	6	nan	nan	False	11.735
1496	500	-60.50000000000136	0.2	0	6	nan	nan	False	11.823
1497	500	-19.75000000000009	0.18	0	6	nan	nan	False	11.835
1498	500	-16.250000000000085	0.14	0	7	nan	nan	False	11.816
1499	500	-111.7500000000013	0.1	0	7	nan	nan	False	12.064
1500	500	-26.250000000000046	0.22	0	6	nan	nan	False	11.498
1501	500	-1240.2500000000093	0.14	1	8	nan	nan	False	11.321
1502	500	-20.50000000000022	0.12	0	7	nan	nan	False	11.542
1503	500	-14.250000000000114	0.22	0	6	nan	nan	False	11.54
1504	500	-19.250000000000114	0.14	0	7	nan	nan	False	11.683
1505	500	-1378.2500000000114	0.14	1	7	nan	nan	False	11.58
1506	500	-11.25	0.22	0	7	nan	nan	False	11.446
1507	500	-27.74999999999996	0.1	0	7	nan	nan	False	11.687
1508	500	-47.99999999999983	0.16	0	6	nan	nan	False	11.693
1509	500	-16.250000000000135	0.14	0	7	nan	nan	False	11.682
1510	500	-10.000000000000066	0.24	0	7	nan	nan	False	11.263
1511	500	-21.500000000000036	0.2	0	6	nan	nan	False	11.281
1512	500	-17.500000000000156	0.12	0	8	nan	nan	False	12.024
1513	500	-16.75000000000013	0.18	0	7	nan	nan	False	11.761
1514	500	-18.999999999999826	0.24	0	6	nan	nan	False	11.657
1515	500	-16.250000000000156	0.14	0	7	nan	nan	False	12.071
1516	500	-24.4999999999998	0.2	0	6	nan	nan	False	11.936
1517	500	-30.749999999999886	0.1	0	6	nan	nan	False	11.941
1518	500	-1445.5000000000125	0.12	1	6	nan	nan	False	11.687
1519	500	-21.500000000000128	0.2	0	6	nan	nan	False	11.673
1520	500	-15.000000000000075	0.16	0	6	nan	nan	False	11.499
1521	500	-19.250000000000156	0.14	0	7	nan	nan	False	12.315
1522	500	-206.99999999999625	0.16	0	7	nan	nan	False	12.07
1523	500	-12.500000000000156	0.2	0	7	nan	nan	False	11.916
1524	500	-11.250000000000181	0.22	0	7	nan	nan	False	12.483
1525	500	-11.249999999999993	0.22	0	8	nan	nan	False	12.083
1526	500	-11.250000000000142	0.22	0	6	nan	nan	False	11.69
1527	500	-15.000000000000167	0.16	0	7	nan	nan	False	11.543
1528	500	-17.500000000000135	0.12	0	7	nan	nan	False	11.835
1529	500	-107.75000000000023	0.26	1	5	nan	nan	False	11.795
1530	500	-21.250000000000178	0.06	0	7	nan	nan	False	11.541
1531	500	-1443.0000000000125	0.16	1	7	nan	nan	False	11.664
1532	500	-33.500000000000036	0.2	0	6	nan	nan	False	11.858
1533	500	-288.49999999999835	0.2	0	6	nan	nan	False	11.752
1534	500	-21.750000000000107	0.1	0	6	nan	nan	False	12.009
1535	500	-21.000000000000142	0.16	0	5	nan	nan	False	12.087
1536	500	-18.000000000000206	0.16	0	5	nan	nan	False	11.9
1537	500	-20.500000000000103	0.12	0	4	nan	nan	False	11.869
1538	500	-4.999999999999971	0.32	0	5	nan	nan	False	11.715
1539	500	-5.000000000000015	0.32	0	7	nan	nan	False	11.648
1540	500	-15.000000000000178	0.16	0	4	nan	nan	False	11.703
1541	500	-7.500000000000164	0.28	0	5	nan	nan	False	11.877
1542	500	-16.75000000000017	0.18	0	7	nan	nan	False	11.716
1543	500	-18.00000000000015	0.16	0	7	nan	nan	False	11.728
1544	500	-11.74999999999998	0.26	0	7	nan	nan	False	11.564
1545	500	-19.750000000000004	0.18	0	5	nan	nan	False	11.779
1546	500	-14.25000000000021	0.22	0	6	nan	nan	False	11.886
1547	500	-16.25000000000017	0.14	0	5	nan	nan	False	11.7
1548	500	-10.000000000000023	0.24	0	6	nan	nan	False	11.409
1549	500	-16.750000000000124	0.18	0	6	nan	nan	False	11.521
1550	500	-16.250000000000146	0.14	0	5	nan	nan	False	11.77
1551	500	-11.250000000000059	0.22	0	6	nan	nan	False	11.582
1552	500	-22.500000000000203	0.04	0	6	nan	nan	False	11.891
1553	500	-12.500000000000142	0.2	0	7	nan	nan	False	11.533
1554	500	-19.250000000000178	0.14	0	6	nan	nan	False	12.189
1555	500	-2395.750000000018	0.18	2	7	nan	nan	False	11.958
1556	500	-20.500000000000085	0.12	0	6	nan	nan	False	11.77
1557	500	-21.250000000000192	0.06	0	7	nan	nan	False	11.938
1558	500	-13.75000000000017	0.18	0	6	nan	nan	False	11.461
1559	500	-23.499999999999986	0.12	0	6	nan	nan	False	11.727
1560	500	-28.249999999999822	0.14	0	6	nan	nan	False	11.803
1561	500	-10.000000000000117	0.24	0	6	nan	nan	False	11.61
1562	500	-17.500000000000213	0.12	0	7	nan	nan	False	11.786
1563	500	-8.750000000000142	0.26	0	7	nan	nan	False	11.458
1564	500	-16.250000000000156	0.14	0	7	nan	nan	False	11.775
1565	500	-23.499999999999996	0.12	0	6	nan	nan	False	11.788
1566	500	-13.750000000000142	0.18	0	5	nan	nan	False	11.687
1567	500	-1422.5000000000123	0.2	1	5	nan	nan	False	11.668
1568	500	-18.000000000000156	0.16	0	5	nan	nan	False	11.451
1569	500	-16.750000000000156	0.18	0	6	nan	nan	False	11.718
1570	500	-12.500000000000174	0.2	0	6	nan	nan	False	11.862
1571	500	-16.25000000000012	0.14	0	7	nan	nan	False	11.874
1572	500	-13.750000000000178	0.18	0	5	nan	nan	False	11.663
1573	500	-16.500000000000114	0.28	0	6	nan	nan	False	11.579
1574	500	-11.250000000000037	0.22	0	5	nan	nan	False	11.684
1575	500	-8.750000000000211	0.26	0	5	nan	nan	False	11.696
1576	500	-12.500000000000146	0.2	0	6	nan	nan	False	11.736
1577	500	-20.500000000000178	0.12	0	6	nan	nan	False	11.832
1578	500	-11.250000000000139	0.22	0	6	nan	nan	False	11.647
1579	500	-13.750000000000167	0.18	0	6	nan	nan	False	11.767
1580	500	-13.750000000000146	0.18	0	6	nan	nan	False	11.684
1581	500	-6.250000000000161	0.3	0	6	nan	nan	False	11.494
1582	500	-11.750000000000185	0.26	0	6	nan	nan	False	11.874
1583	500	-16.75000000000016	0.18	0	6	nan	nan	False	11.882
1584	500	-1437.7500000000125	0.1	1	6	nan	nan	False	12.003
1585	500	-6.250000000000148	0.3	0	6	nan	nan	False	11.717
1586	500	-16.750000000000135	0.18	0	6	nan	nan	False	12.028
1587	500	-6.250000000000059	0.3	0	5	nan	nan	False	12.329
1588	500	-1440.7500000000125	0.1	1	6	nan	nan	False	11.926
1589	500	-15.000000000000167	0.16	0	6	nan	nan	False	11.677
1590	500	-7.5000000000001386	0.28	0	6	nan	nan	False	11.022
1591	500	-19.250000000000128	0.14	0	5	nan	nan	False	11.49
1592	500	-13.750000000000176	0.18	0	5	nan	nan	False	11.176
1593	500	-11.250000000000181	0.22	0	6	nan	nan	False	11.48
1594	500	-1415.2500000000123	0.22	1	6	nan	nan	False	11.78
1595	500	-19.25000000000017	0.14	0	5	nan	nan	False	11.647
1596	500	-13.750000000000156	0.18	0	6	nan	nan	False	11.662
1597	500	-15.00000000000019	0.16	0	5	nan	nan	False	12.647
1598	500	-15.500000000000007	0.2	0	6	nan	nan	False	11.916
1599	500	-11.250000000000183	0.22	0	6	nan	nan	False	11.79
1600	500	-19.749999999999993	0.18	0	7	nan	nan	False	12.115
1601	500	-19.250000000000075	0.14	0	6	nan	nan	False	12.776
1602	500	-12.500000000000163	0.2	0	6	nan	nan	False	11.764
1603	500	-13.000000000000078	0.24	0	6	nan	nan	False	11.284
1604	500	-15.000000000000144	0.16	0	6	nan	nan	False	11.612
1605	500	-8.750000000000153	0.26	0	6	nan	nan	False	11.561
1606	500	-7.500000000000048	0.28	0	6	nan	nan	False	11.595
1607	500	-13.75000000000011	0.18	0	6	nan	nan	False	11.932
1608	500	-12.500000000000153	0.2	0	6	nan	nan	False	11.645
1609	500	-18.500000000000018	0.2	0	7	nan	nan	False	11.489
1610	500	-26.99999999999984	0.16	0	6	nan	nan	False	11.497
1611	500	-8.750000000000062	0.26	0	6	nan	nan	False	11.134
1612	500	-7.500000000000057	0.28	0	6	nan	nan	False	11.531
1613	500	-12.500000000000213	0.2	0	6	nan	nan	False	11.563
1614	500	-17.500000000000185	0.12	0	5	nan	nan	False	11.908
1615	500	-15.000000000000144	0.16	0	5	nan	nan	False	11.813
1616	500	-17.500000000000078	0.12	0	6	nan	nan	False	11.805
1617	500	-28.249999999999936	0.14	0	7	nan	nan	False	11.972
1618	500	-11.000000000000165	0.32	0	7	nan	nan	False	11.776
1619	500	-94.00000000000063	0.24	0	4	nan	nan	False	11.652
1620	500	-13.0000000000001	0.24	0	6	nan	nan	False	12.018
1621	500	-11.250000000000217	0.22	0	6	nan	nan	False	11.618
1622	500	-17.50000000000016	0.12	0	6	nan	nan	False	11.774
1623	500	-17.50000000000012	0.12	0	5	nan	nan	False	11.743
1624	500	-7.5000000000002025	0.28	0	5	nan	nan	False	11.396
1625	500	-10.000000000000165	0.24	0	6	nan	nan	False	11.621
1626	500	-17.500000000000146	0.12	0	5	nan	nan	False	12.035
1627	500	-21.499999999999893	0.2	0	6	nan	nan	False	11.613
1628	500	-16.250000000000167	0.14	0	5	nan	nan	False	11.668
1629	500	-18.75000000000017	0.1	0	6	nan	nan	False	11.673
1630	500	-10.000000000000009	0.24	0	6	nan	nan	False	11.535
1631	500	-15.500000000000139	0.2	0	5	nan	nan	False	11.583
1632	500	-16.99999999999968	0.32	0	6	nan	nan	False	11.364
1633	500	-23.999999999999805	0.16	0	6	nan	nan	False	11.695
1634	500	-11.750000000000151	0.26	0	5	nan	nan	False	11.453
1635	500	-16.750000000000156	0.18	0	6	nan	nan	False	11.733
1636	500	-11.750000000000146	0.24	0	4	nan	nan	False	11.536
1637	500	-13.75000000000015	0.18	0	5	nan	nan	False	11.667
1638	500	-6.2500000000000995	0.3	0	5	nan	nan	False	11.447
1639	500	-26.50000000000007	0.12	0	5	nan	nan	False	11.687
1640	500	-8.750000000000153	0.26	0	5	nan	nan	False	11.559
1641	500	-15.00000000000012	0.16	0	5	nan	nan	False	11.61
1642	500	-9.250000000000105	0.3	0	5	nan	nan	False	11.271
1643	500	-32.4999999999999	0.12	0	6	nan	nan	False	11.484
1644	500	-15.999999999999954	0.24	0	4	nan	nan	False	11.559
1645	500	-15.000000000000105	0.16	0	5	nan	nan	False	11.704
1646	500	2.500000000000013	0.44	0	4	nan	nan	False	11.21
1647	500	-10.500000000000115	0.28	0	5	nan	nan	False	11.566
1648	500	-12.500000000000163	0.2	0	5	nan	nan	False	11.616
1649	500	-11.25000000000012	0.22	0	4	nan	nan	False	11.654
1650	500	-9.250000000000188	0.3	0	5	nan	nan	False	11.873
1651	500	-14.250000000000188	0.22	0	6	nan	nan	False	11.452
1652	500	-6.250000000000137	0.3	0	6	nan	nan	False	11.42
1653	500	-20.50000000000017	0.12	0	5	nan	nan	False	11.844
1654	500	-15.500000000000055	0.2	0	5	nan	nan	False	11.719
1655	500	-71.75000000000068	0.26	0	5	nan	nan	False	11.845
1656	500	-28.99999999999995	0.32	0	4	nan	nan	False	11.519
1657	500	-94.50000000000139	0.28	0	3	nan	nan	False	11.826
1658	500	-16.250000000000174	0.14	0	4	nan	nan	False	11.457
1659	500	-24.49999999999988	0.44	0	3	nan	nan	False	11.302
1660	500	-10.000000000000018	0.24	0	5	nan	nan	False	11.632
1661	500	-17.50000000000017	0.12	0	4	nan	nan	False	11.938
1662	500	-12.25000000000016	0.3	0	4	nan	nan	False	11.733
1663	500	-89.00000000000011	0.08	0	5	nan	nan	False	12.421
1664	500	1.2499999999998332	0.42	0	5	nan	nan	False	11.454
1665	500	-137.00000000000102	0.32	0	4	nan	nan	False	11.848
1666	500	-11.25000000000015	0.22	0	5	nan	nan	False	11.726
1667	500	-10.00000000000014	0.24	0	6	nan	nan	False	11.693
1668	500	-4.999999999999934	0.32	0	5	nan	nan	False	11.761
1669	500	-28.75000000000002	0.18	0	4	nan	nan	False	12.31
1670	500	-14.749999999999902	0.26	0	5	nan	nan	False	11.618
1671	500	-20.75	0.26	0	4	nan	nan	False	11.687
1672	500	-6.250000000000064	0.3	0	5	nan	nan	False	11.504
1673	500	-15.000000000000176	0.16	0	5	nan	nan	False	12.044
1674	500	-27.499999999999787	0.2	0	5	nan	nan	False	11.891
1675	500	-7.499999999999959	0.28	0	5	nan	nan	False	11.67
1676	500	-7.500000000000126	0.28	0	5	nan	nan	False	11.878
1677	500	-4.999999999999957	0.32	0	6	nan	nan	False	11.687
1678	500	-12.50000000000012	0.2	0	4	nan	nan	False	12.376
1679	500	-10.00000000000015	0.24	0	5	nan	nan	False	11.906
1680	500	-14.750000000000146	0.26	0	5	nan	nan	False	11.65
1681	500	-10.000000000000183	0.24	0	6	nan	nan	False	11.638
1682	500	-22.999999999999908	0.32	0	5	nan	nan	False	11.565
1683	500	-7.500000000000163	0.28	0	5	nan	nan	False	11.485
1684	500	-16.750000000000142	0.18	0	5	nan	nan	False	12.03
1685	500	-13.750000000000071	0.18	0	5	nan	nan	False	11.75
1686	500	-12.5000000000001	0.2	0	5	nan	nan	False	11.768
1687	500	-12.500000000000128	0.2	0	4	nan	nan	False	11.697
1688	500	-3.7500000000000355	0.34	0	5	nan	nan	False	11.215
1689	500	-16.250000000000146	0.14	0	5	nan	nan	False	11.262
1690	500	-23.000000000000114	0.08	0	5	nan	nan	False	11.645
1691	500	-8.750000000000115	0.26	0	6	nan	nan	False	11.594
1692	500	-16.250000000000142	0.14	0	5	nan	nan	False	11.963
1693	500	-14.250000000000181	0.22	0	5	nan	nan	False	11.945
1694	500	-23.25000000000002	0.2	0	4	nan	nan	False	11.662
1695	500	-15.00000000000017	0.16	0	5	nan	nan	False	11.959
1696	500	-11.250000000000115	0.22	0	3	nan	nan	False	11.882
1697	500	-17.50000000000015	0.12	0	4	nan	nan	False	11.979
1698	500	-21.000000000000046	0.16	0	3	nan	nan	False	12.244
1699	500	-15.500000000000178	0.2	0	6	nan	nan	False	11.767
1700	500	-17.00000000000002	0.32	0	4	nan	nan	False	11.636
1701	500	-18.750000000000178	0.1	0	5	nan	nan	False	12.126
1702	500	-7.500000000000066	0.28	0	5	nan	nan	False	11.658
1703	500	-25.74999999999982	0.18	0	5	nan	nan	False	11.708
1704	500	-17.249999999999986	0.22	0	5	nan	nan	False	11.425
1705	500	-25.749999999999805	0.18	0	5	nan	nan	False	11.696
1706	500	-19.750000000000128	0.18	0	6	nan	nan	False	11.871
1707	500	-16.75000000000008	0.18	0	4	nan	nan	False	11.934
1708	500	-6.250000000000126	0.3	0	6	nan	nan	False	11.474
1709	500	-13.000000000000124	0.24	0	4	nan	nan	False	11.725
1710	500	-10.50000000000017	0.28	0	5	nan	nan	False	11.89
1711	500	-15.500000000000139	0.2	0	4	nan	nan	False	11.719
1712	500	-15.000000000000147	0.16	0	5	nan	nan	False	11.859
1713	500	-20.250000000000107	0.22	0	4	nan	nan	False	11.972
1714	500	-34.499999999999815	0.28	0	5	nan	nan	False	11.54
1715	500	-13.000000000000108	0.24	0	5	nan	nan	False	11.941
1716	500	-12.500000000000131	0.2	0	4	nan	nan	False	12.312
1717	500	-7.500000000000174	0.28	0	4	nan	nan	False	11.773
1718	500	-12.500000000000131	0.2	0	5	nan	nan	False	11.425
1719	500	-5.500000000000026	0.36	0	6	nan	nan	False	11.492
1720	500	-6.249999999999986	0.3	0	4	nan	nan	False	12.03
1721	500	-29.250000000000064	0.22	0	4	nan	nan	False	11.469
1722	500	-38.74999999999983	0.26	0	3	nan	nan	False	11.317
1723	500	-19.499999999999858	0.28	0	5	nan	nan	False	11.506
1724	500	-19.25000000000018	0.14	0	6	nan	nan	False	11.82
1725	500	-98.25000000000038	0.22	0	5	nan	nan	False	11.948
1726	500	-25.499999999999872	0.28	0	6	nan	nan	False	11.553
1727	500	-36.49999999999996	0.2	0	6	nan	nan	False	11.737
1728	500	-49.25000000000007	0.14	0	5	nan	nan	False	11.978
1729	500	-20.00000000000017	0.08	0	5	nan	nan	False	11.999
1730	500	-12.500000000000124	0.2	0	6	nan	nan	False	11.805
1731	500	-30.49999999999975	0.2	0	6	nan	nan	False	11.853
1732	500	-32.49999999999982	0.36	0	5	nan	nan	False	11.365
1733	500	-23.749999999999833	0.26	0	6	nan	nan	False	11.512
1734	500	-59.25000000000087	0.22	0	5	nan	nan	False	11.705
1735	500	-55.000000000000085	0.24	0	6	nan	nan	False	11.754
1736	500	-13.00000000000016	0.24	0	6	nan	nan	False	11.568
1737	500	-8.750000000000039	0.26	0	6	nan	nan	False	11.953
1738	500	-23.99999999999976	0.16	0	6	nan	nan	False	12.064
1739	500	-16.250000000000163	0.14	0	5	nan	nan	False	11.87
1740	500	-15.500000000000144	0.2	0	5	nan	nan	False	11.684
1741	500	-909.5000000000047	0.2	1	6	nan	nan	False	11.866
1742	500	-18.5000000000001	0.2	0	5	nan	nan	False	11.943
1743	500	-17.749999999999865	0.26	0	6	nan	nan	False	11.794
1744	500	-11.750000000000124	0.26	0	4	nan	nan	False	11.621
1745	500	-289.24999999999795	0.14	0	6	nan	nan	False	11.806
1746	500	-13.00000000000015	0.24	0	6	nan	nan	False	11.721
1747	500	-99.25000000000043	0.3	0	4	nan	nan	False	11.676
1748	500	-33.7500000000001	0.34	0	5	nan	nan	False	11.51
1749	500	-16.750000000000167	0.18	0	4	nan	nan	False	12.098
1750	500	-15.500000000000169	0.2	0	4	nan	nan	False	11.763
1751	500	-37.74999999999979	0.18	0	5	nan	nan	False	11.799
1752	500	-80.5000000000012	0.12	0	6	nan	nan	False	11.967
1753	500	-569.4999999999993	0.12	0	4	nan	nan	False	11.917
1754	500	-135.00000000000097	0.16	0	3	nan	nan	False	11.878
1755	500	-15.24999999999983	0.3	0	5	nan	nan	False	11.684
1756	500	-15.500000000000124	0.2	0	6	nan	nan	False	11.607
1757	500	-36.00000000000001	0.36	0	4	nan	nan	False	12.036
1758	500	-16.499999999999908	0.28	0	6	nan	nan	False	11.586
1759	500	-15.000000000000158	0.16	0	5	nan	nan	False	11.845
1760	500	-2.4999999999999494	0.36	0	5	nan	nan	False	11.691
1761	500	-83.00000000000031	0.32	0	4	nan	nan	False	11.538
1762	500	-37.74999999999991	0.18	0	6	nan	nan	False	12.06
1763	500	-16.25000000000018	0.14	0	5	nan	nan	False	12.069
1764	500	-14.250000000000183	0.22	0	4	nan	nan	False	11.608
1765	500	-21.499999999999908	0.2	0	5	nan	nan	False	11.685
1766	500	-14.250000000000206	0.22	0	6	nan	nan	False	11.683
1767	500	-16.750000000000174	0.18	0	6	nan	nan	False	12.101
1768	500	-11.750000000000021	0.26	0	5	nan	nan	False	11.896
1769	500	-18.00000000000012	0.16	0	5	nan	nan	False	12.279
1770	500	-22.750000000000064	0.18	0	5	nan	nan	False	11.848
1771	500	-147.50000000000074	0.2	0	6	nan	nan	False	11.73
1772	500	-92.25000000000091	0.22	0	4	nan	nan	False	11.677
1773	500	-26.750000000000085	0.26	0	6	nan	nan	False	11.531
1774	500	-272.7499999999977	0.26	0	4	nan	nan	False	11.815
1775	500	-28.499999999999773	0.28	0	4	nan	nan	False	11.638
1776	500	-22.499999999999858	0.28	0	6	nan	nan	False	11.573
1777	500	-47.99999999999994	0.16	0	4	nan	nan	False	11.659
1778	500	-39.0	0.16	0	5	nan	nan	False	11.93
1779	500	-17.250000000000096	0.22	0	4	nan	nan	False	12.151
1780	500	-84.50000000000104	0.2	0	6	nan	nan	False	12.145
1781	500	-26.499999999999968	0.12	0	6	nan	nan	False	11.901
1782	500	-15.00000000000015	0.16	0	7	nan	nan	False	11.863
1783	500	-1363.0000000000114	0.24	1	7	nan	nan	False	11.649
1784	500	-43.000000000000256	0.24	0	5	nan	nan	False	11.815
1785	500	-64.24999999999997	0.38	0	4	nan	nan	False	11.398
1786	500	-51.00000000000028	0.16	0	4	nan	nan	False	12.622
1787	500	-9.999999999999966	0.24	0	6	nan	nan	False	11.535
1788	500	-164.9999999999995	0.16	0	4	nan	nan	False	11.786
1789	500	-26.50000000000003	0.12	0	6	nan	nan	False	11.736
1790	500	-26.749999999999815	0.26	0	5	nan	nan	False	11.095
1791	500	-14.750000000000075	0.26	0	4	nan	nan	False	11.722
1792	500	-5.000000000000048	0.32	0	3	nan	nan	False	11.884
1793	500	-12.250000000000048	0.3	0	4	nan	nan	False	11.177
1794	500	-66.25000000000088	0.3	0	3	nan	nan	False	11.668
1795	500	-8.500000000000139	0.36	0	4	nan	nan	False	11.524
1796	500	-5.0000000000000036	0.32	0	5	nan	nan	False	11.526
1797	500	-8.750000000000142	0.26	0	7	nan	nan	False	11.377
1798	500	-11.00000000000001	0.32	0	6	nan	nan	False	11.279
1799	500	-13.750000000000174	0.18	0	5	nan	nan	False	11.767
1800	500	-18.750000000000135	0.1	0	5	nan	nan	False	12.056
1801	500	-72.75000000000142	0.34	0	4	nan	nan	False	11.638
1802	500	-131.2500000000021	0.22	0	6	nan	nan	False	11.405
1803	500	-11.250000000000131	0.22	0	6	nan	nan	False	11.738
1804	500	0.7499999999999769	0.46	0	6	nan	nan	False	11.774
1805	500	-17.50000000000003	0.36	0	6	nan	nan	False	11.74
1806	500	-14.749999999999998	0.26	0	5	nan	nan	False	11.897
1807	500	-11.750000000000052	0.26	0	5	nan	nan	False	11.879
1808	500	-22.00000000000011	0.24	0	7	nan	nan	False	11.74
1809	500	-18.249999999999922	0.3	0	5	nan	nan	False	12.135
1810	500	-145.49999999999824	0.28	0	5	nan	nan	False	11.851
1811	500	-55.9999999999995	0.32	0	4	nan	nan	False	11.483
1812	500	-11.499999999999945	0.36	0	4	nan	nan	False	11.524
1813	500	-6.749999999999905	0.34	0	5	nan	nan	False	11.338
1814	500	-20.250000000000178	0.22	0	4	nan	nan	False	11.501
1815	500	-28.999999999999943	0.32	0	4	nan	nan	False	11.616
1816	500	-133.7500000000004	0.18	0	4	nan	nan	False	11.396
1817	500	-47.750000000000135	0.26	0	5	nan	nan	False	11.515
1818	500	-34.99999999999993	0.32	0	4	nan	nan	False	11.251
1819	500	-24.249999999999957	0.3	0	6	nan	nan	False	11.364
1820	500	-14.000000000000089	0.3	0	6	nan	nan	False	11.296
1821	500	-24.75000000000005	0.1	0	5	nan	nan	False	11.643
1822	500	-31.999999999999623	0.32	0	5	nan	nan	False	11.308
1823	500	-24.74999999999983	0.34	0	4	nan	nan	False	11.351
1824	500	-22.250000000000025	0.38	0	6	nan	nan	False	11.359
1825	500	-21.5000000000001	0.2	0	4	nan	nan	False	11.827
1826	500	-10.00000000000014	0.24	0	6	nan	nan	False	11.953
1827	500	-26.249999999999794	0.22	0	6	nan	nan	False	11.679
1828	500	-55.49999999999937	0.28	0	5	nan	nan	False	11.47
1829	500	-39.49999999999959	0.2	0	5	nan	nan	False	11.835
1830	500	-26.25000000000012	0.22	0	5	nan	nan	False	11.773
1831	500	-67.00000000000023	0.24	0	3	nan	nan	False	11.638
1832	500	-23.999999999999947	0.16	0	6	nan	nan	False	11.763
1833	500	-9.750000000000009	0.34	0	7	nan	nan	False	11.395
1834	500	-11.250000000000114	0.22	0	6	nan	nan	False	11.842
1835	500	-18.000000000000128	0.16	0	6	nan	nan	False	11.924
1836	500	-6.2500000000000275	0.3	0	5	nan	nan	False	11.594
1837	500	-13.00000000000012	0.24	0	6	nan	nan	False	11.745
1838	500	-12.500000000000124	0.2	0	6	nan	nan	False	11.936
1839	500	-20.999999999999943	0.16	0	5	nan	nan	False	11.851
1840	500	-15.000000000000203	0.16	0	6	nan	nan	False	11.895
1841	500	-7.500000000000146	0.28	0	6	nan	nan	False	11.787
1842	500	-12.250000000000224	0.3	0	4	nan	nan	False	11.667
1843	500	-13.75000000000015	0.18	0	6	nan	nan	False	11.862
1844	500	-12.749999999999947	0.34	0	5	nan	nan	False	11.727
1845	500	-18.00000000000017	0.16	0	4	nan	nan	False	11.958
1846	500	-21.500000000000178	0.2	0	6	nan	nan	False	11.841
1847	500	-1373.7500000000114	0.26	1	7	nan	nan	False	11.313
1848	500	-10.000000000000162	0.24	0	6	nan	nan	False	11.846
1849	500	-21.749999999999687	0.34	0	5	nan	nan	False	11.57
1850	500	-28.249999999999716	0.38	0	4	nan	nan	False	11.581
1851	500	-18.250000000000174	0.3	0	6	nan	nan	False	11.998
1852	500	-52.50000000000085	0.28	0	3	nan	nan	False	11.691
1853	500	-15.500000000000163	0.2	0	6	nan	nan	False	11.782
