Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
48455	180	33.75000000000069	0.94	0	3	nan	nan	False	10.072
48456	500	53.95000000000027	1.0	0	3	nan	nan	False	3.92
48457	171	58.25000000000011	1.0	0	2	nan	nan	False	1.992
48458	85	33.750000000000824	0.94	0	3	nan	nan	False	9.994
48459	500	36.25000000000095	0.98	0	3	nan	nan	False	9.979
48460	500	27.50000000000052	0.84	0	4	nan	nan	False	10.287
48461	500	25.250000000000597	0.88	0	5	nan	nan	False	10.443
48462	500	15.000000000000599	0.64	0	4	nan	nan	False	11.335
48463	500	36.25000000000108	0.98	0	3	nan	nan	False	10.232
48464	500	31.250000000000924	0.9	0	2	nan	nan	False	10.063
48465	500	27.500000000000547	0.84	0	3	nan	nan	False	10.592
48466	500	35.00000000000073	0.96	0	4	nan	nan	False	10.319
48467	500	36.24999999999991	0.98	0	5	nan	nan	False	10.321
48468	500	33.75000000000089	0.94	0	3	nan	nan	False	10.093
48469	500	56.25000000000021	1.0	0	3	nan	nan	False	2.22
48470	125	36.250000000000725	0.98	0	3	nan	nan	False	9.88
48471	500	33.750000000000625	0.94	0	3	nan	nan	False	10.341
48472	500	32.500000000000725	0.92	0	4	nan	nan	False	10.421
48473	500	36.25000000000078	0.98	0	5	nan	nan	False	10.261
48474	500	33.25000000000068	0.98	0	3	nan	nan	False	10.096
48475	500	33.750000000000725	0.94	0	3	nan	nan	False	10.144
48476	500	36.25000000000071	0.98	0	5	nan	nan	False	10.267
48477	500	35.00000000000071	0.96	0	2	nan	nan	False	10.528
48478	500	22.50000000000081	0.76	0	5	nan	nan	False	10.603
48479	500	57.950000000000145	1.0	0	2	nan	nan	False	2.034
48480	91	30.000000000000604	0.88	0	4	nan	nan	False	10.006
48481	500	28.750000000000664	0.86	0	4	nan	nan	False	10.03
48482	500	48.15000000000056	1.0	0	4	nan	nan	False	5.924
48483	287	33.75000000000058	0.94	0	3	nan	nan	False	10.012
48484	500	54.700000000000195	1.0	0	3	nan	nan	False	3.702
48485	156	32.50000000000078	0.92	0	3	nan	nan	False	9.615
48486	500	31.250000000000636	0.9	0	3	nan	nan	False	10.119
48487	500	33.75000000000072	0.94	0	4	nan	nan	False	9.546
48488	500	24.249999999999762	0.96	0	6	nan	nan	False	9.575
48489	500	35.000000000001044	0.96	0	5	nan	nan	False	9.654
48490	500	56.80000000000015	1.0	0	4	nan	nan	False	2.108
48491	114	35.000000000000895	0.96	0	3	nan	nan	False	9.841
48492	500	54.60000000000002	1.0	0	2	nan	nan	False	2.071
48493	98	52.650000000000176	1.0	0	2	nan	nan	False	4.066
48494	197	34.99999999999986	0.96	0	3	nan	nan	False	9.821
48495	500	31.250000000000583	0.9	0	6	nan	nan	False	9.952
48496	500	30.000000000000597	0.88	0	4	nan	nan	False	10.154
48497	500	34.99999999999997	0.96	0	3	nan	nan	False	10.802
48498	500	28.250000000000725	0.9	0	6	nan	nan	False	10.89
48499	500	28.750000000000654	0.86	0	3	nan	nan	False	10.653
48500	500	33.25000000000067	0.98	0	4	nan	nan	False	10.239
48501	500	31.250000000000654	0.9	0	5	nan	nan	False	10.081
48502	500	35.0000000000006	0.96	0	5	nan	nan	False	10.212
48503	500	36.250000000000824	0.98	0	4	nan	nan	False	10.64
48504	500	35.00000000000078	0.96	0	2	nan	nan	False	10.333
48505	500	50.950000000000244	1.0	0	4	nan	nan	False	4.439
48506	231	-1177.0000000000086	0.96	1	3	nan	nan	False	10.216
48507	500	32.50000000000085	0.92	0	5	nan	nan	False	9.913
48508	500	58.05000000000013	1.0	0	1	nan	nan	False	1.985
48509	89	55.95000000000022	1.0	0	3	nan	nan	False	2.211
48510	131	31.250000000000576	0.9	0	2	nan	nan	False	9.768
48511	500	36.250000000000455	0.98	0	3	nan	nan	False	9.652
48512	500	35.00000000000012	0.96	0	3	nan	nan	False	9.846
48513	500	36.25000000000088	0.98	0	3	nan	nan	False	9.654
48514	500	35.0000000000006	0.96	0	3	nan	nan	False	9.989
48515	500	47.80000000000055	1.0	0	2	nan	nan	False	6.187
48516	294	36.25000000000038	0.98	0	3	nan	nan	False	10.273
48517	500	36.250000000000796	0.98	0	4	nan	nan	False	9.841
48518	500	30.00000000000005	0.88	0	3	nan	nan	False	10.091
48519	500	55.45000000000017	1.0	0	1	nan	nan	False	3.719
48520	141	32.000000000000846	0.96	0	4	nan	nan	False	9.711
48521	500	35.00000000000094	0.96	0	4	nan	nan	False	9.78
48522	500	28.750000000000412	0.86	0	1	nan	nan	False	10.072
48523	500	56.10000000000007	1.0	0	0	nan	nan	False	0.671
48524	93	33.75000000000061	0.94	0	4	nan	nan	False	9.974
48525	500	33.75000000000087	0.94	0	3	nan	nan	False	9.792
48526	500	31.500000000000945	0.98	0	4	nan	nan	False	9.585
48527	500	33.25000000000054	0.96	0	6	nan	nan	False	9.618
48528	500	31.25000000000053	0.9	0	2	nan	nan	False	9.973
48529	500	34.999999999999915	0.96	0	2	nan	nan	False	9.73
48530	500	46.55000000000045	1.0	0	5	nan	nan	False	7.324
48531	319	36.25000000000071	0.98	0	5	nan	nan	False	9.471
48532	500	33.250000000000625	0.96	0	5	nan	nan	False	9.475
48533	500	48.050000000000175	1.0	0	3	nan	nan	False	2.185
48534	134	57.75000000000008	1.0	0	2	nan	nan	False	1.959
48535	95	32.00000000000074	0.96	0	4	nan	nan	False	9.526
48536	500	35.000000000000625	0.96	0	5	nan	nan	False	9.688
48537	500	53.35000000000036	1.0	0	2	nan	nan	False	3.821
48538	183	43.95000000000057	1.0	0	2	nan	nan	False	7.527
48539	371	36.250000000000846	0.98	0	3	nan	nan	False	9.458
48540	500	38.000000000000675	1.0	0	5	nan	nan	False	7.701
48541	430	35.00000000000067	0.96	0	6	nan	nan	False	9.75
48542	500	34.50000000000056	0.98	0	3	nan	nan	False	9.678
48543	500	32.5000000000006	0.92	0	5	nan	nan	False	9.888
48544	500	54.700000000000294	1.0	0	3	nan	nan	False	2.562
48545	156	46.20000000000067	1.0	0	5	nan	nan	False	7.739
48546	326	35.00000000000065	0.96	0	5	nan	nan	False	9.688
48547	500	56.900000000000176	1.0	0	1	nan	nan	False	2.134
48548	112	32.500000000000895	0.92	0	4	nan	nan	False	9.848
48549	500	36.25000000000088	0.98	0	2	nan	nan	False	9.512
48550	500	35.00000000000095	0.96	0	5	nan	nan	False	9.62
48551	500	35.00000000000086	0.96	0	4	nan	nan	False	9.755
48552	500	33.75000000000086	0.94	0	5	nan	nan	False	9.615
48553	500	58.35000000000012	1.0	0	0	nan	nan	False	1.893
48554	83	45.800000000000665	1.0	0	3	nan	nan	False	5.895
48555	334	36.25000000000076	0.98	0	4	nan	nan	False	9.763
48556	500	52.350000000000115	1.0	0	3	nan	nan	False	3.927
48557	203	33.750000000000796	0.94	0	3	nan	nan	False	9.614
48558	500	36.2500000000003	0.98	0	4	nan	nan	False	9.719
48559	500	36.25000000000077	0.98	0	5	nan	nan	False	9.703
48560	500	48.85000000000048	1.0	0	2	nan	nan	False	5.687
48561	273	31.250000000000526	0.9	0	3	nan	nan	False	9.642
48562	500	55.200000000000266	1.0	0	2	nan	nan	False	2.233
48563	146	28.75000000000058	0.86	0	4	nan	nan	False	9.677
48564	500	35.00000000000099	0.96	0	4	nan	nan	False	9.463
48565	500	36.250000000001	0.98	0	4	nan	nan	False	9.419
48566	500	58.70000000000014	1.0	0	2	nan	nan	False	1.855
48567	76	27.500000000000703	0.84	0	4	nan	nan	False	9.81
48568	500	51.250000000000426	1.0	0	5	nan	nan	False	4.097
48569	225	35.000000000000995	0.96	0	5	nan	nan	False	9.626
48570	500	33.750000000000725	0.94	0	4	nan	nan	False	9.711
48571	500	54.75000000000021	1.0	0	3	nan	nan	False	3.772
48572	155	31.25000000000054	0.9	0	4	nan	nan	False	9.666
48573	500	35.00000000000065	0.96	0	3	nan	nan	False	9.529
48574	500	53.70000000000026	1.0	0	3	nan	nan	False	2.475
48575	176	33.75000000000068	0.94	0	3	nan	nan	False	9.446
48576	500	35.00000000000101	0.96	0	3	nan	nan	False	9.375
48577	500	36.250000000001165	0.98	0	2	nan	nan	False	9.388
48578	500	36.25000000000035	0.98	0	4	nan	nan	False	9.867
48579	500	36.24999999999986	0.98	0	3	nan	nan	False	9.972
48580	500	58.85000000000006	1.0	0	0	nan	nan	False	1.976
48581	73	30.00000000000085	0.88	0	3	nan	nan	False	9.839
48582	500	54.800000000000246	1.0	0	2	nan	nan	False	3.623
48583	154	31.250000000000828	0.9	0	3	nan	nan	False	9.546
48584	500	52.40000000000021	1.0	0	3	nan	nan	False	2.218
48585	142	35.00000000000083	0.96	0	3	nan	nan	False	9.349
48586	500	36.25000000000077	0.98	0	3	nan	nan	False	9.333
48587	500	31.250000000000547	0.9	0	3	nan	nan	False	9.499
48588	500	52.7000000000001	1.0	0	4	nan	nan	False	3.501
48589	136	18.750000000000405	0.7	0	4	nan	nan	False	9.798
48590	500	27.500000000000608	0.84	0	4	nan	nan	False	9.778
48591	500	36.250000000000895	0.98	0	3	nan	nan	False	9.343
48592	500	57.90000000000017	1.0	0	2	nan	nan	False	0.588
48593	92	33.74999999999971	0.94	0	4	nan	nan	False	9.543
48594	500	55.90000000000012	1.0	0	1	nan	nan	False	2.02
48595	97	35.00000000000074	0.96	0	5	nan	nan	False	9.755
48596	500	58.050000000000125	1.0	0	1	nan	nan	False	1.941
48597	89	36.25000000000003	0.98	0	6	nan	nan	False	9.372
48598	500	30.250000000000583	0.96	0	6	nan	nan	False	9.581
48599	500	36.250000000000725	0.98	0	4	nan	nan	False	9.511
48600	500	39.800000000000516	1.0	0	5	nan	nan	False	8.242
48601	419	35.00000000000074	0.96	0	4	nan	nan	False	9.648
48602	500	57.75000000000017	1.0	0	2	nan	nan	False	1.995
48603	95	36.250000000000824	0.98	0	4	nan	nan	False	9.906
48604	500	25.000000000000394	0.8	0	6	nan	nan	False	10.073
48605	500	-1199.7500000000095	0.98	1	5	nan	nan	False	9.62
48606	500	56.050000000000225	1.0	0	1	nan	nan	False	3.55
48607	129	36.25000000000078	0.98	0	5	nan	nan	False	9.597
48608	500	36.25000000000078	0.98	0	4	nan	nan	False	9.835
48609	500	32.00000000000077	0.94	0	4	nan	nan	False	9.856
48610	500	32.500000000000654	0.92	0	4	nan	nan	False	9.773
48611	500	35.00000000000087	0.96	0	5	nan	nan	False	9.595
48612	500	57.65000000000013	1.0	0	3	nan	nan	False	2.012
48613	97	35.00000000000087	0.96	0	3	nan	nan	False	9.578
48614	500	30.000000000000696	0.88	0	5	nan	nan	False	9.82
48615	500	51.000000000000284	1.0	0	4	nan	nan	False	4.204
48616	230	33.250000000000924	0.98	0	1	nan	nan	False	9.729
48617	500	32.50000000000065	0.92	0	4	nan	nan	False	9.754
48618	500	36.25000000000095	0.98	0	4	nan	nan	False	9.521
48619	500	36.25000000000097	0.98	0	6	nan	nan	False	9.443
48620	500	57.150000000000176	1.0	0	3	nan	nan	False	2.033
48621	107	53.250000000000334	1.0	0	2	nan	nan	False	3.784
48622	185	55.80000000000014	1.0	0	1	nan	nan	False	2.226
48623	134	36.250000000000774	0.98	0	6	nan	nan	False	9.508
48624	500	22.500000000000288	0.96	0	4	nan	nan	False	9.733
48625	500	24.000000000000625	0.86	0	5	nan	nan	False	9.807
48626	500	36.25000000000091	0.98	0	4	nan	nan	False	9.518
48627	500	48.70000000000009	1.0	0	2	nan	nan	False	2.136
48628	121	35.000000000000135	0.96	0	5	nan	nan	False	9.481
48629	500	27.00000000000052	0.86	0	4	nan	nan	False	9.681
48630	500	35.000000000000895	0.96	0	4	nan	nan	False	9.465
48631	500	36.25000000000074	0.98	0	4	nan	nan	False	9.51
48632	500	31.25000000000057	0.9	0	4	nan	nan	False	9.772
48633	500	35.000000000000824	0.96	0	5	nan	nan	False	9.644
48634	500	30.00000000000084	0.88	0	5	nan	nan	False	9.667
48635	500	34.500000000000526	0.98	0	5	nan	nan	False	9.518
48636	500	35.000000000000995	0.96	0	4	nan	nan	False	9.463
48637	500	35.00000000000073	0.96	0	5	nan	nan	False	9.419
48638	500	36.25000000000029	0.98	0	5	nan	nan	False	9.411
48639	500	29.50000000000061	0.92	0	5	nan	nan	False	9.618
48640	500	33.75000000000062	0.94	0	4	nan	nan	False	9.518
48641	500	31.249999999999492	0.9	0	3	nan	nan	False	9.707
48642	500	36.25000000000064	0.98	0	4	nan	nan	False	9.596
48643	500	32.500000000000384	0.92	0	5	nan	nan	False	9.623
48644	500	45.050000000000026	1.0	0	2	nan	nan	False	5.377
48645	229	34.500000000000995	0.98	0	3	nan	nan	False	9.403
48646	500	56.60000000000022	1.0	0	1	nan	nan	False	2.064
48647	118	57.65000000000016	1.0	0	3	nan	nan	False	1.956
48648	97	18.500000000000366	0.82	0	4	nan	nan	False	9.66
48649	500	39.6500000000006	1.0	0	3	nan	nan	False	8.175
48650	457	21.500000000000576	0.84	0	4	nan	nan	False	9.885
48651	500	54.00000000000033	1.0	0	3	nan	nan	False	3.82
48652	170	31.250000000000913	0.9	0	4	nan	nan	False	9.877
48653	500	45.350000000000094	1.0	0	4	nan	nan	False	3.763
48654	163	33.25000000000061	0.98	0	5	nan	nan	False	9.683
48655	500	11.250000000000249	0.58	0	3	nan	nan	False	10.456
48656	500	3.0000000000005054	0.62	0	3	nan	nan	False	10.57
48657	500	56.90000000000011	1.0	0	0	nan	nan	False	1.923
48658	77	46.80000000000071	1.0	0	4	nan	nan	False	6.003
48659	314	28.75000000000054	0.86	0	3	nan	nan	False	9.927
48660	500	36.50000000000067	1.0	0	5	nan	nan	False	8.011
48661	460	32.50000000000063	0.92	0	5	nan	nan	False	9.65
48662	500	57.05000000000014	1.0	0	2	nan	nan	False	2.081
48663	109	36.25000000000086	0.98	0	2	nan	nan	False	9.471
48664	500	32.500000000000476	0.92	0	3	nan	nan	False	9.902
48665	500	27.499999999999634	0.84	0	3	nan	nan	False	10.07
48666	500	58.40000000000013	1.0	0	1	nan	nan	False	1.908
48667	82	57.650000000000134	1.0	0	3	nan	nan	False	2.006
48668	97	32.500000000000746	0.92	0	5	nan	nan	False	9.737
48669	500	26.25000000000074	0.82	0	5	nan	nan	False	9.959
48670	500	53.25000000000032	1.0	0	3	nan	nan	False	3.842
48671	185	56.70000000000015	1.0	0	3	nan	nan	False	2.203
48672	116	52.50000000000007	1.0	0	4	nan	nan	False	3.743
48673	140	32.500000000000824	0.92	0	4	nan	nan	False	9.791
48674	500	34.99999999999972	0.96	0	4	nan	nan	False	9.512
48675	500	33.75000000000054	0.94	0	3	nan	nan	False	9.877
48676	500	36.250000000000526	0.98	0	5	nan	nan	False	9.754
48677	500	56.35000000000019	1.0	0	1	nan	nan	False	2.278
48678	123	36.2500000000007	0.98	0	4	nan	nan	False	9.729
48679	500	33.750000000000696	0.94	0	3	nan	nan	False	9.525
48680	500	31.25000000000059	0.9	0	5	nan	nan	False	9.668
48681	500	33.249999999999865	0.96	0	5	nan	nan	False	9.52
48682	500	30.000000000000842	0.88	0	4	nan	nan	False	9.59
48683	500	30.750000000000785	0.94	0	3	nan	nan	False	9.516
48684	500	35.00000000000083	0.96	0	5	nan	nan	False	9.901
48685	500	32.00000000000071	0.96	0	6	nan	nan	False	9.605
48686	500	31.500000000000853	0.98	0	5	nan	nan	False	9.45
48687	500	33.750000000000725	0.94	0	2	nan	nan	False	9.464
48688	500	58.85000000000009	1.0	0	2	nan	nan	False	1.825
48689	73	29.000000000000654	0.96	0	6	nan	nan	False	9.359
48690	500	52.10000000000035	1.0	0	5	nan	nan	False	3.913
48691	208	31.250000000000746	0.9	0	5	nan	nan	False	9.462
48692	500	20.75000000000041	0.78	0	4	nan	nan	False	9.65
48693	500	35.00000000000095	0.96	0	5	nan	nan	False	9.334
48694	500	46.45000000000047	1.0	0	4	nan	nan	False	5.601
48695	286	36.25000000000062	0.98	0	6	nan	nan	False	9.308
48696	500	31.250000000000824	0.9	0	6	nan	nan	False	9.456
48697	500	32.0000000000007	0.96	0	7	nan	nan	False	9.525
48698	500	36.25000000000069	0.98	0	7	nan	nan	False	9.579
48699	500	36.25000000000077	0.98	0	6	nan	nan	False	9.438
48700	500	36.249999999999595	0.98	0	5	nan	nan	False	10.184
48701	500	36.250000000000895	0.98	0	5	nan	nan	False	9.796
48702	500	36.250000000000725	0.98	0	6	nan	nan	False	9.498
48703	500	56.500000000000135	1.0	0	2	nan	nan	False	2.21
48704	120	36.25000000000081	0.98	0	5	nan	nan	False	9.397
48705	500	35.00000000000091	0.96	0	6	nan	nan	False	9.385
48706	500	32.50000000000075	0.92	0	4	nan	nan	False	9.516
48707	500	53.950000000000074	1.0	0	3	nan	nan	False	2.391
48708	171	59.50000000000009	1.0	0	1	nan	nan	False	1.766
48709	60	53.50000000000021	1.0	0	3	nan	nan	False	2.117
48710	120	41.94999999999993	1.0	0	4	nan	nan	False	7.796
48711	411	36.250000000000725	0.98	0	5	nan	nan	False	9.71
48712	500	35.00000000000094	0.96	0	3	nan	nan	False	9.754
48713	500	36.25000000000058	0.98	0	4	nan	nan	False	10.049
48714	500	36.25000000000091	0.98	0	6	nan	nan	False	9.472
48715	500	25.75000000000063	0.86	0	3	nan	nan	False	9.809
48716	500	33.75000000000088	0.94	0	4	nan	nan	False	9.864
48717	500	58.80000000000009	1.0	0	1	nan	nan	False	1.894
48718	74	33.75000000000079	0.94	0	5	nan	nan	False	9.929
48719	500	33.75000000000087	0.94	0	6	nan	nan	False	9.895
48720	500	54.000000000000256	1.0	0	2	nan	nan	False	3.747
48721	170	56.95000000000012	1.0	0	2	nan	nan	False	2.077
48722	111	27.50000000000069	0.84	0	5	nan	nan	False	10.053
48723	500	35.00000000000098	0.96	0	7	nan	nan	False	9.953
48724	500	55.750000000000256	1.0	0	4	nan	nan	False	2.339
48725	135	27.500000000000608	0.84	0	4	nan	nan	False	10.183
48726	500	33.75000000000094	0.94	0	4	nan	nan	False	9.816
48727	500	30.750000000000625	0.92	0	3	nan	nan	False	10.146
48728	500	32.50000000000062	0.92	0	3	nan	nan	False	9.945
48729	500	30.750000000000806	0.92	0	3	nan	nan	False	9.901
48730	500	27.00000000000054	0.88	0	4	nan	nan	False	9.883
48731	500	26.250000000000767	0.82	0	2	nan	nan	False	9.909
48732	500	35.000000000000746	0.96	0	5	nan	nan	False	9.584
48733	500	-896.5000000000045	0.84	1	5	nan	nan	False	10.381
48734	500	32.50000000000061	0.92	0	5	nan	nan	False	10.117
48735	500	41.00000000000067	1.0	0	4	nan	nan	False	9.705
48736	430	33.75000000000088	0.94	0	3	nan	nan	False	9.88
48737	500	33.750000000000554	0.94	0	5	nan	nan	False	9.931
48738	500	36.250000000000554	0.98	0	4	nan	nan	False	10.167
48739	500	57.00000000000015	1.0	0	4	nan	nan	False	2.335
48740	110	33.75000000000084	0.94	0	6	nan	nan	False	10.036
48741	500	54.100000000000094	1.0	0	3	nan	nan	False	2.148
48742	108	55.40000000000023	1.0	0	4	nan	nan	False	2.297
48743	142	27.500000000000487	0.84	0	4	nan	nan	False	10.074
48744	500	35.000000000000746	0.96	0	5	nan	nan	False	9.905
48745	500	35.0000000000009	0.96	0	4	nan	nan	False	9.688
48746	500	30.750000000000718	0.94	0	7	nan	nan	False	9.944
48747	500	55.70000000000017	1.0	0	2	nan	nan	False	2.131
48748	101	32.50000000000068	0.92	0	4	nan	nan	False	10.096
48749	500	36.25000000000095	0.98	0	4	nan	nan	False	9.819
48750	500	36.25000000000074	0.98	0	4	nan	nan	False	9.701
48751	500	26.250000000000835	0.82	0	5	nan	nan	False	9.733
48752	500	23.750000000000398	0.78	0	2	nan	nan	False	9.842
48753	500	30.750000000000686	0.92	0	5	nan	nan	False	9.637
48754	500	55.750000000000206	1.0	0	2	nan	nan	False	2.253
48755	135	57.20000000000013	1.0	0	1	nan	nan	False	3.45
48756	106	48.65000000000036	1.0	0	2	nan	nan	False	4.062
48757	217	33.7500000000009	0.94	0	4	nan	nan	False	9.573
48758	500	58.60000000000012	1.0	0	2	nan	nan	False	0.517
48759	78	28.250000000000515	0.88	0	4	nan	nan	False	9.657
48760	500	27.49999999999998	0.84	0	4	nan	nan	False	9.719
48761	500	33.74999999999993	0.94	0	6	nan	nan	False	9.409
48762	500	33.74999999999968	0.94	0	5	nan	nan	False	9.427
48763	500	20.000000000000426	0.72	0	4	nan	nan	False	9.861
48764	500	30.000000000000604	0.88	0	4	nan	nan	False	9.645
48765	500	33.25000000000086	0.96	0	4	nan	nan	False	9.625
48766	500	27.500000000000334	0.84	0	3	nan	nan	False	9.965
48767	500	30.000000000000302	0.88	0	4	nan	nan	False	9.739
48768	500	33.75000000000075	0.94	0	4	nan	nan	False	9.463
48769	500	58.30000000000011	1.0	0	1	nan	nan	False	1.872
48770	84	51.9500000000002	1.0	0	3	nan	nan	False	4.021
48771	211	34.50000000000076	0.98	0	5	nan	nan	False	9.653
48772	500	56.85000000000017	1.0	0	4	nan	nan	False	3.493
48773	113	35.00000000000085	0.96	0	5	nan	nan	False	9.601
48774	500	31.25000000000048	0.9	0	6	nan	nan	False	9.582
48775	500	33.75000000000094	0.94	0	6	nan	nan	False	9.378
48776	500	36.250000000000796	0.98	0	5	nan	nan	False	9.983
48777	500	36.25000000000094	0.98	0	5	nan	nan	False	9.825
48778	500	35.0000000000009	0.96	0	5	nan	nan	False	9.622
48779	500	26.10000000000037	1.0	0	3	nan	nan	False	2.627
48780	178	21.75000000000086	0.92	0	5	nan	nan	False	9.773
48781	500	57.80000000000015	1.0	0	3	nan	nan	False	2.078
48782	94	54.45000000000024	1.0	0	4	nan	nan	False	3.899
48783	161	33.25000000000083	0.98	0	4	nan	nan	False	9.765
48784	500	30.000000000000746	0.88	0	6	nan	nan	False	9.591
48785	500	51.35000000000025	1.0	0	3	nan	nan	False	3.623
48786	163	33.75000000000071	0.94	0	4	nan	nan	False	9.439
48787	500	56.00000000000022	1.0	0	4	nan	nan	False	2.121
48788	130	36.250000000000796	0.98	0	5	nan	nan	False	9.319
48789	500	32.00000000000064	0.96	0	3	nan	nan	False	9.332
48790	500	46.10000000000039	1.0	0	2	nan	nan	False	5.787
48791	328	35.00000000000053	0.96	0	5	nan	nan	False	9.539
48792	500	52.800000000000395	1.0	0	3	nan	nan	False	3.874
48793	194	35.00000000000068	0.96	0	6	nan	nan	False	9.996
48794	500	36.25000000000088	0.98	0	5	nan	nan	False	9.711
48795	500	58.7500000000001	1.0	0	2	nan	nan	False	1.906
48796	75	36.25000000000069	0.98	0	4	nan	nan	False	9.525
48797	500	20.000000000000103	0.72	0	5	nan	nan	False	9.807
48798	500	54.2000000000001	1.0	0	4	nan	nan	False	2.012
48799	106	36.250000000000725	0.98	0	4	nan	nan	False	9.637
48800	500	36.250000000000746	0.98	0	4	nan	nan	False	9.906
48801	500	51.30000000000034	1.0	0	3	nan	nan	False	4.403
48802	224	31.25000000000074	0.9	0	4	nan	nan	False	9.877
48803	500	54.75000000000019	1.0	0	1	nan	nan	False	3.691
48804	155	35.00000000000047	0.96	0	3	nan	nan	False	9.629
48805	500	33.75000000000085	0.94	0	5	nan	nan	False	9.579
48806	500	35.00000000000084	0.96	0	4	nan	nan	False	9.61
48807	500	30.749999999999947	0.92	0	3	nan	nan	False	9.879
48808	500	19.500000000000888	0.96	0	3	nan	nan	False	9.673
48809	500	30.000000000000654	0.88	0	5	nan	nan	False	10.214
48810	500	57.8500000000001	1.0	0	2	nan	nan	False	1.992
48811	93	57.80000000000014	1.0	0	2	nan	nan	False	1.973
48812	94	33.750000000000774	0.94	0	4	nan	nan	False	9.724
48813	500	54.250000000000256	1.0	0	3	nan	nan	False	2.374
48814	165	57.05000000000015	1.0	0	4	nan	nan	False	2.062
48815	109	29.750000000000888	0.98	0	5	nan	nan	False	9.483
48816	500	33.25000000000084	0.96	0	4	nan	nan	False	9.659
48817	500	32.50000000000005	0.92	0	3	nan	nan	False	9.954
48818	500	31.250000000000625	0.9	0	4	nan	nan	False	9.711
48819	500	26.25000000000057	0.82	0	2	nan	nan	False	9.798
48820	500	56.0000000000002	1.0	0	3	nan	nan	False	3.49
48821	130	36.25000000000096	0.98	0	3	nan	nan	False	9.423
48822	500	53.600000000000115	1.0	0	4	nan	nan	False	2.231
48823	143	33.750000000000185	0.94	0	6	nan	nan	False	9.502
48824	500	52.800000000000146	1.0	0	3	nan	nan	False	2.136
48825	124	36.25000000000095	0.98	0	4	nan	nan	False	9.381
48826	500	31.50000000000072	0.98	0	4	nan	nan	False	9.686
48827	500	36.25000000000075	0.98	0	4	nan	nan	False	9.619
48828	500	35.00000000000051	0.96	0	1	nan	nan	False	9.638
48829	500	32.50000000000064	0.92	0	4	nan	nan	False	9.541
48830	500	59.150000000000084	1.0	0	3	nan	nan	False	1.792
48831	67	32.45000000000014	1.0	0	1	nan	nan	False	2.076
48832	111	33.75000000000064	0.94	0	3	nan	nan	False	9.55
48833	500	35.00000000000068	0.96	0	3	nan	nan	False	9.635
48834	500	59.00000000000009	1.0	0	2	nan	nan	False	1.787
48835	70	25.750000000000732	0.84	0	5	nan	nan	False	9.859
48836	500	36.25000000000068	0.98	0	3	nan	nan	False	9.471
48837	500	36.25000000000086	0.98	0	4	nan	nan	False	9.487
48838	500	31.25000000000072	0.9	0	3	nan	nan	False	9.99
48839	500	57.80000000000007	1.0	0	3	nan	nan	False	2.118
48840	94	57.10000000000015	1.0	0	1	nan	nan	False	2.185
48841	108	31.250000000000696	0.9	0	2	nan	nan	False	9.919
48842	500	32.00000000000074	0.94	0	3	nan	nan	False	9.576
48843	500	35.00000000000108	0.96	0	6	nan	nan	False	9.419
48844	500	33.750000000000966	0.94	0	4	nan	nan	False	9.568
48845	500	30.750000000000693	0.92	0	5	nan	nan	False	10.149
48846	500	33.2500000000007	0.98	0	4	nan	nan	False	10.187
48847	500	36.2500000000008	0.98	0	5	nan	nan	False	9.762
48848	500	36.250000000000696	0.98	0	3	nan	nan	False	10.044
48849	500	35.00000000000055	0.96	0	4	nan	nan	False	9.918
48850	500	18.25000000000054	0.74	0	1	nan	nan	False	10.033
48851	500	36.25000000000077	0.98	0	6	nan	nan	False	9.737
48852	500	57.85000000000012	1.0	0	1	nan	nan	False	2.005
48853	93	36.25000000000057	0.98	0	4	nan	nan	False	9.767
48854	500	36.250000000000696	0.98	0	5	nan	nan	False	9.597
48855	500	32.50000000000085	0.92	0	4	nan	nan	False	9.638
48856	500	36.25000000000071	0.98	0	6	nan	nan	False	9.619
48857	500	35.00000000000075	0.96	0	5	nan	nan	False	9.549
48858	500	33.250000000000675	0.98	0	3	nan	nan	False	9.687
48859	500	-590.4999999999999	0.84	1	4	nan	nan	False	9.799
48860	500	57.15000000000016	1.0	0	0	nan	nan	False	2.063
48861	107	23.750000000000377	0.78	0	4	nan	nan	False	9.824
48862	500	33.75000000000084	0.94	0	4	nan	nan	False	9.516
48863	500	49.25000000000008	1.0	0	1	nan	nan	False	0.509
48864	75	57.40000000000015	1.0	0	0	nan	nan	False	3.315
48865	102	51.200000000000095	1.0	0	3	nan	nan	False	4.081
48866	226	58.85000000000009	1.0	0	0	nan	nan	False	0.5
48867	73	28.75000000000048	0.86	0	4	nan	nan	False	9.633
48868	500	55.55000000000025	1.0	0	2	nan	nan	False	3.572
48869	139	45.500000000000256	1.0	0	2	nan	nan	False	6.078
48870	340	43.900000000000475	1.0	0	4	nan	nan	False	5.988
48871	312	32.500000000001	0.92	0	4	nan	nan	False	9.731
48872	500	21.250000000000455	0.74	0	4	nan	nan	False	10.05
48873	500	57.95000000000016	1.0	0	3	nan	nan	False	1.965
48874	91	33.25000000000078	0.98	0	4	nan	nan	False	9.638
48875	500	49.65000000000016	1.0	0	4	nan	nan	False	3.624
48876	137	31.2499999999998	0.9	0	2	nan	nan	False	10.139
