Episode	EpLen	EpRet	CaptureRate	Collisions	CollisionsWithObstacles	QLoss	PLoss	HaveLoss	Time(s)
15330	500	33.75000000000111	0.94	0	1	nan	nan	False	8.288
15331	500	32.500000000000945	0.92	0	3	nan	nan	False	8.267
15332	500	30.000000000000405	0.88	0	2	nan	nan	False	8.348
15333	500	22.500000000000384	0.76	0	0	nan	nan	False	8.502
15334	500	54.70000000000025	1.0	0	2	nan	nan	False	1.979
15335	156	28.75000000000047	0.86	0	0	nan	nan	False	8.655
15336	500	33.75000000000074	0.94	0	1	nan	nan	False	8.146
15337	500	27.000000000000682	0.86	0	4	nan	nan	False	8.34
15338	500	21.250000000000444	0.74	0	2	nan	nan	False	8.578
15339	500	33.7500000000007	0.94	0	3	nan	nan	False	8.251
15340	500	33.75000000000082	0.94	0	3	nan	nan	False	8.308
15341	500	20.000000000000515	0.72	0	2	nan	nan	False	8.913
15342	500	33.75000000000075	0.94	0	3	nan	nan	False	8.458
15343	500	36.250000000000504	0.98	0	3	nan	nan	False	8.422
15344	500	35.00000000000065	0.96	0	2	nan	nan	False	8.283
15345	500	28.75000000000067	0.86	0	2	nan	nan	False	8.379
15346	500	31.250000000000576	0.9	0	3	nan	nan	False	8.341
15347	500	17.50000000000052	0.68	0	1	nan	nan	False	8.543
15348	500	32.500000000000725	0.92	0	2	nan	nan	False	8.382
15349	500	31.25000000000056	0.9	0	3	nan	nan	False	8.345
15350	500	33.75000000000085	0.94	0	3	nan	nan	False	8.188
15351	500	33.75000000000056	0.94	0	1	nan	nan	False	8.363
15352	500	25.00000000000052	0.8	0	0	nan	nan	False	8.486
15353	500	26.750000000000483	0.98	0	3	nan	nan	False	8.103
15354	500	32.500000000000725	0.92	0	1	nan	nan	False	8.342
15355	500	24.999999999999506	0.8	0	0	nan	nan	False	8.702
15356	500	27.000000000000668	0.88	0	3	nan	nan	False	8.603
15357	500	33.750000000000824	0.94	0	1	nan	nan	False	8.489
15358	500	23.75000000000054	0.78	0	2	nan	nan	False	8.605
15359	500	20.000000000000338	0.72	0	3	nan	nan	False	8.664
15360	500	23.250000000000675	0.82	0	4	nan	nan	False	8.497
15361	500	33.7500000000006	0.94	0	1	nan	nan	False	8.312
15362	500	36.25000000000068	0.98	0	3	nan	nan	False	8.141
15363	500	26.25000000000039	0.82	0	1	nan	nan	False	8.615
15364	500	23.750000000000423	0.78	0	2	nan	nan	False	8.484
15365	500	35.0000000000009	0.96	0	3	nan	nan	False	8.152
15366	500	26.25000000000054	0.82	0	1	nan	nan	False	8.433
15367	500	54.250000000000185	1.0	0	3	nan	nan	False	1.745
15368	105	30.000000000000618	0.88	0	3	nan	nan	False	8.18
15369	500	31.50000000000032	0.98	0	2	nan	nan	False	8.142
15370	500	29.99999999999988	0.88	0	2	nan	nan	False	8.418
15371	500	17.000000000000455	0.72	0	3	nan	nan	False	8.817
15372	500	31.250000000000497	0.9	0	3	nan	nan	False	8.442
15373	500	32.5000000000009	0.92	0	2	nan	nan	False	8.323
15374	500	30.000000000000774	0.88	0	3	nan	nan	False	8.345
15375	500	27.750000000000764	0.94	0	2	nan	nan	False	8.251
15376	500	33.750000000000966	0.94	0	2	nan	nan	False	8.159
15377	500	32.000000000000696	0.94	0	0	nan	nan	False	8.26
15378	500	32.50000000000075	0.92	0	3	nan	nan	False	8.165
15379	500	25.000000000000455	0.8	0	2	nan	nan	False	8.408
15380	500	35.00000000000074	0.96	0	2	nan	nan	False	8.249
15381	500	28.750000000000597	0.86	0	2	nan	nan	False	8.297
15382	500	36.25000000000064	0.98	0	3	nan	nan	False	8.138
15383	500	29.500000000000767	0.9	0	3	nan	nan	False	8.293
15384	500	33.2500000000005	0.96	0	5	nan	nan	False	8.734
15385	500	28.750000000000593	0.86	0	3	nan	nan	False	8.742
15386	500	14.750000000000318	0.76	0	0	nan	nan	False	8.915
15387	500	25.00000000000064	0.8	0	4	nan	nan	False	8.776
15388	500	35.0000000000006	0.96	0	3	nan	nan	False	8.623
15389	500	33.7500000000006	0.94	0	3	nan	nan	False	8.623
15390	500	35.00000000000071	0.96	0	3	nan	nan	False	8.732
15391	500	30.75000000000072	0.92	0	1	nan	nan	False	8.62
15392	500	30.000000000000455	0.88	0	0	nan	nan	False	8.729
15393	500	25.000000000000608	0.8	0	3	nan	nan	False	8.679
15394	500	27.500000000000377	0.84	0	1	nan	nan	False	8.722
15395	500	11.25000000000032	0.58	0	2	nan	nan	False	9.371
15396	500	30.000000000000565	0.88	0	2	nan	nan	False	8.653
15397	500	27.50000000000071	0.84	0	2	nan	nan	False	8.793
15398	500	36.25000000000074	0.98	0	4	nan	nan	False	8.402
15399	500	32.50000000000056	0.92	0	3	nan	nan	False	8.388
15400	500	32.500000000000895	0.92	0	1	nan	nan	False	8.507
15401	500	25.000000000000682	0.8	0	2	nan	nan	False	8.614
15402	500	32.500000000000696	0.92	0	1	nan	nan	False	8.603
15403	500	23.75000000000036	0.78	0	1	nan	nan	False	8.974
15404	500	24.500000000000266	0.82	0	1	nan	nan	False	8.788
15405	500	32.50000000000065	0.92	0	1	nan	nan	False	8.504
15406	500	27.50000000000075	0.84	0	1	nan	nan	False	8.533
15407	500	25.750000000000544	0.84	0	4	nan	nan	False	8.513
15408	500	35.000000000000796	0.96	0	3	nan	nan	False	8.287
15409	500	24.50000000000045	0.84	0	3	nan	nan	False	8.585
15410	500	22.500000000000504	0.76	0	3	nan	nan	False	8.685
15411	500	25.00000000000046	0.8	0	4	nan	nan	False	8.715
15412	500	30.250000000000863	0.96	0	3	nan	nan	False	8.561
15413	500	32.000000000000725	0.94	0	5	nan	nan	False	8.422
15414	500	30.00000000000043	0.88	0	3	nan	nan	False	8.539
15415	500	21.25000000000025	0.74	0	1	nan	nan	False	8.672
15416	500	57.250000000000114	1.0	0	0	nan	nan	False	1.758
15417	105	33.250000000000846	0.96	0	3	nan	nan	False	8.171
15418	500	27.50000000000071	0.84	0	4	nan	nan	False	8.561
15419	500	31.2500000000007	0.9	0	2	nan	nan	False	8.397
15420	500	34.50000000000066	0.98	0	2	nan	nan	False	8.196
15421	500	36.25000000000085	0.98	0	3	nan	nan	False	8.256
15422	500	31.250000000000618	0.9	0	2	nan	nan	False	8.624
15423	500	35.00000000000038	0.96	0	3	nan	nan	False	8.497
15424	500	29.499999999999876	0.92	0	4	nan	nan	False	8.52
15425	500	33.250000000000874	0.96	0	2	nan	nan	False	8.397
15426	500	20.999999999999705	0.88	0	3	nan	nan	False	8.391
15427	500	25.25000000000077	0.88	0	2	nan	nan	False	8.272
15428	500	30.000000000000774	0.88	0	3	nan	nan	False	8.453
15429	500	36.25000000000057	0.98	0	4	nan	nan	False	8.527
15430	500	-1272.75000000001	0.82	1	4	nan	nan	False	8.376
15431	500	32.49999999999997	0.92	0	5	nan	nan	False	8.293
15432	500	55.1500000000002	1.0	0	1	nan	nan	False	3.098
15433	147	31.25000000000052	0.9	0	3	nan	nan	False	8.214
15434	500	26.250000000000888	0.82	0	1	nan	nan	False	8.326
15435	500	28.750000000000682	0.86	0	2	nan	nan	False	8.187
15436	500	31.250000000000732	0.9	0	2	nan	nan	False	8.381
15437	500	28.750000000000178	0.86	0	2	nan	nan	False	8.543
15438	500	32.50000000000057	0.92	0	2	nan	nan	False	8.708
15439	500	46.65000000000046	1.0	0	1	nan	nan	False	5.248
15440	317	21.000000000000306	0.86	0	2	nan	nan	False	8.679
15441	500	25.750000000000725	0.86	0	4	nan	nan	False	8.367
15442	500	31.25000000000071	0.9	0	2	nan	nan	False	8.398
15443	500	30.000000000000494	0.88	0	3	nan	nan	False	8.316
15444	500	30.000000000000593	0.88	0	2	nan	nan	False	8.413
15445	500	-1202.5000000000086	0.84	1	3	nan	nan	False	8.468
15446	500	35.000000000000895	0.96	0	2	nan	nan	False	8.139
15447	500	20.00000000000059	0.72	0	3	nan	nan	False	8.653
15448	500	28.75000000000057	0.86	0	3	nan	nan	False	8.35
15449	500	30.000000000000767	0.88	0	2	nan	nan	False	8.304
15450	500	31.250000000000927	0.9	0	4	nan	nan	False	8.193
15451	500	25.000000000000057	0.8	0	1	nan	nan	False	8.657
15452	500	35.00000000000072	0.96	0	3	nan	nan	False	8.285
15453	500	28.750000000000576	0.86	0	3	nan	nan	False	8.527
15454	500	32.50000000000058	0.92	0	3	nan	nan	False	8.57
15455	500	35.00000000000085	0.96	0	3	nan	nan	False	8.322
15456	500	26.000000000000544	0.94	0	3	nan	nan	False	8.36
15457	500	23.750000000000217	0.78	0	1	nan	nan	False	8.557
15458	500	30.750000000000796	0.94	0	2	nan	nan	False	8.304
15459	500	31.999999999999766	0.96	0	2	nan	nan	False	8.161
15460	500	24.750000000000657	0.92	0	2	nan	nan	False	8.345
15461	500	33.25000000000094	0.96	0	1	nan	nan	False	8.194
15462	500	31.25000000000057	0.9	0	2	nan	nan	False	8.364
15463	500	33.75000000000075	0.94	0	2	nan	nan	False	8.348
15464	500	33.25000000000072	0.98	0	4	nan	nan	False	8.273
15465	500	25.000000000000668	0.8	0	4	nan	nan	False	8.545
15466	500	56.5500000000001	1.0	0	1	nan	nan	False	1.849
15467	119	31.25000000000044	0.9	0	4	nan	nan	False	8.36
15468	500	31.24999999999973	0.9	0	4	nan	nan	False	8.579
15469	500	33.74999999999956	0.94	0	3	nan	nan	False	8.439
15470	500	33.75000000000094	0.94	0	3	nan	nan	False	8.268
15471	500	17.500000000000366	0.68	0	0	nan	nan	False	9.009
15472	500	27.500000000000938	0.84	0	4	nan	nan	False	8.455
15473	500	25.000000000000632	0.8	0	1	nan	nan	False	8.539
15474	500	25.500000000000224	0.94	0	4	nan	nan	False	8.38
15475	500	36.250000000000846	0.98	0	2	nan	nan	False	8.181
15476	500	32.50000000000075	0.92	0	2	nan	nan	False	8.289
15477	500	32.500000000000796	0.92	0	3	nan	nan	False	8.253
15478	500	35.00000000000057	0.96	0	4	nan	nan	False	8.181
15479	500	33.750000000000625	0.94	0	3	nan	nan	False	8.197
15480	500	27.500000000000725	0.84	0	3	nan	nan	False	8.508
15481	500	26.25000000000059	0.82	0	3	nan	nan	False	8.493
15482	500	30.000000000001016	0.88	0	2	nan	nan	False	8.408
15483	500	31.250000000000693	0.9	0	2	nan	nan	False	8.704
15484	500	25.500000000000647	0.98	0	2	nan	nan	False	8.258
15485	500	28.749999999999876	0.86	0	0	nan	nan	False	8.541
15486	500	36.250000000000796	0.98	0	1	nan	nan	False	8.296
15487	500	33.75000000000086	0.94	0	4	nan	nan	False	8.345
15488	500	36.25000000000065	0.98	0	1	nan	nan	False	8.131
15489	500	28.750000000000217	0.86	0	2	nan	nan	False	8.445
15490	500	12.250000000000638	0.92	0	5	nan	nan	False	8.268
15491	500	26.250000000000163	0.82	0	2	nan	nan	False	8.61
15492	500	31.250000000000625	0.9	0	1	nan	nan	False	8.485
15493	500	35.00000000000052	0.96	0	2	nan	nan	False	8.48
15494	500	33.75000000000076	0.94	0	4	nan	nan	False	8.311
15495	500	23.750000000000668	0.78	0	2	nan	nan	False	8.633
15496	500	30.00000000000061	0.88	0	2	nan	nan	False	8.656
15497	500	28.750000000000767	0.86	0	3	nan	nan	False	8.672
15498	500	30.000000000000888	0.88	0	3	nan	nan	False	8.478
15499	500	27.500000000000412	0.84	0	3	nan	nan	False	8.67
15500	500	28.750000000000647	0.86	0	2	nan	nan	False	8.483
15501	500	29.000000000000647	0.96	0	1	nan	nan	False	8.344
15502	500	31.250000000000593	0.9	0	3	nan	nan	False	8.404
15503	500	20.250000000000377	0.8	0	4	nan	nan	False	8.469
15504	500	28.75000000000036	0.86	0	3	nan	nan	False	8.36
15505	500	30.00000000000039	0.88	0	1	nan	nan	False	8.418
15506	500	33.750000000000774	0.94	0	4	nan	nan	False	8.261
15507	500	35.000000000000554	0.96	0	2	nan	nan	False	8.179
15508	500	31.250000000000664	0.9	0	2	nan	nan	False	8.225
15509	500	27.500000000000384	0.84	0	2	nan	nan	False	8.492
15510	500	27.50000000000013	0.84	0	1	nan	nan	False	8.568
15511	500	-1329.000000000011	0.88	1	4	nan	nan	False	8.647
15512	500	35.00000000000048	0.96	0	1	nan	nan	False	8.665
15513	500	31.250000000000547	0.9	0	2	nan	nan	False	8.5
15514	500	28.749999999999687	0.86	0	4	nan	nan	False	8.524
15515	500	33.750000000000234	0.94	0	4	nan	nan	False	8.31
15516	500	33.750000000000654	0.94	0	3	nan	nan	False	8.203
15517	500	30.000000000000586	0.88	0	2	nan	nan	False	8.412
15518	500	35.00000000000071	0.96	0	2	nan	nan	False	8.213
15519	500	36.25000000000076	0.98	0	3	nan	nan	False	8.2
15520	500	33.75000000000075	0.94	0	3	nan	nan	False	8.27
15521	500	30.000000000000895	0.88	0	2	nan	nan	False	8.347
15522	500	30.000000000000654	0.88	0	4	nan	nan	False	8.311
15523	500	13.250000000000236	0.64	0	1	nan	nan	False	8.883
15524	500	42.30000000000052	1.0	0	2	nan	nan	False	5.15
15525	309	48.70000000000023	1.0	0	2	nan	nan	False	3.388
15526	181	26.000000000000497	0.94	0	2	nan	nan	False	8.577
15527	500	27.00000000000086	0.88	0	4	nan	nan	False	8.642
15528	500	56.30000000000012	1.0	0	2	nan	nan	False	1.947
15529	124	36.2499999999997	0.98	0	3	nan	nan	False	8.474
15530	500	26.250000000000348	0.82	0	5	nan	nan	False	8.91
15531	500	28.750000000000544	0.86	0	4	nan	nan	False	8.936
15532	500	28.750000000000767	0.86	0	2	nan	nan	False	8.907
15533	500	32.50000000000083	0.92	0	2	nan	nan	False	8.668
15534	500	28.750000000000625	0.86	0	2	nan	nan	False	8.72
15535	500	30.000000000000647	0.88	0	1	nan	nan	False	8.724
15536	500	30.000000000000533	0.88	0	3	nan	nan	False	8.766
15537	500	30.000000000000604	0.88	0	1	nan	nan	False	8.782
15538	500	13.999999999999359	0.7	0	3	nan	nan	False	9.094
15539	500	33.750000000000796	0.94	0	2	nan	nan	False	8.494
15540	500	35.00000000000079	0.96	0	4	nan	nan	False	8.394
15541	500	33.75000000000081	0.94	0	2	nan	nan	False	8.501
15542	500	35.00000000000098	0.96	0	2	nan	nan	False	8.581
15543	500	36.2500000000006	0.98	0	1	nan	nan	False	8.576
15544	500	17.50000000000061	0.68	0	2	nan	nan	False	9.013
15545	500	27.500000000000608	0.84	0	1	nan	nan	False	8.664
15546	500	25.0000000000008	0.8	0	3	nan	nan	False	8.55
15547	500	22.50000000000037	0.76	0	2	nan	nan	False	8.815
15548	500	36.250000000000796	0.98	0	5	nan	nan	False	8.546
15549	500	57.20000000000016	1.0	0	1	nan	nan	False	1.865
15550	106	24.999999999999464	0.8	0	1	nan	nan	False	9.041
15551	500	28.750000000000544	0.86	0	2	nan	nan	False	8.772
15552	500	29.500000000000753	0.9	0	2	nan	nan	False	8.549
15553	500	10.750000000000192	0.84	0	4	nan	nan	False	8.713
15554	500	25.000000000000774	0.8	0	3	nan	nan	False	8.918
15555	500	28.750000000000707	0.86	0	4	nan	nan	False	8.892
15556	500	23.750000000000405	0.78	0	4	nan	nan	False	8.786
15557	500	32.50000000000078	0.92	0	3	nan	nan	False	8.549
15558	500	31.250000000000806	0.9	0	4	nan	nan	False	8.544
15559	500	26.250000000000668	0.82	0	1	nan	nan	False	8.633
15560	500	33.75000000000087	0.94	0	5	nan	nan	False	8.587
15561	500	32.500000000000476	0.92	0	2	nan	nan	False	8.529
15562	500	24.50000000000044	0.82	0	3	nan	nan	False	8.71
15563	500	26.250000000000227	0.82	0	3	nan	nan	False	8.718
15564	500	27.50000000000063	0.84	0	2	nan	nan	False	8.682
15565	500	30.000000000000703	0.88	0	1	nan	nan	False	8.526
15566	500	23.750000000000536	0.78	0	1	nan	nan	False	8.757
15567	500	27.750000000000597	0.92	0	3	nan	nan	False	8.711
15568	500	31.25000000000071	0.9	0	1	nan	nan	False	8.376
15569	500	30.00000000000084	0.88	0	2	nan	nan	False	8.436
15570	500	27.00000000000057	0.86	0	1	nan	nan	False	8.549
15571	500	32.4999999999998	0.92	0	1	nan	nan	False	8.485
15572	500	26.25000000000051	0.82	0	0	nan	nan	False	8.647
15573	500	36.250000000000895	0.98	0	2	nan	nan	False	8.409
15574	500	27.500000000000583	0.84	0	4	nan	nan	False	8.591
15575	500	25.750000000000274	0.84	0	1	nan	nan	False	8.661
15576	500	28.749999999999915	0.86	0	2	nan	nan	False	8.4
15577	500	52.05000000000007	1.0	0	2	nan	nan	False	3.217
15578	149	23.750000000000618	0.78	0	3	nan	nan	False	8.667
15579	500	49.25000000000027	1.0	0	2	nan	nan	False	3.517
15580	230	36.250000000000924	0.98	0	2	nan	nan	False	8.064
15581	500	31.250000000000433	0.9	0	4	nan	nan	False	8.253
15582	500	31.250000000000696	0.9	0	2	nan	nan	False	8.452
15583	500	24.500000000000725	0.84	0	4	nan	nan	False	8.364
15584	500	33.7500000000005	0.94	0	4	nan	nan	False	8.222
15585	500	27.500000000000533	0.84	0	2	nan	nan	False	8.396
15586	500	35.00000000000095	0.96	0	4	nan	nan	False	8.19
15587	500	33.75000000000098	0.94	0	2	nan	nan	False	8.394
15588	500	35.00000000000094	0.96	0	3	nan	nan	False	8.38
15589	500	53.50000000000031	1.0	0	2	nan	nan	False	3.411
15590	180	16.25000000000029	0.66	0	2	nan	nan	False	8.85
15591	500	31.25000000000049	0.9	0	3	nan	nan	False	8.542
15592	500	28.75000000000091	0.86	0	3	nan	nan	False	8.434
15593	500	31.250000000000803	0.9	0	3	nan	nan	False	8.22
15594	500	30.00000000000074	0.88	0	2	nan	nan	False	8.447
15595	500	31.25000000000049	0.9	0	2	nan	nan	False	8.317
15596	500	55.25000000000018	1.0	0	1	nan	nan	False	2.036
15597	145	26.250000000000398	0.82	0	3	nan	nan	False	8.53
15598	500	36.25000000000102	0.98	0	2	nan	nan	False	8.147
15599	500	26.250000000000625	0.82	0	3	nan	nan	False	8.455
15600	500	23.750000000000618	0.78	0	2	nan	nan	False	8.546
15601	500	33.750000000000725	0.94	0	1	nan	nan	False	8.426
15602	500	30.750000000000746	0.92	0	2	nan	nan	False	8.625
15603	500	36.25000000000081	0.98	0	1	nan	nan	False	8.4
15604	500	36.250000000000085	0.98	0	3	nan	nan	False	8.407
15605	500	36.25000000000077	0.98	0	2	nan	nan	False	8.374
15606	500	35.00000000000041	0.96	0	2	nan	nan	False	8.352
15607	500	36.25000000000083	0.98	0	2	nan	nan	False	8.261
15608	500	33.75000000000089	0.94	0	0	nan	nan	False	8.305
15609	500	35.00000000000077	0.96	0	2	nan	nan	False	8.179
15610	500	28.75000000000059	0.86	0	3	nan	nan	False	8.432
15611	500	18.25000000000054	0.72	0	1	nan	nan	False	8.61
15612	500	32.50000000000064	0.92	0	1	nan	nan	False	8.282
15613	500	-1219.750000000009	0.9	1	3	nan	nan	False	8.278
15614	500	32.50000000000085	0.92	0	0	nan	nan	False	8.31
15615	500	36.25000000000061	0.98	0	3	nan	nan	False	8.311
15616	500	31.250000000000675	0.9	0	0	nan	nan	False	8.572
15617	500	31.25000000000037	0.9	0	2	nan	nan	False	8.751
15618	500	34.99999999999983	0.96	0	2	nan	nan	False	8.401
15619	500	36.25000000000083	0.98	0	2	nan	nan	False	8.323
15620	500	10.000000000000217	0.56	0	1	nan	nan	False	9.021
15621	500	28.750000000000604	0.86	0	1	nan	nan	False	8.437
15622	500	28.75000000000054	0.86	0	0	nan	nan	False	8.507
15623	500	22.499999999999666	0.76	0	1	nan	nan	False	8.631
15624	500	31.250000000000725	0.9	0	1	nan	nan	False	8.354
15625	500	33.25000000000078	0.96	0	2	nan	nan	False	8.113
15626	500	28.750000000000902	0.86	0	0	nan	nan	False	8.429
15627	500	33.750000000000746	0.94	0	1	nan	nan	False	8.231
15628	500	33.7500000000007	0.94	0	2	nan	nan	False	8.443
15629	500	25.75000000000059	0.86	0	3	nan	nan	False	8.63
15630	500	32.50000000000062	0.92	0	2	nan	nan	False	8.271
15631	500	33.75000000000082	0.94	0	1	nan	nan	False	8.477
15632	500	32.50000000000054	0.92	0	1	nan	nan	False	8.577
15633	500	36.25000000000094	0.98	0	3	nan	nan	False	8.224
15634	500	28.500000000000117	0.98	0	2	nan	nan	False	8.186
15635	500	32.500000000000846	0.92	0	2	nan	nan	False	8.312
15636	500	27.75000000000052	0.92	0	1	nan	nan	False	8.401
15637	500	33.75000000000095	0.94	0	2	nan	nan	False	8.258
15638	500	35.00000000000077	0.96	0	2	nan	nan	False	8.197
15639	500	31.250000000000266	0.9	0	3	nan	nan	False	8.24
15640	500	47.70000000000063	1.0	0	1	nan	nan	False	4.882
15641	296	28.250000000000675	0.88	0	2	nan	nan	False	8.341
15642	500	23.500000000000295	0.9	0	1	nan	nan	False	8.328
15643	500	35.00000000000097	0.96	0	4	nan	nan	False	8.257
15644	500	33.750000000000824	0.94	0	0	nan	nan	False	8.344
15645	500	32.50000000000073	0.92	0	1	nan	nan	False	8.668
15646	500	33.25000000000086	0.96	0	2	nan	nan	False	8.423
15647	500	33.75000000000068	0.94	0	2	nan	nan	False	8.457
15648	500	13.000000000000622	0.98	0	2	nan	nan	False	8.411
15649	500	50.250000000000064	1.0	0	1	nan	nan	False	4.683
15650	210	35.0000000000008	0.96	0	2	nan	nan	False	8.4
15651	500	31.250000000000526	0.9	0	2	nan	nan	False	8.609
15652	500	51.05000000000044	1.0	0	1	nan	nan	False	3.478
15653	229	35.000000000000604	0.96	0	2	nan	nan	False	8.296
15654	500	30.000000000000952	0.88	0	1	nan	nan	False	8.398
15655	500	28.75000000000042	0.86	0	2	nan	nan	False	8.447
15656	500	54.600000000000335	1.0	0	0	nan	nan	False	1.991
15657	158	30.750000000000735	0.94	0	3	nan	nan	False	8.191
15658	500	26.250000000000497	0.82	0	0	nan	nan	False	8.426
15659	500	53.000000000000284	1.0	0	0	nan	nan	False	3.231
15660	190	29.499999999999982	0.9	0	1	nan	nan	False	8.387
15661	500	33.7500000000008	0.94	0	2	nan	nan	False	8.434
15662	500	33.750000000000654	0.94	0	0	nan	nan	False	8.57
15663	500	33.75000000000071	0.94	0	1	nan	nan	False	8.323
15664	500	35.000000000000725	0.96	0	1	nan	nan	False	8.409
15665	500	24.75000000000085	0.92	0	1	nan	nan	False	8.252
15666	500	36.25000000000084	0.98	0	0	nan	nan	False	8.139
15667	500	36.24999999999949	0.98	0	1	nan	nan	False	8.236
15668	500	36.25000000000071	0.98	0	1	nan	nan	False	8.149
15669	500	33.250000000000725	0.96	0	0	nan	nan	False	8.313
15670	500	32.50000000000084	0.92	0	1	nan	nan	False	8.383
15671	500	26.25000000000033	0.82	0	2	nan	nan	False	8.557
15672	500	33.750000000000654	0.94	0	1	nan	nan	False	8.729
15673	500	42.75000000000073	1.0	0	1	nan	nan	False	6.913
15674	395	33.750000000000746	0.94	0	3	nan	nan	False	8.636
15675	500	30.250000000000604	0.98	0	3	nan	nan	False	8.441
15676	500	33.75000000000077	0.94	0	3	nan	nan	False	8.521
15677	500	19.5000000000002	0.76	0	4	nan	nan	False	8.837
15678	500	30.00000000000052	0.88	0	1	nan	nan	False	8.744
15679	500	36.25000000000092	0.98	0	3	nan	nan	False	8.599
15680	500	32.49999999999961	0.92	0	1	nan	nan	False	8.958
15681	500	58.500000000000114	1.0	0	1	nan	nan	False	1.687
15682	80	18.75000000000053	0.7	0	3	nan	nan	False	8.963
15683	500	33.75000000000084	0.94	0	0	nan	nan	False	8.388
15684	500	12.500000000000645	0.82	0	0	nan	nan	False	8.716
15685	500	28.750000000000675	0.86	0	0	nan	nan	False	8.479
15686	500	22.500000000000618	0.98	0	1	nan	nan	False	8.307
15687	500	27.500000000000586	0.84	0	3	nan	nan	False	8.64
15688	500	26.250000000000625	0.82	0	3	nan	nan	False	8.986
15689	500	30.00000000000059	0.88	0	1	nan	nan	False	8.612
15690	500	32.50000000000081	0.92	0	2	nan	nan	False	8.509
15691	500	35.00000000000076	0.96	0	2	nan	nan	False	8.449
15692	500	58.1500000000001	1.0	0	0	nan	nan	False	1.721
15693	87	25.000000000000416	0.8	0	1	nan	nan	False	8.515
15694	500	30.000000000000085	0.88	0	1	nan	nan	False	8.598
15695	500	29.750000000000643	0.98	0	1	nan	nan	False	8.37
