Epoch	MAEnvIterations	TotalEnvInteracts	EpLen	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageCaptureRate	StdCaptureRate	MaxCaptureRate	MinCaptureRate	AverageCollisions	StdCollisions	MaxCollisions	MinCollisions	AverageCollideObstacles	StdCollideObstacles	MaxCollideObstacles	MinCollideObstacles	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time	Processes	Agents
4607	2304000	18432000	98.23077	56.340385	2.151834	58.15	47.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.847598	15.031112	70.00106	-66.50898	-0.005066222	154.16826	0.0	-11.648167	0.17881954	-1.4041862e-08	62215.02958679199	6	8
4608	2304500	18436000	103.42308	56.12885	1.712969	58.6	51.65	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.606479	15.69862	72.76491	-6.604089	0.010100515	160.28627	0.0	-13.016858	0.17512445	-1.197805e-08	62243.460054159164	6	8
4609	2305000	18440000	106.21739	55.989132	2.3481705	58.65	47.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.084042	14.641449	66.353836	-3.8264482	0.002941224	150.00726	0.0	-11.954845	0.18679309	-3.699213e-08	62269.47138643265	6	8
4610	2305500	18444000	95.74074	56.512962	1.1377032	58.4	54.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.306683	15.676082	78.43591	-8.216267	-0.0006211987	173.15332	0.0	-11.993846	0.17115897	2.4855138e-08	62296.50500416756	6	8
4611	2306000	18448000	98.76923	56.265385	1.4397362	58.0	53.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.545053	15.442141	72.725	-12.291962	0.0030120525	184.92455	0.0	-15.195278	0.1724822	-3.363937e-08	62324.39160609245	6	8
4612	2306500	18452000	145.88889	53.93611	6.283727	58.0	35.05	0.9977777	0.009162462	1.0	0.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.512117	14.208256	73.465164	0.06313334	0.0017512894	117.69497	0.0	-13.343079	0.19464166	-3.5603843e-08	62351.445056438446	6	8
4613	2307000	18456000	110.5	54.931255	4.4668407	58.25	36.4	1.0	0.0	1.0	1.0	0.33333334	1.5986104	8.0	0.0	0.083333336	0.2763854	1.0	0.0	9.733691	15.182045	77.72602	-105.490074	0.007223545	145.29889	0.0	-11.186295	0.18027915	-2.0710132e-08	62378.71438360214	6	8
4614	2307500	18460000	95.111115	56.498146	2.108294	58.35	47.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	10.901113	15.498547	77.89437	-3.664955	0.0059190355	154.4257	0.0	-11.7196455	0.173841	-2.0325183e-08	62406.791553497314	6	8
4615	2308000	18464000	93.2	56.33	1.3624241	58.6	52.45	1.0	0.0	1.0	1.0	0.12	0.4308132	2.0	0.0	0.04	0.19595918	1.0	0.0	10.816496	15.101406	73.75066	-3.816109	0.008637438	172.51701	0.0	-15.881736	0.16145681	-5.294879e-09	62433.04099583626	6	8
4616	2308500	18468000	111.3	55.734997	2.4964523	58.85	49.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05	0.21794493	1.0	0.0	10.023786	15.244051	75.27036	-31.859648	0.0058636903	146.46016	0.0	-9.831074	0.18724467	-7.75357e-09	62461.22662568092	6	8
4617	2309000	18472000	94.38095	56.58095	1.2457999	58.6	54.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.923767	15.082661	82.99219	-6.800224	0.008097993	137.29816	0.0	-10.880214	0.18201047	-2.769381e-08	62487.36516499519	6	8
4618	2309500	18476000	96.88461	56.359615	1.0074744	58.15	54.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.577398	15.957705	75.24905	-9.907811	0.008961038	174.90729	0.0	-14.89438	0.17437963	3.4819045e-09	62511.978900909424	6	8
4619	2310000	18480000	107.791664	55.910416	1.2091644	58.3	54.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.615112	15.43283	78.77874	-1.025721	-0.006164511	190.88283	0.0	-15.280212	0.16925329	1.3063354e-09	62538.5702791214	6	8
4620	2310500	18484000	101.6	53.1	14.856627	58.55	-19.3	1.0	0.0	1.0	1.0	1.04	5.0949383	26.0	0.0	0.0	0.0	0.0	0.0	11.851476	15.076776	78.12724	-132.92978	0.0052106767	331.91907	0.0	-57.34537	0.17154795	4.284829e-08	62567.77732181549	6	8
4621	2311000	18488000	99.791664	49.32083	33.907013	58.45	-113.15	1.0	0.0	1.0	1.0	2.4166667	11.589927	58.0	0.0	0.0	0.0	0.0	0.0	11.351438	16.59769	75.54416	-214.02382	-4.0649902e-05	815.1829	0.0	-547.69934	0.1679513	8.7444985e-09	62596.251046419144	6	8
4622	2311500	18492000	103.833336	56.108337	1.0815688	57.85	53.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.628993	13.951665	70.27487	-211.83064	-0.005414625	152.03886	0.0	-25.042074	0.17573273	9.189049e-09	62620.062425136566	6	8
4623	2312000	18496000	96.48148	56.235188	1.6681001	58.65	51.7	1.0	0.0	1.0	1.0	0.11111111	0.56655765	3.0	0.0	0.11111111	0.31426966	1.0	0.0	11.804663	16.752802	74.7596	-405.48544	0.010874628	273.8438	0.0	-67.34657	0.15768652	-1.0502835e-08	62647.85786128044	6	8
4624	2312500	18500000	107.75	55.860413	4.209785	58.7	36.3	0.99916667	0.0039965226	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.335817	14.50288	87.88382	0.20938782	0.0048189186	168.5678	0.0	-16.359224	0.16544195	-6.951391e-09	62675.8309032917	6	8
4625	2313000	18504000	104.6	54.85	6.1581326	59.05	26.85	1.0	0.0	1.0	1.0	0.48	2.35151	12.0	0.0	0.0	0.0	0.0	0.0	11.514253	16.52799	69.95634	-289.0092	0.0002508522	237.92804	0.0	-40.256866	0.15795209	2.0220876e-08	62703.07024598122	6	8
4626	2313500	18508000	112.25	55.635418	3.3244505	58.5	41.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.265763	15.14627	70.43095	0.112391524	-0.00063767127	173.10298	0.0	-10.683444	0.15811594	2.8808897e-10	62727.996953487396	6	8
4627	2314000	18512000	100.76	55.762	2.568824	58.3	45.1	1.0	0.0	1.0	1.0	0.2	0.97979593	5.0	0.0	0.04	0.19595918	1.0	0.0	11.615073	16.253492	73.58673	-174.34135	0.009156022	176.22777	0.0	-17.628504	0.16289456	3.779928e-09	62754.84747457504	6	8
4628	2314500	18516000	107.96	55.611996	4.2349563	58.5	36.3	0.9992	0.00391918	1.0	0.98	0.08	0.2712932	1.0	0.0	0.12	0.32496154	1.0	0.0	11.155728	14.777725	76.05984	0.11566791	0.0033620049	152.40102	0.0	-9.607923	0.15459846	2.6683013e-08	62781.61497092247	6	8
4629	2315000	18520000	115.94444	55.502777	3.1655908	58.4	44.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.055555556	0.22906142	1.0	0.0	9.09789	13.979768	72.62536	0.0693405	0.0063953926	130.065	0.0	-9.472778	0.16334522	-1.9821028e-08	62807.32935667038	6	8
4630	2315500	18524000	96.888885	54.992596	7.8401823	58.3	15.35	1.0	0.0	1.0	1.0	0.5185185	2.6439362	14.0	0.0	0.0	0.0	0.0	0.0	11.502103	15.831499	84.07325	-108.53329	0.005822157	226.7646	0.0	-23.857025	0.15066399	-2.1018089e-08	62833.5432138443	6	8
4631	2316000	18528000	89.32143	56.744648	1.0173794	58.7	54.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.035714287	0.18557687	1.0	0.0	13.4354925	15.9683	71.694695	-12.509868	-0.00038960515	189.01656	0.0	-13.004468	0.15128972	2.8071305e-08	62861.069484233856	6	8
4632	2316500	18532000	117.6	49.1325	28.246117	58.6	-73.5	1.0	0.0	1.0	1.0	2.2	9.589578	44.0	0.0	0.0	0.0	0.0	0.0	10.431784	15.056086	71.00672	-143.08374	0.004397391	373.27686	0.0	-216.8326	0.1582526	-7.388492e-09	62886.02430176735	6	8
4633	2317000	18536000	96.92857	56.00714	3.6611547	58.55	43.0	1.0	0.0	1.0	1.0	0.17857143	0.92788434	5.0	0.0	0.0	0.0	0.0	0.0	11.956279	15.6915455	73.98683	-189.78297	-0.0008926534	177.12682	0.0	-19.06912	0.14363916	1.24300525e-08	62911.760872364044	6	8
4634	2317500	18540000	100.78261	56.20652	2.2437503	58.55	48.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.04347826	0.20393112	1.0	0.0	10.881263	14.803199	75.02856	-30.7606	0.003641696	146.52708	0.0	-12.735172	0.15536553	-2.1482507e-09	62937.594718933105	6	8
4635	2318000	18544000	116.5	54.506252	6.138596	58.35	33.85	0.99916667	0.003996522	1.0	0.98	0.41666666	1.9982632	10.0	0.0	0.041666668	0.1998263	1.0	0.0	10.630352	15.23715	69.56419	-126.814156	0.00011261801	172.48933	0.0	-17.154413	0.14926623	-1.4501313e-08	62964.306814432144	6	8
4636	2318500	18548000	99.07407	56.3	2.0956306	58.45	49.3	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	11.68978	15.324192	70.66259	-9.22777	0.00202631	183.8861	0.0	-11.310005	0.15390709	2.4966896e-08	62992.7106525898	6	8
4637	2319000	18552000	114.64	55.567997	4.343775	58.5	36.3	0.9992	0.00391918	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.160838	15.392688	72.28861	-11.863773	0.0036249931	147.1393	0.0	-8.094353	0.15230179	-1.502037e-08	63017.63667654991	6	8
4638	2319500	18556000	98.26923	56.33846	2.7702506	58.5	43.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.903672	15.247979	79.4416	0.028856501	0.010960286	170.9524	0.0	-10.628528	0.15607229	-7.405877e-09	63045.40386676788	6	8
4639	2320000	18560000	93.521736	56.623917	1.174907	58.4	54.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.827402	15.106668	71.633934	-20.338608	-0.0013143102	147.16313	0.0	-9.016532	0.156415	-9.333093e-09	63074.005263090134	6	8
4640	2320500	18564000	90.65385	56.71923	1.1107929	58.35	54.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.220175	15.569812	72.120026	-6.6025524	0.0065319077	161.86699	0.0	-11.168446	0.16180907	-1.4310082e-08	63101.95275259018	6	8
4641	2321000	18568000	112.5	55.675	4.066494	58.35	39.9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.9571495	13.96172	68.744705	0.088360794	-0.0030373149	122.451355	0.0	-11.13153	0.16461654	-9.223819e-09	63127.50619673729	6	8
4642	2321500	18572000	140.55556	54.272224	5.070016	58.1	36.3	0.99888885	0.0045812237	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.586006	14.01267	71.37405	-2.3773715	0.0038756123	121.46207	0.0	-10.597516	0.16784072	-2.3315351e-08	63153.624977350235	6	8
4643	2322000	18576000	105.0	56.05	1.0494361	57.9	54.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.772674	14.412275	84.119934	-6.5776987	-0.0004648789	150.74677	0.0	-11.730159	0.17132406	-4.1797756e-09	63182.03491139412	6	8
4644	2322500	18580000	107.0	55.890472	2.3026187	58.3	49.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.835317	14.79901	82.38285	-0.89400023	-0.0028227232	146.99489	0.0	-14.090318	0.16565381	1.7136337e-09	63208.51887130737	6	8
4645	2323000	18584000	100.04348	56.29783	1.6643625	58.45	50.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.176558	15.090328	71.87178	-0.24883719	-0.0068855607	149.67497	0.0	-8.928464	0.16331714	6.730358e-09	63223.92126369476	6	8
4646	2323500	18588000	105.333336	56.033333	3.1387486	58.7	46.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.102016	15.206041	73.69078	-29.587246	0.002717097	130.19594	0.0	-10.185757	0.15885852	-5.9977174e-09	63235.80334329605	6	8
4647	2324000	18592000	100.375	56.203125	1.6436877	57.85	50.8	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0625	0.24206147	1.0	0.0	8.11296	13.527849	75.58927	-0.2799433	0.0038377976	131.97227	0.0	-12.04106	0.15716253	-2.7852755e-08	63247.598193883896	6	8
4648	2324500	18596000	96.32143	56.43929	1.8614202	58.6	49.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.035714287	0.18557687	1.0	0.0	12.1108465	16.475485	76.61393	-18.813791	0.0015893584	183.89624	0.0	-15.515277	0.15262245	-1.4685095e-08	63259.39045238495	6	8
4649	2325000	18600000	95.96296	54.131485	12.023227	58.75	-6.75	1.0	0.0	1.0	1.0	0.8518519	4.343609	23.0	0.0	0.074074075	0.2618914	1.0	0.0	12.819289	15.712888	72.3591	-142.0729	0.0069753453	249.15326	0.0	-28.620438	0.15171431	-6.9265567e-09	63271.397545814514	6	8
4650	2325500	18604000	99.947365	55.894737	2.4697592	58.95	49.0	1.0	0.0	1.0	1.0	0.15789473	0.66989064	3.0	0.0	0.05263158	0.22329688	1.0	0.0	9.861024	13.41067	68.486496	-80.775215	-0.0022761282	146.52742	0.0	-14.082051	0.14580846	1.0381144e-09	63283.31203007698	6	8
4651	2326000	18608000	113.56	54.182003	7.7771573	58.55	22.85	0.9984	0.007838372	1.0	0.96	0.48	2.35151	12.0	0.0	0.08	0.3919184	2.0	0.0	10.490582	15.479393	72.81164	-41.793243	0.0015409976	191.41791	0.0	-15.171479	0.14800365	6.293257e-09	63295.05010318756	6	8
4652	2326500	18612000	112.59091	55.125	3.9953876	58.3	40.65	1.0	0.0	1.0	1.0	0.18181819	0.83319557	4.0	0.0	0.13636364	0.34317428	1.0	0.0	10.199561	15.2607565	72.53259	-21.532286	0.005836267	168.2765	0.0	-13.943279	0.1552044	-2.9479466e-09	63306.798956394196	6	8
4653	2327000	18616000	106.8	54.26	8.294853	58.1	15.25	1.0	0.0	1.0	1.0	0.6	2.9393876	15.0	0.0	0.12	0.32496154	1.0	0.0	10.684944	15.197427	75.87377	-124.17859	0.0045853504	186.8791	0.0	-14.9554405	0.163327	9.059906e-09	63318.65217757225	6	8
4654	2327500	18620000	126.818184	54.90228	4.5714903	58.95	36.3	0.9990909	0.004165974	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.237521	13.998592	72.84698	-79.8016	-0.010767733	132.25224	0.0	-11.23556	0.18507294	-8.158385e-09	63330.23232102394	6	8
4655	2328000	18624000	136.375	54.48125	3.9264677	59.1	44.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.5625	0.93332404	3.0	0.0	7.458597	13.867589	74.83959	-2.7908928	0.0023503387	130.71796	0.0	-9.665829	0.19123721	1.9880632e-08	63341.99471640587	6	8
4656	2328500	18628000	223.4	50.005	8.233392	57.9	36.3	0.996	0.007999992	1.0	0.98	0.0	0.0	0.0	0.0	0.7	1.1874342	3.0	0.0	5.199607	11.998246	80.7423	-0.3261125	0.0035198058	99.05833	0.0	-8.614771	0.20340495	-1.4431776e-08	63353.743060112	6	8
4657	2329000	18632000	114.5	54.268177	6.1546087	57.8	27.65	1.0	0.0	1.0	1.0	0.45454547	2.082989	10.0	0.0	0.77272725	0.7938295	2.0	0.0	8.885162	14.86686	81.41285	-0.50839216	0.0001749207	192.10011	0.0	-14.30543	0.18841691	1.2675922e-08	63374.30604457855	6	8
4658	2329500	18636000	155.70589	52.52941	5.903141	58.5	37.55	1.0	0.0	1.0	1.0	0.3529412	1.4117649	6.0	0.0	1.5882353	1.0323488	4.0	0.0	8.029646	14.388977	70.35766	-119.357544	-0.0018405407	143.0543	0.0	-12.403281	0.2089296	5.2725277e-09	63397.266618967056	6	8
4659	2330000	18640000	101.91304	56.128258	1.1555936	58.2	54.15	1.0	0.0	1.0	1.0	0.04347826	0.20393112	1.0	0.0	0.65217394	0.91407806	3.0	0.0	10.428359	15.152021	71.39799	-49.014797	0.0055679064	165.65488	0.0	-14.099674	0.18951839	-1.6917785e-08	63419.77204298973	6	8
4660	2330500	18644000	134.4	54.105003	5.2069163	58.45	38.1	1.0	0.0	1.0	1.0	0.2	0.87177974	4.0	0.0	0.6	0.9165152	3.0	0.0	9.713144	14.729365	91.050186	-170.74783	0.0076046693	156.53523	0.0	-17.31838	0.19427432	2.2860865e-08	63441.549357652664	6	8
4661	2331000	18648000	93.86207	54.563797	11.162938	58.85	-4.15	1.0	0.0	1.0	1.0	0.7241379	3.8317776	21.0	0.0	0.4827586	0.81455255	2.0	0.0	12.118828	16.739494	78.69241	-180.19225	0.009805388	225.90663	0.0	-31.067411	0.18140668	4.8950315e-09	63453.39927649498	6	8
4662	2331500	18652000	93.03571	56.603573	1.5586698	58.5	52.1	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.10714286	0.40876868	2.0	0.0	12.577418	14.9532175	88.58551	-56.589504	-0.0019457486	181.01784	0.0	-15.984759	0.18412685	-1.1488797e-08	63465.58633184433	6	8
4663	2332000	18656000	94.39286	53.05357	18.488535	58.55	-42.7	1.0	0.0	1.0	1.0	1.25	6.4951906	35.0	0.0	0.035714287	0.18557687	1.0	0.0	13.182345	16.329996	79.45236	-117.8476	0.0029719237	303.51062	0.0	-108.746056	0.18038924	5.9604646e-09	63477.244683504105	6	8
4664	2332500	18660000	105.083336	56.045834	1.5677688	58.2	52.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.181082	14.7115965	72.97122	-34.180492	0.0028072118	152.20154	0.0	-10.267041	0.18550728	-4.3089194e-09	63499.014805316925	6	8
4665	2333000	18664000	102.84615	56.157692	1.3238707	58.3	53.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03846154	0.19230768	1.0	0.0	11.835965	15.202391	67.09432	-0.29601792	0.002252296	175.44542	0.0	-13.179841	0.17810501	7.723768e-09	63514.0357632637	6	8
4666	2333500	18668000	92.68	56.616005	1.7346885	58.5	49.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08	0.2712932	1.0	0.0	11.857436	15.270648	69.24048	-0.25586244	0.0033521957	171.48413	0.0	-13.584266	0.18956041	5.3842864e-09	63525.821350336075	6	8
4667	2334000	18672000	91.51724	56.724136	1.2259142	58.4	53.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.93473	15.863289	78.3911	-67.80916	0.0064087906	183.26967	0.0	-13.764958	0.17874224	1.10566605e-08	63549.953939676285	6	8
4668	2334500	18676000	87.69231	56.86731	1.2047136	58.35	53.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.090044	15.400342	72.3178	-11.878143	0.0078073335	156.1296	0.0	-12.2489395	0.19039178	-2.8312197e-10	63580.00844550133	6	8
4669	2335000	18680000	93.59259	55.935184	3.4918108	58.35	39.25	1.0	0.0	1.0	1.0	0.25925925	1.3219681	7.0	0.0	0.0	0.0	0.0	0.0	11.980611	15.179469	68.93923	-123.30791	0.0046223705	189.7113	0.0	-15.827404	0.19155435	-2.9683113e-08	63607.61355924606	6	8
4670	2335500	18684000	104.86957	55.4587	3.5540137	58.55	43.3	1.0	0.0	1.0	1.0	0.2173913	0.8317881	4.0	0.0	0.04347826	0.20393112	1.0	0.0	11.484082	14.811181	87.95622	-62.822777	0.0071579907	164.32434	0.0	-14.667656	0.211767	1.8735726e-08	63637.38151550293	6	8
4671	2336000	18688000	115.71429	55.51429	2.9880774	58.4	48.25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.172329	14.627819	71.2271	-3.0912151	-0.004241584	145.66786	0.0	-13.553309	0.21479611	7.353723e-09	63665.4066798687	6	8
4672	2336500	18692000	100.25926	56.12963	1.3782881	58.4	51.35	1.0	0.0	1.0	1.0	0.037037037	0.18885258	1.0	0.0	0.074074075	0.2618914	1.0	0.0	11.800206	15.636599	73.34597	-33.820362	0.00898071	178.5614	0.0	-15.045018	0.20749517	2.2677085e-08	63693.66773867607	6	8
4673	2337000	18696000	89.875	56.75156	1.1104959	58.7	53.85	1.0	0.0	1.0	1.0	0.03125	0.17399263	1.0	0.0	0.0625	0.24206147	1.0	0.0	13.995892	15.869644	77.969124	-30.575876	0.007811761	175.17021	0.0	-12.578705	0.21045177	4.8180424e-09	63723.54479384422	6	8
4674	2337500	18700000	104.0	54.39808	8.297155	58.35	14.45	1.0	0.0	1.0	1.0	0.61538464	3.076923	16.0	0.0	0.0	0.0	0.0	0.0	11.945547	15.452415	77.71687	-168.35352	-0.0024246832	192.96199	0.0	-25.848513	0.22047989	-2.1894772e-08	63751.6850233078	6	8
4675	2338000	18704000	130.61905	54.769043	5.439176	58.45	36.3	0.9990476	0.004259173	1.0	0.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.616753	14.001144	74.25775	-68.29806	4.0451687e-05	134.37488	0.0	-11.411546	0.23949589	-1.5623867e-08	63778.48681282997	6	8
4676	2338500	18708000	97.21429	53.17143	16.796339	58.5	-33.7	1.0	0.0	1.0	1.0	1.1785715	6.124037	33.0	0.0	0.0	0.0	0.0	0.0	11.297078	16.118055	79.26479	-126.85267	0.0077722315	260.32794	0.0	-59.3757	0.22565477	-1.3940036e-08	63806.209774017334	6	8
4677	2339000	18712000	86.22222	53.748146	16.050737	58.3	-27.85	1.0	0.0	1.0	1.0	1.1111112	5.6655774	30.0	0.0	0.037037037	0.18885258	1.0	0.0	10.956062	21.498095	76.086555	-342.25327	0.015434564	418.4628	0.0	-95.103966	0.24451895	3.7228066e-08	63834.44635081291	6	8
4678	2339500	18716000	100.52	56.224003	1.3876688	58.3	52.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.881742	14.224096	80.30187	-36.81818	-0.0135368975	174.93	0.0	-16.449833	0.24984252	-7.7486034e-10	63861.78060412407	6	8
4679	2340000	18720000	90.666664	56.720367	1.1022081	58.2	53.95	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.037037037	0.18885258	1.0	0.0	12.396901	15.712051	76.45062	-4.310546	-0.0058341455	155.308	0.0	-10.773399	0.23537946	1.4024477e-08	63875.70417046547	6	8
4680	2340500	18724000	95.117645	56.47059	1.408698	58.4	52.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.224534	14.625667	84.823074	-2.633665	0.0044503934	152.12785	0.0	-12.885117	0.24905904	2.411256e-08	63887.68420124054	6	8
4681	2341000	18728000	95.96296	56.501854	1.0444282	58.1	54.35	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.399264	16.085247	78.66358	-0.11070792	0.013813826	181.00903	0.0	-13.113793	0.23079656	7.244448e-09	63908.36962723732	6	8
4682	2341500	18732000	93.17242	56.641384	1.0382403	58.1	53.85	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.06896552	0.2533955	1.0	0.0	13.370124	16.274145	77.91302	-10.512887	-0.0003310436	189.95013	0.0	-13.918716	0.21441545	-3.2484528e-09	63922.627868413925	6	8
4683	2342000	18736000	117.0	55.45	4.6430054	58.25	37.7	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.05	0.21794493	1.0	0.0	10.984036	14.65473	78.996994	-0.17249003	-0.0055656875	149.46718	0.0	-14.437011	0.23207386	-4.9918886e-10	63934.530322790146	6	8
4684	2342500	18740000	94.4	56.27	1.642498	58.3	50.75	1.0	0.0	1.0	1.0	0.12	0.5878775	3.0	0.0	0.24	0.42708316	1.0	0.0	10.976954	15.572507	71.71825	-77.88024	0.013148949	178.73604	0.0	-16.932747	0.2138908	7.867812e-09	63947.60940170288	6	8
4685	2343000	18744000	95.51724	56.481033	1.636302	58.35	52.2	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.27586207	0.4469476	1.0	0.0	13.299951	15.31373	71.686325	-5.0269113	-0.00035153623	186.42381	0.0	-15.302986	0.22250263	-5.804002e-09	63968.43188786507	6	8
4686	2343500	18748000	92.86667	56.656666	1.2383275	58.25	53.5	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.26666668	0.5120764	2.0	0.0	13.798914	16.04264	73.64667	0.14118811	-0.0018166018	188.02795	0.0	-15.750114	0.208987	-1.2390315e-08	63980.33353161812	6	8
4687	2344000	18752000	96.16	56.442	1.1557407	58.5	53.6	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.2	0.40000004	1.0	0.0	11.997487	14.91598	90.64053	0.18747146	0.0066116736	179.20708	0.0	-13.385211	0.2213151	1.9868216e-09	64002.67643547058	6	8
4688	2344500	18756000	121.695656	55.215214	2.6954644	58.45	47.55	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.39130434	0.570212	2.0	0.0	10.67249	15.409157	73.883026	-0.78992796	0.009258698	154.90173	0.0	-13.429089	0.22769058	1.7588336e-08	64029.25752949715	6	8
4689	2345000	18760000	122.818184	55.045456	4.0639462	57.8	37.75	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.36363637	0.4810457	1.0	0.0	10.354524	15.021547	73.4833	-4.7482524	0.0011906229	160.4757	0.0	-13.695652	0.22504222	-9.660919e-09	64056.13049173355	6	8
4690	2345500	18764000	108.04762	55.838093	1.9462972	58.45	51.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1904762	0.3926767	1.0	0.0	10.299474	15.444575	78.01275	-11.593988	0.004508006	148.5868	0.0	-10.2649355	0.23127182	3.5216414e-09	64085.38748431206	6	8
4691	2346000	18768000	90.28571	56.785713	1.5569456	58.6	52.4	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.1904762	0.3926767	1.0	0.0	10.103594	14.838857	71.10451	-6.249714	0.0028879484	138.34761	0.0	-11.9227915	0.24213453	1.5310944e-08	64113.919345617294	6	8
4692	2346500	18772000	110.347824	55.72826	2.4738555	58.2	48.45	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.08695652	0.40786225	2.0	0.0	10.240227	14.9757395	79.45281	-11.346989	0.0043107993	143.99623	0.0	-12.356801	0.24181944	-1.0656813e-08	64141.84096908569	6	8
4693	2347000	18776000	95.6	56.52	1.6575131	58.5	52.05	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.15	0.4769696	2.0	0.0	9.1756	14.329267	72.23305	0.06807516	0.0049367757	167.77	0.0	-15.191917	0.23173262	4.907449e-09	64170.61811566353	6	8
4694	2347500	18780000	120.55556	54.508335	5.763228	58.3	35.05	0.9977777	0.009162462	1.0	0.96	0.2777778	1.1453072	5.0	0.0	0.16666667	0.5	2.0	0.0	8.936361	14.387775	75.86507	-132.98152	0.0033275739	146.75923	0.0	-16.057907	0.2357045	-1.9806125e-08	64197.63361477852	6	8
